#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 12.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7659248757506378 2 8.091571322049099 11.614899371841657 1.0 0.16223651349565235 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7659248757506378 3 9.954210725950503 9.94811205995576 2.0 0.06049570967719796 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0197 0.00741 0.000113 0.00128 0.0106 0.00 0.00 0.00 0.00 0.00 0.0209 0.0205 5.48e-07 0.0209 0.000740 269 180 2.42e+04 269 155
2.765924875750638 6 8.287878366231373 10.102978249578632 3.0 0.03713581351170482 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.186 0.0347 0.00554 0.00128 0.0744 143 69.5 6.46e+03 67.3 80.3 0.186 0.0412 0.00512 0.0203 0.0715 269 136 1.45e+04 139 120
3.765924875750638 9 7.334191887696311 12.34098707727756 4.0 0.03585117009780249 5.0 5.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 1.67 0.235 0.298 0.0107 0.546 191 46.3 5.06e+03 0.120 71.2 1.67 0.279 0.283 0.186 0.532 269 81.1 1.13e+04 0.240 106
4.765924875750638 12 6.460153328801024 14.672410802869557 7.0 0.03747932887308117 6.0 6.0 2.8 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 19.8 1.99 31.8 0.103 5.64 65.8 17.5 872 0.0127 29.5 19.8 2.21 31.1 0.343 5.58 269 54.8 8.62e+03 0.0191 92.9
5.765924875750638 18 5.940226865635832 16.19430834292316 8.0 0.03905903449173491 7.0 7.0 3.6 3.4 3.5 1.9 4.00 0.611 1.43 0.00 1.20 131 8.81 950 0.205 30.8 108 12.7 673 5.03 25.9 131 10.4 947 0.949 30.8 269 33.7 4.60e+03 5.75 67.8
6.765924875750638 23 5.498832329784911 17.560171022925573 11.0 0.04639134976722436 8.0 8.0 4.0 4.6 4.0 2.2 4.00 0.739 1.20 0.00 1.10 139 13.5 1.49e+03 0.318 38.6 53.5 9.18 261 0.517 16.1 151 21.5 2.26e+03 1.81 47.5 269 34.7 5.30e+03 0.851 72.8
7.765924875750638 26 5.5236409161776105 18.648829580308682 12.0 0.05244239538903624 7.0 8.0 4.2 3.7 4.0 1.9 4.00 0.846 1.50 0.00 1.22 139 18.2 1.72e+03 0.622 41.5 42.9 8.56 167 2.03 12.9 270 38.0 4.77e+03 3.78 69.0 269 35.1 5.01e+03 3.05 70.8
8.765924875750638 27 5.939548300550608 18.82183187630434 13.0 0.0464181459529017 7.0 8.0 4.1 3.8 4.0 2.0 4.00 0.963 1.58 1.00 1.26 139 17.9 1.66e+03 0.664 40.7 43.0 5.79 133 0.184 11.5 411 68.8 1.44e+04 7.46 120 269 28.9 4.71e+03 0.238 68.6
