#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 468.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04131213684399104 2 12.46386481206023 9.576478822381443 1.0 0.47915717707809385 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.041312136843991 3 10.064324388168739 9.182024021491245 2.0 0.19321792762576345 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000966 3.00e-07 0.00128 0.000548 0.00 0.00 0.00 0.00 0.00 0.00162 0.00119 5.48e-07 0.00162 0.000740 269 180 2.42e+04 269 155
2.041312136843991 6 10.489182318126657 10.070607538397937 3.0 0.06891949887995669 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0108 0.00232 1.74e-05 0.000808 0.00418 652 197 9.63e+04 67.3 310 0.0108 0.00248 1.71e-05 0.00105 0.00414 652 221 5.92e+04 202 243
3.041312136843991 11 10.265429499361154 9.64403189308639 5.0 0.052101272536957614 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.455 0.873 0.00 0.934 0.0947 0.00987 0.000802 0.000156 0.0283 650 82.9 4.03e+04 14.3 201 0.0947 0.0120 0.000782 0.000233 0.0280 650 108 3.89e+04 28.6 197
4.041312136843991 13 11.40942951542907 9.855169446817749 6.0 0.03905991979536962 6.0 7.0 3.4 3.3 3.0 1.8 5.00 0.923 2.08 0.00 1.44 0.136 0.0188 0.00191 0.000156 0.0437 60.3 11.7 524 0.472 22.9 0.136 0.0352 0.00271 0.000363 0.0521 269 46.3 7.68e+03 0.944 87.7
5.041312136843991 15 12.047140911262648 10.479901198576625 7.0 0.0401508241791384 6.0 7.0 3.3 3.5 3.0 1.9 5.00 0.800 1.74 0.00 1.32 1.54 0.119 0.157 0.000156 0.396 100 16.0 1.28e+03 0.231 35.7 1.54 0.142 0.153 0.000235 0.391 269 41.2 7.00e+03 0.379 83.7
6.041312136843991 18 12.576033832841318 11.836559760003263 7.0 0.03721804826027598 7.0 7.0 3.3 3.2 3.0 1.8 5.00 0.833 1.56 0.500 1.25 3.28 0.311 0.685 0.000701 0.828 100 13.2 766 0.123 27.7 3.28 0.431 0.754 0.0679 0.868 269 37.2 5.94e+03 0.258 77.1
7.041312136843991 22 13.747194196938942 12.788108674587555 11.0 0.04548872565144842 7.0 8.0 4.2 3.2 4.0 1.8 6.00 0.818 1.77 0.500 1.33 3.28 0.391 0.762 0.00171 0.873 45.2 10.5 270 0.0684 16.4 4.91 0.804 1.71 0.0933 1.31 269 33.0 4.19e+03 0.128 64.7
8.041312136843992 23 13.761564336615557 12.682069713639502 11.0 0.047556394999241525 7.0 9.0 4.6 4.5 4.0 2.1 6.00 0.957 1.86 1.00 1.36 3.28 0.374 0.734 0.00130 0.857 104 7.05 518 0.0133 22.8 6.64 1.34 3.79 0.147 1.95 269 27.3 4.98e+03 0.0188 70.6
9.041312136843992 25 13.466026870440526 12.764475515311348 12.0 0.05169173369482774 7.0 10 5.0 6.6 4.0 2.6 7.00 0.920 2.33 0.00 1.53 3.28 0.360 0.679 0.00130 0.824 85.4 8.58 590 0.0202 24.3 10.5 1.61 7.20 0.0947 2.68 269 23.9 4.07e+03 0.0359 63.8
10.041312136843992 27 13.153459861577007 12.9921916274135 15.0 0.05309759692912642 7.0 10 5.3 7.9 5.0 2.8 8.00 0.963 2.81 0.00 1.68 18.1 1.00 12.3 0.00130 3.50 55.7 4.96 165 0.000246 12.8 18.1 2.42 20.2 0.0958 4.50 269 20.6 3.33e+03 0.000492 57.7
