#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 419.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9462012276088476 2 7.5764421498777335 10.613487854085747 1.0 0.3362874380643073 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0027105957427433 2 7.5764421498777335 10.613487854085747 1.0 0.3362874380643073 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00265 0.00197 9.39e-07 0.00197 0.000969 0.00 0.00 0.00 0.00 0.00 0.00265 0.00197 9.39e-07 0.00197 0.000969 269 135 3.63e+04 135 190
2.0027105957427436 5 8.554323039892813 7.624177331867557 3.0 0.08464994007526465 3.0 3.0 2.0 0.50 2.0 0.71 1.00 0.200 0.200 0.00 0.447 0.00265 0.00132 1.75e-06 0.00128 0.00132 200 117 7.05e+03 135 84.0 0.00394 0.00185 3.11e-06 0.00265 0.00176 269 148 9.91e+03 135 99.6
3.0027105957427436 8 7.745512410722453 10.91006187583506 5.0 0.046947490197923256 4.0 3.0 2.0 0.86 2.0 0.93 2.00 0.625 0.554 0.500 0.744 0.115 0.0297 0.00280 0.00197 0.0529 266 102 1.42e+04 89.6 119 0.115 0.0300 0.00278 0.00267 0.0527 269 145 1.57e+04 179 125
4.002710595742744 10 7.053185260029773 11.310592851017308 5.0 0.058684362747404066 4.0 5.0 3.2 1.5 3.0 1.2 3.00 0.800 1.07 0.500 1.03 1.89 0.216 0.349 0.00220 0.591 98.7 32.1 2.28e+03 0.0109 47.8 2.01 0.610 0.883 0.0338 0.940 269 75.8 1.12e+04 2.29 106
5.002710595742744 12 7.4416529926555945 11.878763452383858 7.0 0.07042123529688488 4.0 6.0 3.8 2.5 3.5 1.6 4.00 0.917 1.72 0.500 1.31 1.89 0.272 0.348 0.0176 0.590 99.2 27.4 2.12e+03 0.000633 46.1 2.04 0.765 0.901 0.0725 0.949 269 64.3 1.01e+04 1.52 101
6.002710595742744 14 7.754455873847789 12.655149860868722 9.0 0.060587852393694464 5.0 6.0 3.7 3.3 3.5 1.8 5.00 1.00 2.31 0.00 1.52 26.8 2.15 50.6 0.0181 7.11 64.4 14.0 683 0.0550 26.1 26.8 2.95 49.5 0.0735 7.04 269 54.7 8.85e+03 0.534 94.1
7.002710595742744 17 7.707737330878013 14.228286903907668 9.0 0.05667555571982365 6.0 6.0 3.6 2.9 3.0 1.7 4.00 0.706 1.72 0.00 1.31 26.8 2.84 48.3 0.0325 6.95 52.6 11.8 413 0.000676 20.3 29.8 6.42 121 0.0883 11.0 269 39.3 6.44e+03 0.00102 80.2
8.002710595742744 21 7.412196696638141 15.831398360605238 11.0 0.04843537615103752 7.0 7.0 3.7 2.6 3.0 1.6 5.00 0.857 1.63 0.00 1.28 26.8 4.01 55.9 0.115 7.47 74.4 15.4 671 0.142 25.9 39.3 11.0 218 1.33 14.8 269 48.7 7.74e+03 0.661 88.0
