#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 44.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8324476070694107 2 12.173175128415982 11.235843785125846 1.0 0.18617085807474584 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8324476070694107 3 9.808482520711507 10.528615073367193 2.0 0.09641627436532141 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00921 0.00393 2.10e-05 0.00128 0.00458 0.00 0.00 0.00 0.00 0.00 0.0105 0.0101 5.48e-07 0.0105 0.000740 269 180 2.42e+04 269 155
2.832447607069411 6 8.971987495621168 10.458635901268357 3.0 0.08659828426286717 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00921 0.00207 1.25e-05 0.000802 0.00354 153 72.0 6.97e+03 67.3 83.5 0.0108 0.00525 3.07e-05 0.00477 0.00554 269 138 1.46e+04 144 121
3.832447607069411 9 10.050170924741126 11.351112849264906 4.0 0.043324308761556005 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.489 0.0579 0.0262 0.00128 0.162 204 47.9 5.46e+03 3.02 73.9 0.489 0.0599 0.0260 0.00819 0.161 269 82.5 1.13e+04 6.04 106
4.832447607069411 13 8.901785680031765 12.900014751868063 6.0 0.050441663997384395 6.0 5.0 2.6 1.3 3.0 1.1 3.00 0.615 0.923 0.00 0.961 0.596 0.129 0.0482 0.00819 0.219 70.8 16.8 642 1.05 25.3 0.596 0.207 0.0630 0.0205 0.251 269 45.4 6.04e+03 2.07 77.7
5.022983913212412 15 9.501212428135995 13.594876498402884 7.0 0.055030549265422314 6.0 6.0 2.8 1.7 3.0 1.3 3.00 0.800 1.17 0.00 1.08 0.596 0.170 0.0563 0.00921 0.237 67.8 11.7 505 0.859 22.5 0.927 0.315 0.0976 0.293 0.312 269 41.6 6.77e+03 1.65 82.3
6.022983913212412 18 11.071821192263986 14.569987842110647 10.0 0.04710384284134245 7.0 6.0 3.1 2.0 3.0 1.4 3.00 0.833 1.21 0.500 1.10 1.11 0.260 0.104 0.0654 0.323 49.0 12.9 320 1.48 17.9 1.11 0.526 0.177 0.591 0.420 269 41.4 5.69e+03 2.76 75.4
7.009256590846071 24 9.836671877867985 15.504593823876112 13.0 0.053334535350454904 7.0 7.0 3.7 2.7 3.5 1.6 4.00 0.750 1.41 0.00 1.19 3.31 0.433 0.535 0.151 0.731 30.4 10.2 116 7.74 10.8 3.31 0.746 0.671 0.591 0.819 269 31.9 3.46e+03 13.4 58.8
8.009256590846071 29 10.040643604229231 16.578180607535263 14.0 0.05304364438665114 9.0 8.0 4.1 3.9 4.0 2.0 4.00 0.897 1.38 1.00 1.18 42.3 2.16 62.8 0.184 7.92 31.1 7.76 76.5 4.50 8.74 42.3 3.14 65.6 0.926 8.10 269 28.1 2.97e+03 11.6 54.5
