#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 42.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.433919173241921 2 8.395713092868643 8.082641525533917 1.0 0.16254912942095665 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.433919173241921 3 10.448694854741635 8.034165605035419 2.0 0.10077327340762736 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000861 5.34e-07 0.00128 0.000731 0.00 0.00 0.00 0.00 0.00 0.00130 0.000872 5.48e-07 0.00130 0.000740 269 180 2.42e+04 269 155
2.4339191732419208 6 9.652699114167968 8.414098900042621 3.0 0.04585676293196603 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.00128 0.000496 3.82e-07 0.000197 0.000618 1.04e+04 2.64e+03 2.69e+07 67.3 5.18e+03 0.00140 0.000534 4.58e-07 0.000197 0.000677 1.04e+04 1.85e+03 1.76e+07 202 4.20e+03
3.4339191732419208 11 10.029959022931086 8.074463006054485 5.0 0.03012716372832925 6.0 3.0 2.0 1.0 2.0 1.0 3.00 0.455 0.873 0.00 0.934 0.528 0.0500 0.0252 9.89e-05 0.159 2.17e+03 235 4.63e+05 6.52 681 0.528 0.0514 0.0251 0.000295 0.158 2.17e+03 246 4.14e+05 13.0 644
4.433919173241921 13 9.54968653872756 9.867434526028783 6.0 0.027587800076412903 6.0 4.0 2.2 1.1 2.0 1.1 3.00 0.769 1.03 0.00 1.01 9.51 0.805 6.87 0.000295 2.62 98.3 16.8 1.45e+03 0.648 38.1 9.51 0.888 6.76 0.00496 2.60 269 44.2 7.96e+03 1.30 89.2
5.433919173241921 16 8.749508232793355 12.169289628030716 7.0 0.027719010956630367 7.0 5.0 2.6 1.9 3.0 1.4 3.00 0.750 1.00 0.00 1.00 70.6 5.45 309 0.00312 17.6 66.7 13.5 567 0.0382 23.8 70.6 6.16 307 0.207 17.5 269 40.2 6.47e+03 0.0955 80.4
6.433919173241921 18 8.196566518604307 14.089416733129445 9.0 0.02658833497283917 8.0 5.0 2.7 1.8 3.0 1.3 3.00 0.889 1.16 0.500 1.08 238 18.9 3.26e+03 0.0100 57.1 50.2 9.67 301 0.0220 17.3 238 25.2 3.36e+03 3.05 58.0 269 39.4 6.38e+03 0.388 79.9
7.433919173241921 23 8.080794138028772 16.230439944256876 12.0 0.029429538763420884 9.0 7.0 3.3 3.2 3.0 1.8 3.00 0.739 1.11 0.00 1.05 238 30.5 4.35e+03 0.247 66.0 50.5 10.5 263 0.0166 16.2 308 50.3 7.57e+03 0.416 87.0 269 34.2 4.86e+03 0.0626 69.7
8.433919173241922 27 7.880512927832489 18.52776439550449 15.0 0.0323248595805801 10.0 7.0 3.5 3.5 3.0 1.9 4.00 0.852 1.52 0.00 1.23 295 45.4 6.94e+03 0.416 83.3 50.5 7.68 175 0.0230 13.2 447 89.7 1.91e+04 9.28 138 269 32.2 4.78e+03 0.0459 69.2
