#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 258.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3484095668218594 2 11.224229227510945 12.179739158364587 1.0 0.18737115520741252 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3484095668218594 3 12.479705068260989 11.351317946566546 2.0 0.12885807696987275 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0608 0.0211 0.00118 0.00128 0.0344 0.00 0.00 0.00 0.00 0.00 0.0621 0.0617 5.48e-07 0.0621 0.000740 269 180 2.42e+04 269 155
2.3484095668218594 6 14.111429494908956 11.306026300920005 3.0 0.04620295302805692 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.744 0.135 0.0896 0.00128 0.299 137 68.0 6.17e+03 67.3 78.6 0.744 0.155 0.0840 0.0618 0.290 269 135 1.45e+04 136 120
3.3484095668218594 9 14.389775759933988 11.80456797052482 4.0 0.05645881838014568 4.0 4.0 2.4 0.78 2.0 0.88 3.00 0.556 1.03 0.00 1.01 0.744 0.109 0.0600 0.00128 0.245 183 45.3 4.71e+03 0.838 68.6 0.807 0.281 0.146 0.00140 0.382 269 80.2 1.10e+04 1.68 105
4.348409566821859 12 14.41996261065002 14.092761290428774 7.0 0.04762889133357746 5.0 4.0 2.5 0.82 2.0 0.90 4.00 0.750 1.48 0.00 1.22 8.47 0.966 5.77 0.0311 2.40 101 18.4 1.16e+03 0.0155 34.0 8.47 1.11 5.59 0.490 2.36 269 51.9 8.51e+03 0.0640 92.3
5.348409566821859 15 13.432855167966174 15.191645801346779 8.0 0.04249102354875509 5.0 5.0 2.8 1.7 3.0 1.3 4.00 0.733 1.50 0.00 1.22 45.9 4.01 139 0.0608 11.8 83.6 15.4 823 0.266 28.7 45.9 4.94 138 1.02 11.7 269 44.5 7.20e+03 0.403 84.9
6.348409566821859 18 12.58361967075994 16.032515315078033 10.0 0.04836230579412769 5.0 5.0 2.9 1.8 2.0 1.3 4.00 0.778 1.48 0.00 1.22 45.9 4.49 121 0.120 11.0 71.7 12.7 449 0.140 21.2 54.4 8.95 248 1.81 15.7 269 42.4 6.46e+03 2.35 80.4
7.348409566821859 22 11.492574436297696 17.41165985232395 11.0 0.040063550943469764 6.0 6.0 3.1 1.7 3.0 1.3 4.00 0.773 1.52 0.00 1.23 139 12.8 1.04e+03 0.453 32.3 71.7 10.3 312 0.579 17.7 139 19.8 1.19e+03 2.49 34.5 269 35.3 5.21e+03 0.612 72.2
8.348409566821859 25 11.459391098809096 18.96373375855364 13.0 0.03806998202339599 7.0 6.0 3.0 2.0 3.0 1.4 4.00 0.840 1.39 0.00 1.18 183 26.7 3.06e+03 0.744 55.3 71.7 8.57 308 0.471 17.6 185 45.9 3.91e+03 11.5 62.6 269 32.1 5.02e+03 0.756 70.9
