#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 339.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9676631606736703 2 8.918077565140834 12.25376215358862 1.0 0.2050528435347646 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0477136973293684 2 8.918077565140834 12.25376215358862 1.0 0.2050528435347646 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0705 0.0359 0.00240 0.0359 0.0490 0.00 0.00 0.00 0.00 0.00 0.0705 0.0359 0.00240 0.0359 0.0490 269 135 3.63e+04 135 190
2.0132986840686184 4 11.983350381773604 11.75693865668438 3.0 0.08729301030115091 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0705 0.0292 0.000860 0.0225 0.0293 137 91.4 6.26e+03 137 79.1 0.0718 0.0468 0.000791 0.0465 0.0281 269 136 1.21e+04 137 110
3.0132986840686184 7 10.31444107806332 11.649012064047655 4.0 0.043956250114021184 4.0 3.0 2.0 1.0 2.0 1.0 2.00 0.857 0.810 1.00 0.900 0.0705 0.0176 0.000642 0.00464 0.0253 135 35.6 3.18e+03 21.7 56.4 0.0943 0.0442 0.00169 0.0227 0.0411 269 109 1.41e+04 43.4 119
4.0132986840686184 12 10.046337828255355 10.518146163920125 6.0 0.03716888678571496 6.0 4.0 2.2 1.2 2.0 1.1 3.00 0.667 1.15 0.00 1.07 0.620 0.0663 0.0309 0.00296 0.176 182 33.7 3.08e+03 15.6 55.5 0.643 0.178 0.0770 0.0294 0.278 269 64.2 7.65e+03 34.3 87.5
5.0132986840686184 13 9.210200901970923 11.143725879796271 6.0 0.03703974117259951 6.0 4.0 2.2 1.3 2.0 1.1 3.00 0.846 1.31 0.00 1.14 0.620 0.0753 0.0288 0.00464 0.170 38.8 6.66 184 0.00604 13.6 1.39 0.238 0.182 0.0483 0.427 269 40.6 6.99e+03 0.0121 83.6
6.0132986840686184 15 9.843894184497996 11.553323224380124 7.0 0.035281616078150335 6.0 5.0 2.5 2.0 2.0 1.4 3.00 0.800 1.17 0.00 1.08 0.620 0.0755 0.0255 0.00464 0.160 106 14.9 985 0.283 31.4 0.822 0.189 0.0846 0.0483 0.291 269 38.3 5.56e+03 0.566 74.5
7.0132986840686184 19 9.68000947405037 12.7744862812414 9.0 0.04280020871798897 6.0 7.0 3.7 5.5 3.0 2.3 4.00 0.737 1.32 0.00 1.15 2.72 0.266 0.406 0.0483 0.637 74.5 10.1 362 0.351 19.0 2.72 0.388 0.457 0.0718 0.676 269 33.1 5.18e+03 0.703 72.0
8.01329868406862 20 9.884594482818754 13.298904500111552 9.0 0.03764350124054886 6.0 7.0 3.6 5.4 3.0 2.3 4.00 0.950 1.63 0.500 1.28 16.5 1.08 13.5 0.0512 3.67 46.3 8.87 247 2.53 15.7 16.5 1.48 13.4 0.212 3.66 269 33.1 5.15e+03 5.25 71.7
