#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 79.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.24236816205729617 2 7.947071540292454 8.573295847303022 1.0 0.17071129765239623 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2423681620572962 3 8.438995860845967 10.704389713668178 2.0 0.09343540704679838 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000870 5.10e-07 0.00128 0.000714 0.00 0.00 0.00 0.00 0.00 0.00133 0.000900 5.48e-07 0.00133 0.000740 269 180 2.42e+04 269 155
2.2423681620572964 6 8.19585615266338 11.133853242706929 3.0 0.07528663871003696 3.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.112 0.0271 0.00199 0.00323 0.0446 3.99e+03 1.03e+03 3.89e+06 67.3 1.97e+03 0.113 0.0643 0.00301 0.0775 0.0549 3.99e+03 776 2.49e+06 202 1.58e+03
3.2423681620572964 9 8.75254528603025 11.853043975320134 4.0 0.034505202160847584 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 3.42 0.398 1.29 0.00338 1.13 182 45.1 4.68e+03 0.0360 68.4 3.42 0.422 1.27 0.00523 1.13 269 80.0 1.10e+04 0.0721 105
4.242368162057296 11 8.959485168052 13.716979132916112 5.0 0.03112727014329812 5.0 4.0 2.2 0.96 2.0 0.98 3.00 0.727 1.02 0.00 1.01 36.7 3.95 120 0.00518 11.0 129 20.2 1.86e+03 0.813 43.1 36.7 4.59 117 0.0467 10.8 269 55.0 9.39e+03 1.63 96.9
5.242368162057296 14 9.220386402413814 15.473984298196015 6.0 0.030949321649948142 6.0 5.0 2.4 1.6 2.0 1.3 3.00 0.714 1.14 0.00 1.07 178 16.0 2.28e+03 0.0775 47.8 72.1 15.5 638 0.147 25.2 178 19.5 2.27e+03 0.724 47.7 269 47.3 7.28e+03 0.414 85.3
6.242368162057296 17 9.534458368505241 17.60190450891146 8.0 0.032278621905732816 7.0 5.0 2.7 1.6 3.0 1.3 3.00 0.765 1.07 0.00 1.03 202 31.5 4.26e+03 0.557 65.3 70.1 12.6 495 0.0663 22.3 215 49.4 5.87e+03 4.05 76.6 269 43.1 6.72e+03 0.157 82.0
7.242368162057296 22 9.210539454140012 20.035416227601583 11.0 0.03619288633478822 8.0 7.0 3.1 2.6 3.0 1.6 4.00 0.727 1.26 0.00 1.12 286 52.1 7.56e+03 2.54 86.9 47.7 9.62 216 1.07 14.7 380 88.3 1.50e+04 4.78 123 269 37.2 5.46e+03 2.07 73.9
8.242368162057296 27 8.91743923988178 22.359409506349465 13.0 0.03840665094298792 9.0 8.0 3.5 3.4 3.0 1.8 4.00 0.815 1.31 0.00 1.14 286 62.7 8.19e+03 3.51 90.5 52.8 7.69 188 0.107 13.7 563 140 3.11e+04 59.6 176 269 32.4 4.83e+03 0.393 69.5
9.242368162057296 29 8.982437608061572 22.66504694093255 13.0 0.04125158804987591 9.0 8.0 3.7 3.4 3.0 1.8 4.00 0.897 1.31 0.00 1.14 286 62.0 7.71e+03 5.51 87.8 52.5 7.03 177 1.26 13.3 848 188 6.69e+04 59.6 259 269 30.3 4.50e+03 1.43 67.1
10.242368162057296 30 8.703766322957824 23.09767841933337 13.0 0.04267405660331991 9.0 8.0 3.7 3.2 3.5 1.8 4.00 0.967 1.21 1.00 1.10 286 61.9 7.44e+03 9.90 86.3 40.4 5.89 149 0.382 12.2 1.42e+03 257 1.30e+05 82.4 361 269 28.5 4.51e+03 0.681 67.1
11.242368162057296 31 8.792827101762192 23.23967573915272 14.0 0.044096525156763905 9.0 8.0 3.9 3.8 4.0 2.0 4.00 0.935 1.26 1.00 1.12 286 63.3 7.26e+03 14.3 85.2 43.4 6.23 158 0.372 12.6 1.96e+03 311 2.13e+05 89.1 461 269 27.5 4.22e+03 0.672 65.0
12.242368162057296 32 9.007204323595214 23.359699155641866 15.0 0.0455189937102079 9.0 8.0 4.1 4.3 4.0 2.1 4.00 0.938 1.29 1.00 1.13 286 63.0 7.03e+03 15.2 83.9 40.4 6.16 130 2.16 11.4 1.99e+03 369 3.48e+05 85.4 590 269 27.1 4.02e+03 2.23 63.4
13.242368162057296 33 9.06072717742011 23.7877902819543 15.0 0.046941462263651895 9.0 8.0 4.1 4.2 4.0 2.1 4.00 0.939 1.37 1.00 1.17 300 70.2 8.52e+03 16.1 92.3 40.4 6.30 118 2.37 10.8 1.85e+03 363 3.19e+05 89.1 565 269 26.9 3.83e+03 3.64 61.9
14.242368162057296 33 9.06072717742011 23.7877902819543 15.0 0.046941462263651895 9.0 8.0 4.1 4.2 4.0 2.1 4.00 0.970 1.34 1.00 1.16 300 70.2 8.52e+03 16.1 92.3 40.4 6.30 116 2.68 10.7 1.93e+03 379 3.41e+05 89.1 584 269 27.1 3.83e+03 4.50 61.9
15.242368162057296 34 9.18505999616188 24.19438547879437 16.0 0.0483639308170959 9.0 8.0 4.1 4.2 4.0 2.1 4.00 0.941 1.33 1.00 1.15 300 75.2 9.13e+03 26.4 95.5 40.4 6.06 114 2.22 10.7 2.02e+03 399 3.69e+05 91.9 608 269 26.3 3.74e+03 3.26 61.2
16.242368162057296 34 9.18505999616188 24.19438547879437 16.0 0.0483639308170959 9.0 8.0 4.1 4.2 4.0 2.1 4.00 0.971 1.36 1.00 1.17 300 75.2 9.13e+03 26.4 95.5 40.4 5.94 107 2.50 10.3 2.23e+03 415 4.04e+05 91.9 636 269 26.2 3.73e+03 3.86 61.1
17.242368162057296 34 9.18505999616188 24.19438547879437 16.0 0.0483639308170959 9.0 8.0 4.1 4.2 4.0 2.1 4.00 0.971 1.36 1.00 1.17 300 75.2 9.13e+03 26.4 95.5 40.4 6.08 108 2.30 10.4 2.32e+03 447 4.87e+05 91.9 698 269 26.6 3.74e+03 3.49 61.1
18.242368162057296 34 9.18505999616188 24.19438547879437 16.0 0.0483639308170959 9.0 8.0 4.1 4.2 4.0 2.1 4.00 0.971 1.36 1.00 1.17 300 75.2 9.13e+03 26.4 95.5 40.4 6.00 105 2.34 10.2 2.47e+03 454 5.15e+05 91.9 718 269 26.5 3.74e+03 3.59 61.2
19.242368162057296 35 9.363784557138496 24.52290066807548 16.0 0.04978639937053989 9.0 8.0 4.2 4.1 4.0 2.0 4.00 0.943 1.35 1.00 1.16 300 78.5 9.23e+03 36.7 96.1 40.4 5.94 104 2.11 10.2 2.56e+03 460 5.58e+05 94.8 747 269 26.0 3.66e+03 3.36 60.5
20.242368162057296 35 9.363784557138496 24.52290066807548 16.0 0.04978639937053989 9.0 8.0 4.2 4.1 4.0 2.0 4.00 0.971 1.32 1.00 1.15 300 78.5 9.23e+03 36.7 96.1 40.4 5.81 104 2.11 10.2 2.56e+03 466 5.58e+05 94.8 747 269 26.0 3.66e+03 3.36 60.5
21.242368162057296 36 9.383792514270592 25.020568782107183 16.0 0.05074668141513994 9.0 8.0 4.2 4.0 4.0 2.0 4.00 0.944 1.31 1.00 1.15 300 79.5 9.00e+03 44.3 94.9 40.4 5.77 102 2.02 10.1 2.56e+03 461 5.48e+05 97.0 741 269 25.3 3.57e+03 3.00 59.8
22.242368162057296 36 9.383792514270592 25.020568782107183 16.0 0.05074668141513994 9.0 8.0 4.2 4.0 4.0 2.0 4.00 0.972 1.28 1.00 1.13 300 79.5 9.00e+03 44.3 94.9 40.4 5.73 100 2.35 10.0 2.56e+03 480 5.84e+05 97.0 764 269 25.4 3.56e+03 3.45 59.7
23.242368162057296 36 9.383792514270592 25.020568782107183 16.0 0.05074668141513994 9.0 8.0 4.2 4.0 4.0 2.0 4.00 0.972 1.28 1.00 1.13 300 79.5 9.00e+03 44.3 94.9 40.4 5.65 96.9 2.04 9.85 2.85e+03 483 6.11e+05 97.0 782 269 25.3 3.57e+03 3.55 59.8
24.242368162057296 36 9.383792514270592 25.020568782107183 16.0 0.05074668141513994 9.0 8.0 4.2 4.0 4.0 2.0 4.00 0.972 1.28 1.00 1.13 300 79.5 9.00e+03 44.3 94.9 40.4 5.82 99.3 2.19 9.96 2.94e+03 505 6.97e+05 97.0 835 269 25.7 3.58e+03 3.33 59.8
