#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 372.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.35364081614406095 2 7.787204767587838 8.836583797854782 1.0 0.19421987471548474 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.353640816144061 3 10.156713432647493 9.562984384349564 2.0 0.09628464587814586 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000880 4.85e-07 0.00128 0.000697 0.00 0.00 0.00 0.00 0.00 0.00136 0.000931 5.48e-07 0.00136 0.000740 269 180 2.42e+04 269 155
2.353640816144061 6 11.001671396149677 7.344510946755556 3.0 0.0560046601354952 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.00215 0.000802 8.10e-07 0.000679 0.000900 2.41e+03 636 1.40e+06 67.3 1.18e+03 0.00351 0.00154 2.98e-06 0.00111 0.00173 2.41e+03 514 8.77e+05 202 936
3.353640816144061 9 12.912827114763749 8.209345993386863 4.0 0.04224532753190515 4.0 4.0 2.7 1.0 3.0 1.0 3.00 0.556 1.03 0.00 1.01 0.0848 0.00981 0.000790 2.40e-05 0.0281 283 57.8 9.77e+03 3.06 98.9 0.0848 0.0101 0.000786 2.40e-05 0.0280 283 91.3 1.44e+04 6.13 120
4.353640816144061 10 13.502719992693011 8.800871714623781 6.0 0.046939252813227944 4.0 5.0 2.6 1.6 2.5 1.3 4.00 0.900 1.66 0.500 1.29 0.0848 0.0100 0.000703 4.99e-05 0.0265 64.9 8.00 457 0.0183 21.4 0.173 0.0357 0.00357 5.39e-05 0.0597 269 47.5 9.77e+03 0.260 98.8
5.353640816144061 12 14.217902177474521 10.184524955606776 6.0 0.038955217904833216 5.0 5.0 2.5 1.5 2.5 1.2 4.00 0.750 1.84 0.00 1.36 2.92 0.252 0.707 0.000679 0.841 106 19.6 1.44e+03 0.108 38.0 2.92 0.261 0.702 0.000925 0.838 269 47.2 6.87e+03 0.120 82.9
6.353640816144061 16 14.72055976064552 12.073438877747773 8.0 0.041163418933619224 5.0 5.0 2.9 1.1 3.0 1.0 4.00 0.688 1.43 0.00 1.20 19.9 1.66 24.7 0.00153 4.97 92.2 14.4 1.02e+03 0.0374 31.9 19.9 2.03 24.5 0.00775 4.95 269 38.2 6.22e+03 0.0719 78.9
7.353640816144061 20 14.318145051196513 14.062730131812833 10.0 0.04520145033793091 6.0 6.0 3.2 2.1 3.0 1.4 4.00 0.800 1.43 0.00 1.20 39.5 4.48 108 0.00705 10.4 72.8 11.2 590 0.00107 24.3 39.5 6.12 121 0.533 11.0 269 33.7 5.69e+03 0.00172 75.4
8.353640816144061 23 14.479752756981764 15.984377149925574 11.0 0.04486969199961803 7.0 6.0 3.2 1.8 3.0 1.3 4.00 0.826 1.51 0.00 1.23 117 11.0 659 0.0848 25.7 53.7 9.73 324 0.177 18.0 117 17.0 721 0.710 26.9 269 35.1 5.53e+03 0.425 74.4
9.353640816144061 27 14.038519514147156 16.943536408351186 14.0 0.044064005674703775 7.0 8.0 3.8 3.3 4.0 1.8 4.00 0.815 1.39 0.00 1.18 117 11.1 597 0.710 24.4 52.8 8.36 216 1.39 14.7 156 26.0 1.63e+03 1.21 40.3 269 29.7 4.30e+03 1.66 65.6
10.353640816144061 33 14.119081086547993 19.279514608419465 17.0 0.039102198178476155 8.0 8.0 3.9 3.7 3.0 1.9 4.00 0.788 1.42 0.00 1.19 215 20.0 1.87e+03 2.40 43.2 53.8 6.60 155 0.00638 12.4 215 39.9 3.47e+03 3.29 58.9 269 25.6 3.67e+03 0.0189 60.6
11.353640816144061 36 13.731442047706988 20.400885531396348 18.0 0.04162441078046172 8.0 8.0 3.9 3.5 3.0 1.9 5.00 0.944 1.83 0.00 1.35 340 40.4 6.76e+03 2.97 82.2 54.3 5.73 167 0.484 12.9 371 79.4 1.19e+04 17.6 109 269 23.3 3.43e+03 0.536 58.6
12.353640816144061 39 13.472682108772807 21.074196090638804 20.0 0.04509311167883353 8.0 8.0 4.1 3.4 4.0 1.8 5.00 0.897 1.67 0.00 1.29 343 50.6 8.96e+03 3.14 94.7 53.9 5.69 141 0.762 11.9 648 118 3.08e+04 25.9 175 269 22.0 3.16e+03 1.28 56.2
