#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 57.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3403914804523247 2 9.334849299898472 7.590109017786396 1.0 0.31192670328597905 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3403914804523247 3 9.947294498053596 10.013624878191719 2.0 0.12383816667525292 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.3403914804523245 6 9.172855374120884 11.081724470529737 3.0 0.044830949695458894 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 2.90 0.501 1.39 0.00128 1.18 2.76e+04 6.95e+03 1.90e+08 67.3 1.38e+04 2.90 0.535 1.35 0.101 1.16 2.76e+04 4.72e+03 1.26e+08 202 1.12e+04
3.3403914804523245 9 9.459308013276265 12.572885607279176 4.0 0.062453362555529024 4.0 5.0 3.1 1.4 3.0 1.2 3.00 0.556 1.03 0.00 1.01 2.90 0.684 1.33 0.0802 1.15 182 45.2 4.69e+03 0.00561 68.5 3.09 1.35 2.12 0.622 1.46 269 80.0 1.10e+04 0.0112 105
4.3403914804523245 12 10.548790575568614 14.844596746884497 7.0 0.04593943050924211 5.0 6.0 3.2 2.5 3.0 1.6 4.00 0.750 1.48 0.00 1.22 31.1 3.79 78.7 0.361 8.87 65.6 14.9 673 0.000208 26.0 31.1 4.75 75.7 1.56 8.70 269 50.2 8.15e+03 0.000312 90.3
5.3403914804523245 18 11.353704877033799 17.368143845226594 10.0 0.04155959734255579 6.0 8.0 4.3 5.2 4.0 2.3 4.00 0.611 1.66 0.00 1.29 155 13.5 1.34e+03 1.17 36.6 42.4 12.7 285 0.0390 16.9 155 16.5 1.33e+03 5.46 36.4 269 40.2 5.97e+03 1.60 77.2
6.3403914804523245 24 12.299564315784567 19.174173831265758 12.0 0.03623847871938589 7.0 11 5.6 11 5.5 3.2 4.00 0.708 1.52 0.00 1.23 250 22.7 3.39e+03 2.32 58.2 42.7 9.35 219 0.781 14.8 250 36.4 4.38e+03 5.46 66.2 269 33.4 4.95e+03 1.76 70.4
7.3403914804523245 29 12.014786731096635 20.301000894366286 15.0 0.0382465809489151 8.0 12 6.1 13 5.0 3.6 5.00 0.828 1.65 0.00 1.28 337 36.2 6.42e+03 2.61 80.2 43.3 7.23 151 0.861 12.3 405 66.2 1.18e+04 6.36 109 269 29.8 4.38e+03 1.21 66.2
8.340391480452325 29 12.014786731096635 20.301000894366286 15.0 0.0382465809489151 8.0 12 6.1 13 5.0 3.6 6.00 1.07 2.21 0.00 1.49 337 36.2 6.42e+03 2.61 80.2 40.6 3.32 86.8 0.245 9.32 635 127 3.76e+04 11.0 194 269 23.7 4.61e+03 0.287 67.9
