#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 288.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005064254395543033 2 10.721643063153023 7.606418731397841 1.0 0.28946721683680804 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.005064254395543 3 10.132208550813393 10.034020164788982 2.0 0.12451396312277907 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.005064254395543 6 11.952468274667764 10.622950542346867 3.0 0.05161336324623684 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.10 0.534 1.58 0.00128 1.26 2.68e+04 6.72e+03 1.78e+08 67.3 1.34e+04 3.10 0.569 1.54 0.104 1.24 2.68e+04 4.57e+03 1.18e+08 202 1.09e+04
3.005064254395543 9 13.305634124330062 12.398043696703683 4.0 0.04968073846854546 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 3.10 0.640 1.16 0.00195 1.08 182 45.2 4.69e+03 0.00563 68.5 3.21 1.34 2.17 1.03 1.47 269 80.0 1.10e+04 0.0113 105
4.005064254395543 13 12.760874026289194 14.799135501391047 6.0 0.055565417553944174 5.0 6.0 3.4 2.4 4.0 1.6 3.00 0.615 0.923 0.00 0.961 35.8 4.97 114 0.103 10.7 67.3 16.8 669 0.0308 25.9 35.8 5.73 109 1.53 10.4 269 50.5 7.83e+03 0.0613 88.5
5.005064254395543 16 11.753173596476366 16.149695209695942 8.0 0.04329585306558855 6.0 7.0 3.8 3.9 4.0 2.0 4.00 0.813 1.50 0.00 1.22 128 12.5 1.05e+03 0.648 32.3 58.0 12.8 468 0.0518 21.6 128 17.2 1.05e+03 5.27 32.3 269 42.1 6.45e+03 0.0777 80.3
6.005064254395543 19 11.779380184340646 17.682492334359978 9.0 0.04636777619238416 7.0 7.0 4.1 4.4 4.0 2.1 4.00 0.842 1.47 0.00 1.21 217 24.5 3.10e+03 1.53 55.7 53.7 9.73 271 0.0126 16.4 217 41.2 3.99e+03 8.06 63.2 269 39.3 6.36e+03 0.0252 79.8
7.005064254395543 23 11.86380745209274 18.838162374282966 12.0 0.050879593252989214 7.0 8.0 4.4 4.3 4.0 2.1 4.00 0.783 1.36 0.00 1.17 217 33.4 3.56e+03 3.10 59.7 45.7 8.85 231 0.0622 15.2 346 67.4 8.34e+03 14.4 91.3 269 33.4 4.84e+03 0.0948 69.5
8.005064254395542 25 11.81629282898396 20.00584770312635 12.0 0.049245339479931004 7.0 8.0 4.6 4.1 5.0 2.0 4.00 0.920 1.41 0.00 1.19 321 55.6 9.17e+03 3.51 95.8 46.0 7.94 165 3.24 12.8 542 127 2.38e+04 50.0 154 269 32.3 4.42e+03 4.39 66.5
