#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 209.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6577533295916165 2 12.010065589307525 11.486484553125862 1.0 0.16733984982193714 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6577533295916165 3 11.299257943969687 12.657157250004955 2.0 0.14488386217746912 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.0152 0.00592 6.46e-05 0.00128 0.00804 0.00 0.00 0.00 0.00 0.00 0.0165 0.0161 5.48e-07 0.0165 0.000740 269 180 2.42e+04 269 155
2.6577533295916167 6 9.6918762385554 12.89620373060062 3.0 0.06988941446175614 3.0 4.0 2.7 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.786 0.156 0.0972 0.0158 0.312 146 70.2 6.58e+03 67.3 81.1 0.786 0.199 0.0856 0.124 0.293 269 137 1.45e+04 140 121
3.6577533295916167 11 9.566452304536327 13.309390763446096 5.0 0.03911029024311416 5.0 5.0 2.7 1.6 3.0 1.3 3.00 0.455 0.873 0.00 0.934 9.13 1.22 7.85 0.0164 2.80 181 36.1 3.63e+03 5.23 60.2 9.13 1.37 7.55 0.132 2.75 269 65.4 9.03e+03 10.5 95.0
4.657753329591617 15 10.275606891445982 14.810521912590115 9.0 0.04182342924512535 6.0 7.0 3.6 3.3 4.0 1.8 3.00 0.667 0.952 0.00 0.976 80.2 6.32 423 0.0354 20.6 57.8 14.4 540 0.0309 23.2 80.2 7.48 415 0.837 20.4 269 44.1 6.42e+03 0.0950 80.1
5.075960128673594 18 9.88352547426556 16.284348150803428 9.0 0.04858360611629971 7.0 7.0 3.7 2.9 4.0 1.7 3.00 0.778 1.48 0.00 1.22 80.2 10.3 578 0.198 24.0 107 11.8 778 0.106 27.9 89.3 16.3 888 2.40 29.8 269 35.6 5.32e+03 0.326 73.0
6.068495842382849 22 10.202626637999145 16.894556977293274 12.0 0.050479625337609836 7.0 8.0 3.9 3.7 4.0 1.9 4.00 0.818 1.30 0.00 1.14 257 20.6 3.27e+03 0.198 57.2 53.5 8.91 217 0.127 14.7 257 33.8 4.26e+03 2.46 65.3 269 34.3 4.51e+03 0.290 67.2
7.068495842382849 25 9.945698380594457 18.363504272647052 14.0 0.04994329995050344 8.0 8.0 3.8 3.8 4.0 1.9 4.00 0.840 1.39 0.00 1.18 257 35.3 5.92e+03 0.786 76.9 40.4 10.4 187 1.10 13.7 407 64.5 1.16e+04 4.91 108 269 34.1 4.09e+03 2.93 64.0
8.068495842382848 26 9.977441473133215 18.690401125709123 12.0 0.051941031948523585 8.0 8.0 3.8 3.6 4.0 1.9 4.00 1.00 1.36 1.00 1.17 257 43.3 7.36e+03 0.839 85.8 53.7 8.41 262 0.179 16.2 502 120 2.71e+04 23.2 165 269 33.4 4.97e+03 0.471 70.5
9.041808941520577 29 9.997122869927496 19.81717891714877 12.0 0.045556554670169204 9.0 8.0 3.7 3.8 4.0 2.0 4.00 0.828 1.29 0.00 1.14 257 41.2 5.94e+03 1.16 77.1 43.8 7.56 143 0.150 12.0 667 128 3.53e+04 24.6 188 269 28.3 3.80e+03 0.426 61.6
