#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 39.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6459272447052749 2 7.943865193050794 11.422079342249212 1.0 0.17099940198534136 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6459272447052749 3 8.931659587317013 9.309052508943132 2.0 0.0770074268124209 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0134 0.00531 4.87e-05 0.00128 0.00698 0.00 0.00 0.00 0.00 0.00 0.0147 0.0142 5.48e-07 0.0147 0.000740 269 180 2.42e+04 269 155
2.645927244705275 6 7.776542083006902 8.65439501268717 3.0 0.0399342496338688 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.117 0.0221 0.00217 0.00128 0.0466 148 70.5 6.66e+03 67.3 81.6 0.117 0.0266 0.00200 0.0140 0.0447 269 137 1.45e+04 141 121
3.645927244705275 9 5.37918332021634 9.787812615107176 4.0 0.03609959135064977 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.117 0.0204 0.00159 0.000141 0.0399 197 47.0 5.30e+03 0.0382 72.8 0.131 0.0478 0.00374 0.000141 0.0611 269 81.7 1.14e+04 0.0764 107
4.645927244705275 12 4.543245420435226 10.603264688627915 5.0 0.0395838713205485 6.0 4.0 2.7 1.2 3.0 1.1 3.00 0.667 0.970 0.00 0.985 0.117 0.0177 0.00122 0.000878 0.0350 67.3 18.4 985 0.0436 31.4 0.168 0.0426 0.00402 0.000886 0.0634 269 56.1 8.92e+03 0.0654 94.4
5.645927244705275 15 3.6016611603878403 12.105528715544363 7.0 0.039142719253798294 6.0 5.0 2.9 1.8 3.0 1.3 4.00 0.800 1.46 0.00 1.21 3.72 0.285 0.910 0.00128 0.954 65.2 12.9 506 0.0548 22.5 3.72 0.317 0.897 0.00144 0.947 269 46.7 7.35e+03 0.110 85.7
6.645927244705275 18 4.440143543861468 13.493678680078082 9.0 0.041307937472134314 6.0 5.0 3.1 1.9 3.0 1.4 4.00 0.778 1.24 0.00 1.11 45.7 2.88 115 0.00733 10.7 82.9 12.7 660 0.0877 25.7 45.7 3.13 114 0.105 10.7 269 38.7 6.19e+03 0.357 78.7
7.645927244705275 22 5.529347224045579 14.608719552927665 10.0 0.04282471579649763 7.0 5.0 3.4 2.1 4.0 1.5 4.00 0.818 1.30 0.00 1.14 189 11.9 1.68e+03 0.0200 41.0 47.0 10.3 251 0.0983 15.8 189 14.7 1.72e+03 0.534 41.5 269 34.5 4.93e+03 0.147 70.2
8.645927244705275 24 5.84231004644153 15.473391801682196 10.0 0.04671787177799742 7.0 5.0 3.7 1.5 4.0 1.2 5.00 0.958 1.61 1.00 1.27 189 15.5 1.79e+03 0.0392 42.3 43.2 5.92 142 0.00489 11.9 235 30.8 3.71e+03 1.26 60.9 269 27.4 4.33e+03 0.0143 65.8
