#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 181.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5809019157470836 2 12.48910555021098 9.766861500586238 1.0 0.861613895435093 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5809019157470836 3 10.067786792535546 9.350071151526777 2.0 0.2073432645901184 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.00102 2.10e-07 0.00128 0.000459 0.00 0.00 0.00 0.00 0.00 0.00177 0.00134 5.48e-07 0.00177 0.000740 269 180 2.42e+04 269 155
2.5809019157470834 6 10.407647045456846 7.456894990888508 3.0 0.07266701340140214 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00128 0.000539 3.63e-07 0.000332 0.000602 488 156 5.32e+04 67.3 231 0.00195 0.000761 8.76e-07 0.000332 0.000936 488 194 3.54e+04 202 188
3.5809019157470834 11 11.003066418208471 6.846818954714908 5.0 0.04492444402491874 6.0 4.0 2.7 1.2 3.0 1.1 3.00 0.455 0.873 0.00 0.934 0.00413 0.000556 1.56e-06 8.54e-06 0.00125 526 70.6 2.63e+04 11.9 162 0.00413 0.000619 1.70e-06 8.54e-06 0.00130 526 96.8 2.71e+04 23.8 165
4.580901915747083 14 11.14629477332996 8.249616022223398 7.0 0.037383264355524685 6.0 5.0 3.0 1.4 3.0 1.2 4.00 0.786 1.41 0.00 1.19 0.0407 0.00478 0.000135 8.91e-05 0.0116 97.5 13.0 834 1.27 28.9 0.0407 0.00542 0.000132 8.91e-05 0.0115 269 41.0 6.37e+03 1.29 79.8
5.580901915747083 15 11.363399813067616 8.724996951893804 8.0 0.040053497523776446 6.0 5.0 3.1 1.2 3.0 1.1 5.00 0.933 2.07 0.00 1.44 0.106 0.0115 0.000807 0.000160 0.0284 51.4 5.39 182 0.191 13.5 0.106 0.0216 0.00119 0.000160 0.0344 269 34.1 6.97e+03 0.383 83.5
6.580901915747083 17 11.583466446410062 9.432592085027093 9.0 0.03930220957818092 6.0 6.0 3.5 2.0 3.0 1.4 5.00 0.882 1.74 0.00 1.32 1.72 0.112 0.173 0.000176 0.416 52.9 7.97 271 0.0153 16.5 1.72 0.137 0.171 0.000345 0.413 269 34.2 5.24e+03 0.0306 72.4
7.580901915747083 21 12.536667311353602 10.819188590688285 10.0 0.035143707941192155 7.0 6.0 3.4 2.4 3.0 1.5 6.00 0.762 1.99 0.00 1.41 9.21 0.564 4.08 0.000488 2.02 95.9 11.2 855 0.00667 29.2 9.21 0.744 4.17 0.00162 2.04 269 29.7 5.08e+03 0.0113 71.3
8.580901915747084 24 12.483518352980923 11.820154230799963 11.0 0.032552890380314725 7.0 7.0 3.7 3.3 3.0 1.8 6.00 0.875 1.85 0.00 1.36 79.2 3.81 262 0.00145 16.2 71.6 9.57 450 0.000863 21.2 79.2 4.41 262 0.0191 16.2 269 28.9 4.92e+03 0.00158 70.2
