#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 444.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7307257179040594 2 12.42116215869165 10.62287543001758 1.0 0.331546865824172 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7307257179040594 3 10.10384669746473 11.120153298650783 2.0 0.15135158990947714 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00270 0.00176 6.73e-07 0.00128 0.000820 0.00 0.00 0.00 0.00 0.00 0.00399 0.00356 5.48e-07 0.00399 0.000740 269 180 2.42e+04 269 155
2.7307257179040594 6 8.672680564416181 11.20557007446299 3.0 0.05249405195106029 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00645 0.00256 5.20e-06 0.00199 0.00228 199 83.3 9.93e+03 67.3 99.6 0.0104 0.00561 1.81e-05 0.00505 0.00426 269 145 1.52e+04 167 123
3.7307257179040594 10 7.918031606382573 12.306261977076542 5.0 0.03574509798039937 5.0 4.0 2.2 1.5 2.0 1.2 4.00 0.600 1.60 0.00 1.26 2.24 0.236 0.495 0.00318 0.703 205 39.7 4.55e+03 0.00 67.4 2.24 0.245 0.491 0.00688 0.701 269 71.7 9.54e+03 26.5 97.7
4.730725717904059 15 6.711074506095252 13.879202875466223 8.0 0.04836475669156154 6.0 5.0 2.9 1.6 3.0 1.3 4.00 0.600 1.26 0.00 1.12 2.42 0.402 0.689 0.00645 0.830 90.0 15.4 1.01e+03 1.97 31.8 2.42 0.713 1.10 0.0476 1.05 269 40.4 6.41e+03 3.76 80.1
5.730725717904059 18 7.076725858888364 14.999051635846392 9.0 0.042338056586928526 6.0 6.0 3.3 2.4 3.0 1.5 4.00 0.833 1.44 0.00 1.20 31.6 2.56 56.6 0.0275 7.53 72.7 10.6 588 0.00463 24.2 31.6 3.23 55.7 0.159 7.47 269 34.9 6.15e+03 0.0146 78.4
6.730725717904059 20 7.609315141528367 15.566962875948473 10.0 0.04662197904957968 7.0 6.0 3.6 2.3 3.5 1.5 4.00 0.850 1.50 0.00 1.23 33.8 4.01 100 0.0564 10.0 51.5 9.56 326 0.0562 18.0 34.0 6.78 140 0.713 11.8 269 34.4 5.53e+03 0.633 74.4
7.730725717904059 25 8.764779209517984 16.58204835713349 14.0 0.04036024700076973 7.0 7.0 3.9 3.2 4.0 1.8 4.00 0.760 1.44 0.00 1.20 170 16.0 1.64e+03 0.0652 40.5 58.8 8.56 278 0.307 16.7 170 22.6 1.67e+03 1.09 40.9 269 27.5 4.05e+03 0.549 63.7
8.001390913384215 29 8.692893558357152 17.47023438930391 17.0 0.04681788652089289 7.0 8.0 4.4 4.0 4.0 2.0 4.00 0.931 1.64 0.00 1.28 170 17.8 1.58e+03 0.154 39.8 69.6 6.53 204 0.280 14.3 320 49.6 7.89e+03 1.09 88.8 269 25.5 3.92e+03 0.589 62.6
