#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 245.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.12958108795200118 2 10.058282084338664 7.50067945260214 1.0 3.43251915670526 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1295810879520012 3 9.741957138311816 9.97379532672455 2.0 0.30028084741642014 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.44e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000860 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.129581087952001 6 9.891261110521418 9.351550469131775 3.0 0.04250244629415354 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.02 0.188 0.167 0.00128 0.409 3.30e+04 8.29e+03 2.72e+08 67.3 1.65e+04 1.02 0.223 0.154 0.107 0.393 3.30e+04 5.62e+03 1.80e+08 202 1.34e+04
3.129581087952001 9 8.04330504620386 10.49331820947423 4.0 0.04005529923264113 5.0 3.0 2.2 0.94 3.0 0.97 3.00 0.556 1.03 0.00 1.01 1.77 0.331 0.401 0.00128 0.633 182 45.1 4.69e+03 0.00442 68.5 1.77 0.568 0.475 0.0782 0.689 269 80.0 1.10e+04 0.00884 105
4.129581087952001 13 7.916854753034007 12.510034606984116 6.0 0.03782820638886507 6.0 5.0 2.8 2.0 3.0 1.4 3.00 0.615 0.923 0.00 0.961 8.64 0.911 5.68 0.0343 2.38 85.5 16.8 878 0.000480 29.6 8.64 1.35 6.00 0.0782 2.45 269 48.5 7.75e+03 0.000942 88.1
5.129581087952001 17 6.344345500143899 14.357076300390206 7.0 0.03649513012768339 7.0 7.0 3.5 3.5 3.0 1.9 4.00 0.765 1.44 0.00 1.20 8.71 1.69 8.97 0.0782 3.00 60.8 12.5 397 0.000189 19.9 10.6 2.57 13.0 0.183 3.60 269 42.7 6.19e+03 0.000378 78.7
6.129581087952001 20 6.712604433077999 15.725393534621611 9.0 0.03282591152991257 7.0 8.0 3.9 5.7 3.5 2.4 4.00 0.800 1.12 0.500 1.06 54.2 4.73 146 0.145 12.1 71.5 9.96 415 0.0271 20.4 54.2 7.21 156 2.69 12.5 269 36.1 5.96e+03 0.0407 77.2
7.129581087952001 26 6.962842533027875 17.27825208386565 10.0 0.036623850224748004 7.0 8.0 4.3 5.5 4.0 2.3 4.00 0.731 1.40 0.00 1.19 217 12.9 1.84e+03 0.659 42.9 53.0 8.62 170 1.76 13.0 217 18.4 1.91e+03 2.69 43.8 269 30.7 4.62e+03 2.74 68.0
8.129581087952001 29 6.792265442466513 18.47934081821081 13.0 0.039176764341789246 7.0 9.0 4.7 5.2 4.0 2.3 4.00 0.897 1.24 1.00 1.11 220 23.4 3.25e+03 1.02 57.0 53.4 6.80 161 0.879 12.7 271 40.3 5.23e+03 9.45 72.4 269 28.4 4.36e+03 1.68 66.0
9.129581087952001 34 6.786120215312981 20.118185205065835 15.0 0.039359007165453 8.0 9.0 4.8 5.8 5.0 2.4 4.00 0.853 1.22 0.500 1.10 265 38.5 5.40e+03 2.69 73.5 53.6 6.28 149 0.241 12.2 491 74.1 1.40e+04 14.3 118 269 25.4 3.95e+03 0.585 62.8
10.129581087952001 38 7.106527828883945 21.172948416214826 16.0 0.04079699120159183 9.0 9.0 4.8 5.7 5.5 2.4 4.00 0.921 1.37 1.00 1.17 315 47.2 6.97e+03 4.12 83.5 45.0 4.75 84.2 0.340 9.17 624 121 2.94e+04 17.0 172 269 22.2 3.02e+03 0.657 54.9
11.129581087952001 40 7.049902616567333 21.73163384039499 18.0 0.042944201264833504 9.0 9.0 5.3 6.2 5.5 2.5 4.00 0.925 1.30 1.00 1.14 315 51.8 7.03e+03 7.02 83.9 46.0 5.33 91.1 1.39 9.55 1.09e+03 171 6.36e+04 46.1 252 269 22.1 2.98e+03 2.71 54.6
