#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 43.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8947600981621837 2 7.502239318382018 10.10579025174029 1.0 1.892228279892482 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8947600981621837 3 8.63462755638217 8.431046144812454 2.0 0.09920273951631108 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.00118 3.44e-08 0.00128 0.000186 0.00 0.00 0.00 0.00 0.00 0.00224 0.00182 5.48e-07 0.00224 0.000740 269 180 2.42e+04 269 155
2.031931013026625 5 8.374637972736446 7.765246072359889 2.0 0.054541887585422576 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00128 0.000465 3.73e-07 7.65e-05 0.000611 314 112 2.22e+04 67.3 149 0.00224 0.000658 9.50e-07 7.65e-05 0.000975 314 144 2.16e+04 135 147
3.031931013026625 9 6.48402266928659 10.863555033995732 6.0 0.028698454899472738 5.0 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 0.0766 0.0256 0.00143 0.000961 0.0378 418 138 3.15e+04 89.2 177 0.0766 0.0257 0.00142 0.00104 0.0377 418 163 2.89e+04 89.2 170
4.031931013026625 10 6.174407110801514 11.039304197266876 5.0 0.03188717211052526 5.0 4.0 2.6 1.6 3.0 1.3 3.00 0.900 0.989 1.00 0.994 2.77 0.300 0.755 0.00112 0.869 99.6 22.4 1.91e+03 0.00913 43.8 2.85 0.870 1.82 0.0771 1.35 269 67.2 1.19e+04 0.919 109
5.031931013026625 11 6.6738207230070286 11.446112142524886 5.0 0.03507588932157779 5.0 5.0 2.7 1.6 3.0 1.3 3.00 0.818 1.16 0.00 1.08 2.77 0.281 0.685 0.00128 0.827 99.6 17.0 1.26e+03 0.00147 35.5 2.93 0.807 1.73 0.0766 1.31 269 52.2 9.11e+03 0.00407 95.5
6.031931013026625 12 7.204958514422029 12.323631764006114 6.0 0.032940849963009174 5.0 5.0 2.7 1.7 3.0 1.3 3.00 0.917 1.36 0.500 1.16 9.61 1.06 7.88 0.00385 2.81 65.5 12.4 690 0.00204 26.3 9.61 1.58 8.15 0.0803 2.86 269 50.5 8.88e+03 0.00313 94.3
7.031931013026625 14 7.629295754426676 13.64292806294234 7.0 0.031010646750413384 6.0 6.0 3.0 2.5 3.0 1.6 3.00 0.786 1.26 0.00 1.12 32.2 3.23 76.4 0.0410 8.74 65.6 15.5 745 0.310 27.3 32.2 5.05 84.5 0.124 9.19 269 47.7 7.59e+03 1.95 87.1
8.031931013026625 17 8.281082419928069 15.541404955038635 9.0 0.02888078759203172 7.0 6.0 3.1 2.6 3.0 1.6 3.00 0.824 1.40 0.00 1.19 32.2 5.00 81.8 0.0766 9.04 50.2 11.3 390 0.152 19.7 41.9 9.00 157 0.307 12.5 269 42.9 6.69e+03 0.301 81.8
