#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 207.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9325040947884871 2 12.469084258922589 9.60805239847565 1.0 0.516661478513413 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.932504094788487 3 10.601833872276849 11.037692578649967 2.0 0.07941021211323597 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000973 2.87e-07 0.00128 0.000535 0.00 0.00 0.00 0.00 0.00 0.00164 0.00121 5.48e-07 0.00164 0.000740 269 180 2.42e+04 269 155
2.0126507255049852 5 11.520043252013405 11.350646917209001 3.0 0.03407961747912005 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0383 0.0157 0.000428 0.00128 0.0207 621 344 1.05e+05 378 324 0.0383 0.0157 0.000425 0.00164 0.0206 621 329 8.00e+04 269 283
3.0126507255049852 7 11.835252024670638 11.428476833511796 4.0 0.047711464470768065 4.0 3.0 2.6 0.29 3.0 0.53 2.00 1.00 0.667 1.00 0.816 1.59 0.239 0.357 0.00128 0.597 88.9 35.9 2.34e+03 0.824 48.4 1.63 0.705 0.731 0.0399 0.855 269 128 1.56e+04 178 125
4.012650725504985 10 10.914571369002202 11.944103469748118 5.0 0.030217774034318804 5.0 4.0 2.6 1.2 3.0 1.1 3.00 0.800 1.29 0.00 1.14 25.0 2.69 61.5 0.0198 7.84 185 45.4 4.10e+03 0.0221 64.0 25.0 3.24 59.0 0.946 7.68 269 94.8 1.18e+04 44.5 109
5.012650725504985 13 10.615103062582223 13.852478497475877 6.0 0.036555285792450945 6.0 5.0 2.9 1.4 3.0 1.2 3.00 0.692 1.23 0.00 1.11 44.0 7.04 195 0.00732 14.0 56.6 15.4 597 0.0105 24.4 44.0 11.2 233 0.300 15.3 269 51.0 8.00e+03 0.0186 89.4
6.012650725504985 17 9.920303452375036 16.34809554068723 9.0 0.04141355512366172 7.0 6.0 3.2 1.5 3.0 1.2 4.00 0.765 1.44 0.00 1.20 102 14.5 708 0.229 26.6 53.8 12.8 421 0.00198 20.5 102 24.2 895 18.9 29.9 269 44.9 7.05e+03 0.00395 84.0
7.012650725504985 22 9.49502953752821 19.198633286118714 10.0 0.037759629114279235 8.0 6.0 3.2 1.9 3.0 1.4 4.00 0.773 1.42 0.00 1.19 142 25.6 1.61e+03 6.62 40.1 53.5 10.2 283 0.000802 16.8 171 45.1 2.65e+03 26.5 51.5 269 38.6 5.86e+03 0.0129 76.6
8.012650725504985 28 8.825787459147753 21.05542822079147 14.0 0.04805770978180994 8.0 7.0 3.8 2.8 3.5 1.7 4.00 0.750 1.16 0.00 1.08 283 42.3 4.78e+03 13.3 69.2 53.7 7.96 216 0.690 14.7 283 80.8 8.21e+03 45.5 90.6 269 30.8 4.70e+03 2.54 68.6
