#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 414.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8952165914547363 2 11.170257310892369 12.20918487825328 1.0 0.19340004889327755 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8952165914547363 3 12.243932186611836 10.675806513142591 2.0 0.10032893238314908 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0645 0.0224 0.00133 0.00128 0.0365 0.00 0.00 0.00 0.00 0.00 0.0658 0.0654 5.48e-07 0.0658 0.000740 269 180 2.42e+04 269 155
2.8952165914547363 6 12.492050121950783 11.493047029121698 3.0 0.0445165616551323 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.53 0.267 0.385 0.00182 0.621 137 68.0 6.16e+03 67.3 78.5 1.53 0.289 0.372 0.0652 0.610 269 135 1.45e+04 136 120
3.001275539929349 9 11.45392400872177 12.368980188286612 5.0 0.03887868730441591 5.0 3.0 1.8 0.69 2.0 0.83 2.00 0.444 0.528 0.00 0.726 1.53 0.437 0.453 0.00236 0.673 183 56.5 4.58e+03 44.9 67.7 1.60 0.615 0.562 0.0659 0.749 269 90.1 1.01e+04 89.7 101
4.001275539929349 12 11.284232519747851 13.591545685398295 7.0 0.04257579183963835 5.0 5.0 2.5 1.5 2.5 1.2 3.00 0.750 0.932 0.500 0.965 22.7 2.29 41.5 0.0610 6.44 67.2 22.6 708 0.153 26.6 24.2 6.39 109 0.802 10.5 269 61.7 7.94e+03 23.2 89.1
5.001275539929349 14 11.91254652465018 14.888171047645727 7.0 0.03654741571759855 6.0 5.0 2.6 1.8 2.0 1.3 3.00 0.929 1.30 0.500 1.14 124 11.0 1.09e+03 0.127 33.1 50.4 15.0 527 0.102 22.9 124 16.5 1.07e+03 2.80 32.8 269 58.1 8.51e+03 0.276 92.3
6.001275539929349 18 12.311062993744729 17.451704236843835 10.0 0.03971006810303393 7.0 7.0 3.2 2.8 3.0 1.7 4.00 0.889 1.40 0.500 1.18 267 27.2 4.61e+03 0.495 67.9 48.3 14.9 436 0.325 20.9 267 53.8 6.24e+03 3.99 79.0 269 52.2 6.76e+03 1.37 82.2
7.001275539929349 22 11.94208025570901 19.561428265048843 11.0 0.03515555077709787 8.0 7.0 3.5 3.0 3.5 1.7 4.00 0.773 1.52 0.00 1.23 267 45.4 6.55e+03 1.44 80.9 40.4 8.82 193 0.0609 13.9 391 85.6 1.36e+04 15.5 117 269 37.2 5.64e+03 0.0658 75.1
8.001275539929349 26 12.286435838385161 20.883910511724405 12.0 0.03253500202746167 9.0 8.0 3.7 3.9 3.5 2.0 4.00 0.808 1.60 0.00 1.27 267 50.0 7.14e+03 2.36 84.5 40.4 7.74 140 0.510 11.8 651 137 3.77e+04 16.9 194 269 33.7 4.94e+03 0.765 70.3
