#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 86.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5723911059265852 2 9.148584053214776 12.350551187606818 1.0 0.24983800942391995 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5723911059265852 3 11.08270292894291 11.799935243614526 2.0 0.09590772586762598 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0856 0.0294 0.00237 0.00128 0.0487 0.00 0.00 0.00 0.00 0.00 0.0869 0.0865 5.48e-07 0.0869 0.000740 269 180 2.42e+04 269 155
2.5723911059265854 6 11.89376141612891 13.997419301265666 3.0 0.06197301176614741 3.0 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 2.72 0.474 1.21 0.0186 1.10 137 67.8 6.13e+03 67.3 78.3 2.72 0.503 1.18 0.0870 1.09 269 135 1.45e+04 136 120
3.5723911059265854 9 11.721287069102832 15.033136172703074 5.0 0.06376385369101666 4.0 5.0 2.9 1.6 3.0 1.3 3.00 0.556 1.03 0.00 1.01 28.2 3.49 86.4 0.0418 9.29 182 45.0 4.65e+03 0.805 68.2 28.2 4.12 83.0 0.399 9.11 269 79.9 1.09e+04 3.22 104
4.572391105926585 12 10.563841481963964 17.181001733192048 7.0 0.04435226731486485 5.0 5.0 3.0 1.8 3.0 1.3 4.00 0.750 1.66 0.00 1.29 159 16.6 2.07e+03 0.242 45.5 65.5 18.4 916 0.975 30.3 159 19.5 2.04e+03 2.90 45.2 269 55.8 8.65e+03 2.19 93.0
5.572391105926585 20 9.617841868706144 18.88972295001362 10.0 0.04417663917005679 6.0 7.0 3.8 3.9 3.5 2.0 4.00 0.550 1.21 0.00 1.10 293 27.2 5.15e+03 1.21 71.8 61.3 11.3 299 0.103 17.3 293 40.2 6.21e+03 4.11 78.8 269 36.7 5.18e+03 0.903 72.0
6.572391105926585 23 9.280424368069282 20.13669513852171 11.0 0.04445298322328341 7.0 7.0 3.7 4.0 3.0 2.0 5.00 0.913 1.81 0.00 1.35 293 39.8 6.69e+03 1.68 81.8 53.1 9.79 277 1.12 16.6 451 73.7 1.47e+04 6.63 121 269 36.7 5.53e+03 1.77 74.3
7.00464741744369 28 8.897434196377311 22.223179363738094 14.0 0.045661938303219574 8.0 7.0 4.1 3.5 4.0 1.9 5.00 0.786 1.43 0.00 1.20 316 59.0 9.31e+03 4.11 96.5 70.7 8.30 250 1.96 15.8 667 118 3.13e+04 22.6 177 269 29.9 4.39e+03 2.58 66.3
8.004647417443689 30 9.254712114674593 23.041549228644236 15.0 0.04892350532487812 8.0 7.0 4.3 3.9 4.0 2.0 5.00 0.900 1.54 0.00 1.24 316 69.8 1.10e+04 5.57 105 72.3 7.07 252 0.935 15.9 987 179 6.83e+04 59.9 261 269 28.0 4.29e+03 1.56 65.5
