#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 383.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04808777957115007 2 12.462721227419834 9.569878905404828 1.0 0.4720239210302887 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.04808777957115 3 10.038132797473482 10.167107087069342 2.0 0.13867970946265767 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000965 3.03e-07 0.00128 0.000550 0.00 0.00 0.00 0.00 0.00 0.00161 0.00118 5.48e-07 0.00161 0.000740 269 180 2.42e+04 269 155
2.04808777957115 6 9.770195318880432 11.168334128848487 3.0 0.05392772947689036 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.222 0.0419 0.00783 0.00216 0.0885 659 198 9.84e+04 67.3 314 0.222 0.0430 0.00772 0.00465 0.0879 659 222 6.04e+04 202 246
3.04808777957115 11 10.54464364758468 11.17930861955517 5.0 0.035766684468577774 6.0 4.0 2.0 1.0 2.0 1.0 3.00 0.455 0.873 0.00 0.934 5.08 0.488 2.33 0.00140 1.52 248 42.7 6.27e+03 4.39 79.2 5.08 0.532 2.29 0.0242 1.51 269 71.5 1.11e+04 8.78 105
4.04808777957115 16 10.499130766128738 11.831836504188153 9.0 0.03987532704593686 7.0 5.0 2.6 1.1 2.0 1.0 4.00 0.688 1.30 0.00 1.14 38.6 2.75 92.8 0.00222 9.63 60.8 12.5 513 0.00685 22.7 38.6 3.11 92.5 0.0248 9.62 269 40.7 6.27e+03 0.0103 79.2
5.04808777957115 21 9.789244817029305 13.490170202587608 11.0 0.042631257388118605 8.0 6.0 3.1 1.6 3.0 1.3 4.00 0.714 1.41 0.00 1.19 132 9.81 888 0.00916 29.8 59.1 10.8 336 0.00634 18.3 132 12.4 926 0.0437 30.4 269 35.3 5.02e+03 0.0127 70.9
6.04808777957115 22 9.822224337725125 13.661021059039827 11.0 0.0446613172637433 7.0 6.0 3.4 1.8 3.5 1.3 5.00 0.955 2.05 0.00 1.43 132 9.39 849 0.0165 29.1 85.1 6.20 413 0.000366 20.3 170 21.0 2.14e+03 0.136 46.3 269 29.9 6.06e+03 0.00359 77.9
7.04808777957115 24 9.481284650300612 13.501766476801665 12.0 0.04872143701499269 7.0 8.0 3.9 3.1 4.0 1.8 5.00 0.875 1.59 0.00 1.26 132 8.61 783 0.00854 28.0 140 9.76 1.02e+03 0.220 31.9 205 29.3 3.41e+03 0.123 58.4 269 27.1 5.17e+03 0.424 71.9
8.04808777957115 26 8.663726195253483 13.544625672681235 14.0 0.04494910867524899 7.0 8.0 4.1 3.5 4.0 1.9 6.00 0.923 1.91 0.00 1.38 132 7.95 725 0.00854 26.9 73.2 6.05 339 0.00712 18.4 206 34.4 4.49e+03 0.101 67.0 269 24.9 4.78e+03 0.0734 69.1
9.04808777957115 30 8.983308797060419 14.901211137088199 18.0 0.04409338620296865 8.0 8.0 4.2 3.9 4.0 2.0 6.00 0.833 1.87 0.00 1.37 200 14.6 1.87e+03 0.0272 43.2 76.5 7.96 411 0.00584 20.3 207 46.3 6.67e+03 0.139 81.7 269 26.8 4.67e+03 0.0127 68.3
10.04808777957115 34 8.77033018593643 16.540639208991873 20.0 0.04415668534918847 9.0 8.0 4.1 3.7 4.0 1.9 6.00 0.853 2.01 0.00 1.42 319 25.4 4.45e+03 0.0673 66.7 57.6 6.99 241 0.0381 15.5 332 60.2 1.05e+04 0.205 103 269 27.2 4.51e+03 0.0845 67.2
11.04808777957115 37 8.764777020246356 17.92160180547887 22.0 0.04449674667185789 10.0 8.0 4.0 3.6 4.0 1.9 6.00 0.892 1.99 0.00 1.41 319 34.6 5.44e+03 0.111 73.8 57.6 6.41 211 0.0678 14.5 518 84.3 2.00e+04 0.376 141 269 25.9 4.17e+03 0.152 64.6
12.04808777957115 39 8.540338970428099 18.91673813135356 24.0 0.04690197622168805 10.0 8.0 4.1 3.4 4.0 1.8 6.00 0.923 2.02 0.00 1.42 319 41.2 6.01e+03 0.188 77.5 57.6 6.07 199 0.130 14.1 886 116 4.23e+04 0.852 206 269 25.1 3.99e+03 0.186 63.2
