#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 438.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.22259237325711 2 9.413675846191662 7.569727590030094 1.0 0.35089506664158876 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.22259237325711 3 10.716161261644487 9.625704139133106 2.0 0.07764290251703715 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.2225923732571102 6 10.353955754652828 9.669234623429519 3.0 0.03358834660596048 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0496 0.0141 0.000466 0.00128 0.0216 2.88e+04 7.23e+03 2.07e+08 67.3 1.44e+04 0.0496 0.0250 0.000415 0.0333 0.0204 2.88e+04 4.91e+03 1.37e+08 202 1.17e+04
3.2225923732571102 9 11.552326926669686 11.492089221438128 4.0 0.02494521013548481 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.0496 0.0172 0.000345 0.0116 0.0186 187 45.8 4.88e+03 0.0166 69.9 0.0952 0.0332 0.00129 0.0133 0.0358 269 80.6 1.11e+04 0.0331 106
4.22259237325711 15 12.232467136464953 12.829703527936596 7.0 0.026291510839664464 7.0 5.0 2.9 2.4 3.0 1.5 3.00 0.533 0.838 0.00 0.915 1.75 0.132 0.200 0.00962 0.447 59.0 14.4 490 0.00650 22.1 1.75 0.147 0.197 0.0133 0.444 269 43.5 6.39e+03 0.0130 80.0
5.22259237325711 19 10.224632859647937 13.941633874033483 10.0 0.024537070577931353 8.0 5.0 2.8 2.4 3.0 1.5 5.00 0.895 2.21 0.00 1.49 25.4 1.46 33.8 0.0116 5.82 74.1 10.1 358 0.419 18.9 25.4 1.58 33.7 0.0250 5.80 269 36.5 5.06e+03 0.833 71.2
6.22259237325711 25 10.746803655995006 15.301164703136658 13.0 0.026837221253335215 9.0 7.0 3.3 3.6 3.0 1.9 5.00 0.720 1.54 0.00 1.24 149 8.05 899 0.0134 30.0 59.5 9.34 265 0.924 16.3 149 9.32 908 0.0436 30.1 269 31.0 4.32e+03 1.79 65.7
7.22259237325711 29 11.519908890026473 16.604696582291396 16.0 0.026706351102695335 9.0 8.0 3.6 4.3 4.0 2.1 6.00 0.862 1.98 0.00 1.41 325 18.6 4.25e+03 0.0392 65.2 55.0 8.09 246 0.293 15.7 325 26.6 5.04e+03 0.418 71.0 269 30.7 4.93e+03 0.586 70.2
8.222592373257111 31 11.179914063532562 16.91055267039119 16.0 0.0285481684201226 9.0 9.0 3.7 4.6 4.0 2.2 6.00 0.903 2.02 0.00 1.42 325 17.6 3.99e+03 0.0436 63.1 38.2 4.85 113 0.0229 10.6 474 43.3 1.16e+04 1.02 108 269 22.5 3.37e+03 0.0313 58.1
9.222592373257111 33 12.161887496919615 16.870143104695387 17.0 0.028182440925189175 9.0 9.0 3.6 4.7 4.0 2.2 6.00 0.939 1.87 0.00 1.37 325 16.5 3.75e+03 0.0436 61.3 57.6 4.92 178 0.0154 13.4 510 63.4 1.84e+04 0.586 136 269 22.9 4.28e+03 0.0291 65.5
10.222592373257111 35 12.392537695275433 17.00708903374094 17.0 0.029890467647927913 9.0 10 4.1 6.5 4.0 2.5 6.00 0.914 1.85 0.00 1.36 325 15.8 3.54e+03 0.0496 59.5 158 8.87 878 0.00841 29.6 532 93.4 3.24e+04 1.25 180 269 22.3 3.70e+03 0.0195 60.8
11.222592373257111 39 12.560163825228258 17.543566623165912 19.0 0.033306521093405386 9.0 10 4.5 6.4 4.0 2.5 6.00 0.872 1.64 0.00 1.28 325 16.9 3.31e+03 0.0689 57.6 58.3 5.05 148 0.0203 12.2 546 93.8 3.67e+04 1.49 192 269 18.4 2.53e+03 0.0541 50.3
12.222592373257111 39 12.560163825228258 17.543566623165912 19.0 0.033306521093405386 9.0 10 4.5 6.4 4.0 2.5 6.00 0.974 1.87 1.00 1.37 325 16.9 3.31e+03 0.0689 57.6 75.0 5.12 288 0.0451 17.0 552 96.6 3.61e+04 3.68 190 269 19.0 3.52e+03 0.0884 59.4
13.222592373257111 41 12.393846064972939 18.328063131927664 20.0 0.030525791071401433 10.0 10 4.3 6.4 4.0 2.5 6.00 0.927 1.82 0.00 1.35 325 25.6 4.83e+03 0.0833 69.5 74.2 5.79 287 0.0628 16.9 573 105 3.49e+04 4.27 187 269 20.1 3.41e+03 0.0708 58.4
14.222592373257111 41 12.393846064972939 18.328063131927664 20.0 0.030525791071401433 10.0 10 4.3 6.4 4.0 2.5 6.00 0.976 1.82 1.00 1.35 325 25.6 4.83e+03 0.0833 69.5 70.1 5.87 248 0.417 15.8 608 118 4.62e+04 4.27 215 269 20.5 3.19e+03 0.595 56.5
15.222592373257111 41 12.393846064972939 18.328063131927664 20.0 0.030525791071401433 10.0 10 4.3 6.4 4.0 2.5 6.00 0.976 1.82 1.00 1.35 325 25.6 4.83e+03 0.0833 69.5 70.0 5.77 246 0.410 15.7 864 134 6.34e+04 4.27 252 269 20.3 3.17e+03 0.594 56.3
16.22259237325711 42 12.26342670039971 18.39430357437288 20.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.952 1.80 0.500 1.34 325 25.1 4.72e+03 0.126 68.7 62.8 5.80 198 0.266 14.1 889 139 7.49e+04 5.14 274 269 20.2 2.84e+03 0.495 53.3
17.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.78 1.00 1.33 325 25.1 4.72e+03 0.126 68.7 71.0 5.36 245 0.133 15.7 998 158 1.00e+05 5.14 316 269 19.3 3.13e+03 0.227 56.0
18.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.0 5.61 256 0.0782 16.0 1.05e+03 170 1.18e+05 5.63 344 269 19.7 3.20e+03 0.148 56.6
19.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 73.2 5.60 265 0.181 16.3 1.06e+03 171 1.19e+05 4.68 345 269 19.7 3.26e+03 0.389 57.1
20.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.4 5.65 260 0.254 16.1 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.22e+03 0.525 56.8
21.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.62 262 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
22.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
23.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
24.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
25.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
26.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
27.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
28.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
29.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
30.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
31.22259237325711 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
32.222592373257115 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
33.222592373257115 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
34.222592373257115 42 12.26342670039971 18.39430357437288 19.0 0.03127032256094781 10.0 10 4.4 6.1 4.0 2.5 6.00 0.976 1.73 1.00 1.32 325 25.1 4.72e+03 0.126 68.7 72.8 5.63 263 0.256 16.2 1.05e+03 170 1.19e+05 4.68 344 269 19.8 3.24e+03 0.528 56.9
