#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 315.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6685109766526289 2 9.804232459320431 7.507676772564146 1.0 1.02476658167259 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.668510976652629 3 9.219924700242538 9.873327365502645 2.0 0.16054343176654579 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.44e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000860 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.668510976652629 6 10.053844184309753 9.705440294533696 3.0 0.04152203216823761 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.282 0.0604 0.0127 0.00128 0.113 3.26e+04 8.18e+03 2.65e+08 67.3 1.63e+04 0.282 0.0863 0.0107 0.0784 0.103 3.26e+04 5.54e+03 1.75e+08 202 1.32e+04
3.668510976652629 9 9.471199862941225 10.889046982673968 4.0 0.04053951020540937 5.0 4.0 2.7 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.282 0.0450 0.00856 0.00204 0.0925 182 45.2 4.72e+03 0.00614 68.7 0.361 0.116 0.0273 0.00937 0.165 269 80.1 1.10e+04 0.0123 105
4.6685109766526285 12 7.154852017099961 11.40557216239366 6.0 0.04173783383052981 6.0 4.0 2.7 1.2 2.0 1.1 4.00 0.750 1.48 0.00 1.22 0.282 0.0343 0.00660 0.00197 0.0812 67.3 18.3 979 0.00169 31.3 0.375 0.0926 0.0244 0.00666 0.156 269 56.0 8.91e+03 0.00253 94.4
5.6685109766526285 17 5.775062515883205 13.344228403086824 9.0 0.044101622203201525 7.0 5.0 2.9 1.3 3.0 1.1 4.00 0.647 1.24 0.00 1.11 7.37 0.554 3.21 0.00394 1.79 69.6 13.5 506 0.587 22.5 7.37 0.600 3.17 0.0114 1.78 269 44.6 6.88e+03 0.835 82.9
6.6685109766526285 19 6.62061082505803 13.688972439599306 9.0 0.04384635721807958 7.0 6.0 3.2 1.5 3.0 1.2 4.00 0.842 1.58 0.00 1.26 7.37 0.597 2.96 0.00937 1.72 81.3 12.0 575 0.0323 24.0 7.69 1.12 5.45 0.0473 2.34 269 38.2 6.07e+03 0.0435 77.9
7.6685109766526285 22 6.002336518740705 15.154073484314932 11.0 0.04080683236746167 7.0 6.0 3.4 1.5 3.0 1.2 4.00 0.864 1.55 0.500 1.25 31.1 2.99 63.0 0.0263 7.94 52.7 8.03 240 0.0384 15.5 31.1 4.26 66.1 0.0645 8.13 269 35.6 5.80e+03 1.15 76.2
8.668510976652628 24 6.121008399466139 15.475242740538585 11.0 0.04451654440086728 7.0 6.0 3.8 1.7 4.0 1.3 4.00 0.958 1.78 0.500 1.33 31.1 2.81 57.9 0.0399 7.61 43.0 4.51 114 0.0223 10.7 40.3 8.23 174 0.225 13.2 269 28.5 5.26e+03 0.0352 72.5
