#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 5.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6003942962212285 2 12.413157430179773 9.346799252015003 1.0 0.31720328443690055 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6003942962212285 3 9.942710275157115 9.519617663534328 2.0 0.23374061238480043 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000925 3.83e-07 0.00128 0.000619 0.00 0.00 0.00 0.00 0.00 0.00149 0.00107 5.48e-07 0.00149 0.000740 269 180 2.42e+04 269 155
2.6003942962212285 6 9.2439341212769 8.802631811462872 3.0 0.05264997057812109 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0340 0.00624 0.000185 0.000981 0.0136 954 272 2.11e+05 67.3 459 0.0340 0.00654 0.000182 0.00143 0.0135 954 271 1.26e+05 202 356
3.6003942962212285 10 8.61499819947542 8.377945223599074 5.0 0.04253647408259081 5.0 4.0 2.4 0.93 2.5 0.97 3.00 0.500 0.944 0.00 0.972 0.0340 0.00389 0.000113 0.000125 0.0106 438 66.3 2.03e+04 0.00 142 0.0362 0.0108 0.000279 0.000126 0.0167 438 95.5 2.20e+04 21.2 148
4.6003942962212285 13 7.734545537412909 8.838835943407346 7.0 0.0476786102145857 6.0 6.0 3.1 2.4 3.0 1.6 3.00 0.692 1.23 0.00 1.11 0.198 0.0183 0.00302 3.90e-05 0.0549 100 16.8 1.06e+03 0.0108 32.6 0.198 0.0238 0.00299 3.90e-05 0.0547 269 47.9 7.96e+03 0.0309 89.2
5.6003942962212285 16 7.309155247776372 9.465683313948157 9.0 0.05509749072095734 5.0 7.0 3.6 2.4 3.0 1.5 4.00 0.813 1.63 0.00 1.28 0.353 0.0371 0.00954 0.000145 0.0977 87.8 13.4 819 0.00 28.6 0.353 0.0543 0.0117 0.000164 0.108 269 43.4 7.20e+03 0.0424 84.9
6.6003942962212285 18 7.823699463694279 10.238255901094446 10.0 0.051614504381442404 5.0 7.0 3.9 2.5 4.0 1.6 5.00 0.889 2.10 0.00 1.45 2.14 0.154 0.254 0.000445 0.504 71.2 11.5 567 0.0803 23.8 2.14 0.211 0.258 0.00144 0.508 269 40.8 6.74e+03 0.133 82.1
7.6003942962212285 18 7.823699463694279 10.238255901094446 9.0 0.051614504381442404 5.0 7.0 3.9 2.5 4.0 1.6 6.00 1.11 2.58 0.500 1.60 2.14 0.154 0.254 0.000445 0.504 73.9 6.62 380 0.0119 19.5 3.35 0.674 1.16 0.00146 1.08 269 35.7 7.09e+03 0.0204 84.2
8.600394296221229 21 7.555261286589164 10.79679531636404 11.0 0.051161106961250244 6.0 7.0 4.2 4.5 4.0 2.1 6.00 0.810 2.06 0.00 1.44 2.14 0.140 0.217 0.000680 0.466 81.7 6.87 340 0.00216 18.5 3.32 0.556 1.03 0.00266 1.02 269 25.9 4.42e+03 0.00432 66.5
