#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 334.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8755329933766594 2 7.501495501613941 10.086459652697812 1.0 2.314602308665316 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8755329933766594 3 8.803761565904422 8.458448692741376 2.0 0.09422847690618318 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.00116 4.27e-08 0.00128 0.000207 0.00 0.00 0.00 0.00 0.00 0.00221 0.00178 5.48e-07 0.00221 0.000740 269 180 2.42e+04 269 155
2.028313097736169 5 8.139998738983335 8.440363194550338 2.0 0.08482252221263543 3.0 3.0 2.0 0.50 2.0 0.71 1.00 0.200 0.200 0.00 0.447 0.00128 0.000640 3.51e-07 0.000925 0.000593 321 114 2.31e+04 67.3 152 0.00221 0.000825 8.19e-07 0.000925 0.000905 321 145 2.22e+04 135 149
3.028313097736169 9 7.265310361905356 9.757461467096615 6.0 0.03976140007452778 5.0 4.0 2.2 0.94 2.0 0.97 2.00 0.444 0.528 0.00 0.726 2.45 0.285 0.658 0.000925 0.811 427 86.8 2.08e+04 44.9 144 2.45 0.285 0.658 0.000977 0.811 427 117 2.24e+04 89.1 150
4.028313097736169 11 7.74882349253894 11.256799670781193 6.0 0.0367378497784772 6.0 5.0 2.5 1.5 2.0 1.2 4.00 0.727 1.62 0.00 1.27 27.3 2.72 67.2 0.000977 8.20 105 21.5 1.94e+03 0.785 44.0 27.3 2.95 66.4 0.00101 8.15 269 53.7 9.60e+03 1.70 98.0
5.028313097736169 14 9.362584766028926 13.01598020234654 8.0 0.030335397524454636 7.0 6.0 2.7 1.9 3.0 1.4 4.00 0.714 1.60 0.00 1.27 85.0 8.25 540 0.00191 23.2 108 16.6 1.15e+03 0.000968 33.9 85.0 10.6 562 0.00554 23.7 269 46.2 7.96e+03 0.0337 89.2
6.028313097736169 18 10.089011066317665 15.483208050808644 12.0 0.03272151743937609 8.0 6.0 2.9 2.1 3.0 1.5 5.00 0.778 1.71 0.00 1.31 85.0 13.6 756 0.0602 27.5 74.4 18.9 711 0.310 26.7 112 26.4 1.72e+03 1.25 41.4 269 52.0 7.03e+03 0.483 83.8
7.016412260955834 22 10.62407946889063 17.053274527607446 13.0 0.03425682895713163 8.0 6.0 3.3 1.8 3.0 1.4 6.00 0.909 2.18 0.00 1.48 103 17.5 1.01e+03 0.349 31.7 76.9 12.4 405 0.0388 20.1 188 43.6 4.15e+03 3.22 64.4 269 44.5 6.13e+03 0.0620 78.3
8.016412260955834 25 10.859076528550434 18.357230113407557 15.0 0.03892821472401321 9.0 6.0 3.4 1.9 3.0 1.4 6.00 0.960 2.21 0.00 1.49 282 28.4 3.69e+03 1.91 60.7 76.9 9.75 329 0.0180 18.1 282 61.9 7.92e+03 22.5 89.0 269 37.6 5.51e+03 0.0359 74.3
