#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 382.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3980562327937036 2 12.474730075618167 9.645442454838568 1.0 0.5698432865856669 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3980562327937036 3 10.088368299605607 10.346420039338264 2.0 0.1267159028409327 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000982 2.70e-07 0.00128 0.000519 0.00 0.00 0.00 0.00 0.00 0.00167 0.00124 5.48e-07 0.00167 0.000740 269 180 2.42e+04 269 155
2.398056232793704 6 9.306664455124048 10.924539609845906 3.0 0.04452727227820572 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0188 0.00560 4.85e-05 0.00288 0.00697 586 180 7.72e+04 67.3 278 0.0188 0.00722 3.81e-05 0.00613 0.00617 586 210 4.84e+04 202 220
3.398056232793704 10 8.177940752774033 10.958777678714013 5.0 0.032986430908529825 5.0 3.0 1.8 0.84 1.5 0.92 3.00 0.500 0.944 0.00 0.972 0.285 0.0323 0.00790 0.00288 0.0889 227 45.2 5.87e+03 7.08 76.6 0.285 0.0380 0.00764 0.00759 0.0874 269 76.6 1.11e+04 10.6 105
4.398056232793704 14 9.319960984886984 11.761385986601313 7.0 0.03276150412723506 6.0 5.0 2.6 2.3 2.0 1.5 3.00 0.643 1.02 0.00 1.01 7.10 0.536 3.58 0.00288 1.89 94.6 15.5 815 0.151 28.5 7.10 0.581 3.54 0.00760 1.88 269 43.5 6.27e+03 1.64 79.2
5.398056232793704 16 9.504787571238854 12.726109444282754 8.0 0.029607872939966955 7.0 6.0 2.8 2.6 2.5 1.6 5.00 0.938 2.20 0.00 1.48 63.0 4.41 247 0.00507 15.7 67.9 13.4 644 1.25 25.4 63.0 4.90 246 0.0243 15.7 269 43.6 6.94e+03 2.75 83.3
6.398056232793704 20 8.965428764813755 13.922097665214213 11.0 0.037009841174958695 7.0 6.0 3.3 2.4 3.0 1.6 6.00 0.800 2.06 0.00 1.44 63.0 6.34 282 0.00654 16.8 72.8 11.8 537 0.206 23.2 70.1 10.6 471 0.0866 21.7 269 39.5 6.41e+03 0.223 80.1
7.398056232793704 20 8.965428764813755 13.922097665214213 11.0 0.037009841174958695 7.0 6.0 3.3 2.4 3.0 1.6 6.00 1.00 2.21 0.500 1.49 63.0 6.34 282 0.00654 16.8 56.8 3.19 169 0.000902 13.0 116 23.9 1.40e+03 0.0905 37.4 269 25.2 5.87e+03 0.00246 76.6
8.398056232793703 22 9.145013025194446 13.898161981587617 13.0 0.04071082529245457 6.0 6.0 3.5 2.5 3.0 1.6 6.00 0.864 2.12 0.00 1.46 63.0 5.77 259 0.00654 16.1 105 6.02 517 0.0666 22.7 127 28.3 2.47e+03 0.0866 49.7 269 23.7 4.98e+03 0.0763 70.6
