#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 254.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9164583827110828 2 7.6201776675594575 9.234202594665366 1.0 0.27435417793684486 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.9164583827110828 3 10.044201985064396 9.145329556505885 2.0 0.20293864998831362 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000911 4.14e-07 0.00128 0.000643 0.00 0.00 0.00 0.00 0.00 0.00145 0.00102 5.48e-07 0.00145 0.000740 269 180 2.42e+04 269 155
2.0085272563404657 5 11.521354824051825 7.629717019279697 3.0 0.08106649122727551 3.0 3.0 2.0 0.50 2.0 0.71 1.00 0.200 0.200 0.00 0.447 0.00128 0.000403 2.54e-07 0.000277 0.000504 1.16e+03 614 4.02e+05 648 634 0.00145 0.000436 3.33e-07 0.000277 0.000577 1.16e+03 545 3.25e+05 269 570
3.0085272563404657 9 11.424151334838067 8.738773538644963 6.0 0.048495927341722075 4.0 4.0 2.2 0.94 2.0 0.97 2.00 0.667 0.500 1.00 0.707 0.0563 0.00766 0.000344 0.000277 0.0185 697 110 5.68e+04 33.9 238 0.0563 0.00771 0.000343 0.000279 0.0185 697 147 4.96e+04 67.8 223
4.008527256340466 12 13.19351589364978 8.967776984414263 6.0 0.032584227423678835 5.0 4.0 2.5 1.4 2.5 1.2 4.00 0.667 1.52 0.00 1.23 1.15 0.102 0.110 0.000118 0.331 107 24.6 1.93e+03 0.0338 43.9 1.15 0.107 0.109 0.000145 0.330 269 53.9 8.89e+03 0.353 94.3
5.008527256340466 14 12.926392567909847 10.67359527031842 8.0 0.030869683129110984 6.0 4.0 2.7 1.1 3.0 1.1 4.00 0.857 1.67 0.00 1.29 16.8 1.43 19.9 0.000223 4.47 141 16.5 1.79e+03 0.234 42.3 16.8 1.52 19.8 0.000285 4.45 269 44.9 8.46e+03 0.402 92.0
6.00817546119506 17 12.43934951013863 13.126610566736899 11.0 0.031614005536521286 7.0 5.0 3.3 1.7 4.0 1.3 4.00 0.765 1.69 0.00 1.30 18.2 3.36 44.7 0.00128 6.69 102 21.8 1.25e+03 0.449 35.3 18.2 4.60 55.0 0.0105 7.42 269 47.6 6.65e+03 0.645 81.5
7.00817546119506 20 12.863169528372627 14.042745212641398 11.0 0.03636442866857529 7.0 6.0 3.4 2.6 3.0 1.6 4.00 0.850 1.50 0.00 1.23 88.5 8.75 423 0.0326 20.6 53.8 12.8 439 0.0197 21.0 105 18.9 882 1.63 29.7 269 40.5 6.05e+03 0.0527 77.8
8.00817546119506 23 12.669060778316771 15.32610345871218 12.0 0.03594519890158675 8.0 7.0 3.6 3.2 3.0 1.8 4.00 1.00 1.45 1.00 1.21 247 20.7 2.97e+03 0.0548 54.5 53.9 10.1 230 0.0128 15.2 247 44.6 3.90e+03 20.0 62.4 269 39.0 5.15e+03 0.0233 71.8
