#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 405.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.052680139752262045 2 12.490354962020875 10.219390435384046 1.0 0.9151474223219973 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.052680139752262 3 10.923802815307033 8.651120498249428 2.0 0.08473366082797298 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.00126 1.93e-09 0.00128 4.40e-05 0.00 0.00 0.00 0.00 0.00 0.00249 0.00206 5.48e-07 0.00249 0.000740 269 180 2.42e+04 269 155
2.052680139752262 6 9.552581493112891 9.361179036515278 3.0 0.045270170684825806 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0568 0.0101 0.000524 0.00124 0.0229 278 103 1.76e+04 67.3 133 0.0568 0.0105 0.000516 0.00185 0.0227 278 158 1.79e+04 202 134
3.052680139752262 9 10.428312981340309 10.625909083632836 4.0 0.044436223082223794 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 1.76 0.206 0.342 0.00121 0.585 369 68.6 1.63e+04 0.648 128 1.76 0.219 0.336 0.0286 0.580 369 101 1.96e+04 1.30 140
4.052680139752262 12 11.551024675429277 11.184196140629853 6.0 0.04999353648014432 6.0 5.0 2.7 1.3 3.0 1.2 3.00 0.667 0.970 0.00 0.985 16.2 1.51 21.8 0.000931 4.67 67.0 18.4 977 0.0293 31.3 16.2 1.67 21.5 0.0287 4.64 269 56.1 8.88e+03 0.228 94.2
5.052680139752262 17 11.967007305918518 13.127460816406838 9.0 0.03634898463720087 7.0 6.0 2.8 1.9 3.0 1.4 3.00 0.647 1.12 0.00 1.06 117 8.05 798 0.00128 28.2 33.7 12.6 283 0.0101 16.8 117 9.33 795 0.0289 28.2 269 41.6 5.18e+03 0.0197 71.9
6.052680139752262 21 12.192946445630273 15.120659966813818 13.0 0.03670921942651216 8.0 6.0 2.9 1.9 3.0 1.4 4.00 0.810 1.66 0.00 1.29 288 20.6 4.39e+03 0.0286 66.3 53.0 10.0 296 0.0295 17.2 288 28.1 4.92e+03 0.718 70.1 269 40.0 5.99e+03 0.0573 77.4
7.052680139752262 24 12.636281637893312 16.846032374000092 14.0 0.03598617004579264 9.0 6.0 3.3 2.1 3.0 1.5 4.00 0.917 1.91 0.00 1.38 288 28.8 5.48e+03 0.0508 74.0 42.0 9.01 228 0.269 15.1 404 54.0 1.15e+04 2.38 107 269 39.7 5.80e+03 0.848 76.1
8.052680139752262 27 12.504543507119122 18.723309141140735 15.0 0.03757006799284889 10.0 6.0 3.3 2.2 3.0 1.5 4.00 0.852 1.75 0.00 1.32 288 47.7 8.50e+03 0.718 92.2 55.0 7.93 209 0.279 14.5 508 95.1 2.37e+04 5.07 154 269 35.4 5.07e+03 0.557 71.2
