#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 355.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.43381852443805435 2 10.550597133746072 7.561385066003529 1.0 0.37238555744204277 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.4338185244380544 3 8.700619188088712 8.347109933128857 2.0 0.10082782378787859 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.4338185244380544 6 8.263837008919012 9.204812930904609 3.0 0.05533931185062869 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0396 0.00715 0.000253 0.00100 0.0159 2.93e+04 7.35e+03 2.14e+08 67.3 1.46e+04 0.0396 0.00739 0.000250 0.00136 0.0158 2.93e+04 4.99e+03 1.42e+08 202 1.19e+04
3.4338185244380544 9 7.525034778092508 11.064904042301954 4.0 0.0541543247011059 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 2.34 0.377 0.628 0.00128 0.793 498 84.7 2.95e+04 0.736 172 2.34 0.398 0.613 0.0403 0.783 498 115 3.01e+04 1.47 173
4.433818524438054 14 7.113545562972441 13.242660920103319 7.0 0.04202207233360897 6.0 4.0 2.6 1.3 2.5 1.2 3.00 0.571 0.879 0.00 0.938 24.5 2.14 41.9 0.0207 6.48 73.3 15.5 730 0.00272 27.0 24.5 2.55 40.9 0.628 6.39 269 41.9 6.07e+03 0.00678 77.9
5.433818524438054 17 7.692207853705833 14.710166012922647 9.0 0.037121315519305406 6.0 5.0 2.7 1.8 3.0 1.4 4.00 0.824 1.40 0.00 1.19 126 9.23 936 0.107 30.6 66.2 12.6 707 0.00218 26.6 126 11.2 939 0.949 30.6 269 39.6 6.70e+03 0.00358 81.9
6.433818524438054 23 7.490919745067634 16.84171968291784 13.0 0.03604374634971072 7.0 5.0 2.8 2.2 3.0 1.5 4.00 0.696 1.31 0.00 1.15 220 19.0 2.63e+03 0.355 51.3 56.7 9.79 240 0.793 15.5 220 28.2 3.27e+03 2.56 57.2 269 33.2 4.27e+03 1.47 65.3
7.433818524438054 26 8.313579710106739 18.415750683985454 14.0 0.03335491490566101 8.0 5.0 2.9 2.0 3.0 1.4 4.00 0.846 1.50 0.00 1.22 274 31.0 4.92e+03 0.915 70.2 51.4 8.53 240 1.18 15.5 346 54.9 9.36e+03 6.61 96.7 269 32.0 4.86e+03 1.61 69.7
8.433818524438054 30 8.757014949805107 19.91903636732632 16.0 0.0359767498937649 8.0 5.0 3.1 2.2 3.0 1.5 4.00 0.833 1.45 0.00 1.21 274 41.0 5.89e+03 2.00 76.8 47.7 7.43 166 1.46 12.9 619 92.8 2.19e+04 17.3 148 269 28.9 3.99e+03 1.70 63.2
