#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 33.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7458785196215796 2 7.996119824968322 11.494812444460848 1.0 0.16692122025641187 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7458785196215796 3 10.324555867728257 11.140059164998975 2.0 0.11163081007237283 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0155 0.00601 6.70e-05 0.00128 0.00819 0.00 0.00 0.00 0.00 0.00 0.0167 0.0163 5.48e-07 0.0167 0.000740 269 180 2.42e+04 269 155
2.74587851962158 6 11.425037867806573 9.564960859550169 3.0 0.05371822584358729 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0155 0.00329 3.58e-05 0.00124 0.00598 146 70.1 6.57e+03 67.3 81.1 0.0179 0.00885 8.29e-05 0.00833 0.00911 269 136 1.45e+04 140 121
3.74587851962158 8 10.586379317429024 9.400344826520357 5.0 0.054786479657664394 4.0 4.0 2.5 1.1 3.0 1.1 4.00 0.750 1.93 0.00 1.39 0.0155 0.00238 2.82e-05 0.000428 0.00531 193 41.4 5.40e+03 6.45 73.5 0.0187 0.00462 6.08e-05 0.000428 0.00780 269 81.1 1.22e+04 9.67 110
4.74587851962158 12 10.22637104171237 9.855604629315527 7.0 0.044801752208007584 6.0 5.0 2.8 2.3 2.5 1.5 4.00 0.583 1.54 0.00 1.24 0.0811 0.00864 0.000540 0.000428 0.0232 96.9 19.6 1.47e+03 1.70 38.4 0.0811 0.0102 0.000543 0.000428 0.0233 269 49.5 8.23e+03 1.99 90.7
5.74587851962158 14 8.918299855945031 11.09101959402466 8.0 0.03622511961517472 6.0 6.0 2.9 2.4 2.5 1.6 5.00 0.857 2.29 0.00 1.51 0.311 0.0450 0.00935 0.000846 0.0967 128 15.6 1.46e+03 0.392 38.2 0.311 0.0587 0.00941 0.00200 0.0970 269 44.0 7.67e+03 0.728 87.6
6.74587851962158 17 7.64582302884376 12.12271512066431 9.0 0.03571854046084392 7.0 7.0 3.1 2.9 3.0 1.7 5.00 0.765 1.94 0.00 1.39 3.77 0.260 0.828 0.00128 0.910 122 14.0 1.00e+03 2.03 31.7 3.77 0.320 0.817 0.00239 0.904 269 39.7 6.53e+03 3.16 80.8
7.006219260535627 22 6.029999541168892 14.249762632110565 10.0 0.03455702707312069 8.0 8.0 3.5 3.2 3.0 1.8 5.00 0.818 1.58 0.00 1.26 39.6 2.16 71.1 0.00700 8.43 55.4 11.9 328 0.258 18.1 39.6 2.39 70.8 0.0466 8.41 269 38.0 5.32e+03 0.387 73.0
8.003027479051944 25 5.998419520338559 15.52150313295102 12.0 0.03298310225189349 8.0 8.0 3.4 2.9 3.0 1.7 5.00 0.840 1.47 0.00 1.21 74.2 5.05 270 0.0155 16.4 55.4 11.1 380 0.181 19.5 74.2 7.13 324 0.122 18.0 269 33.8 5.23e+03 0.581 72.3
9.003027479051944 28 6.158099911599559 16.617158798085804 14.0 0.032167666833022586 9.0 8.0 3.4 2.9 3.0 1.7 5.00 0.964 1.37 1.00 1.17 74.2 9.26 449 0.0611 21.2 55.0 11.8 318 1.12 17.8 114 20.3 1.20e+03 0.240 34.7 269 38.0 5.00e+03 2.67 70.7
10.002838343221052 30 6.194768639459464 16.930110165981166 15.0 0.034465357321095624 9.0 8.0 3.6 3.1 3.5 1.8 5.00 0.900 1.47 0.500 1.21 133 10.9 812 0.0819 28.5 55.4 7.80 239 0.531 15.4 247 26.9 2.99e+03 0.391 54.6 269 30.1 4.62e+03 0.657 67.9
11.002838343221052 32 5.876623744647568 17.513130773728964 13.0 0.03676304780916867 9.0 8.0 3.8 2.9 4.0 1.7 5.00 0.906 1.44 0.500 1.20 133 12.5 849 0.102 29.1 56.0 7.10 229 0.0965 15.1 294 38.6 5.44e+03 0.473 73.7 269 28.0 4.50e+03 0.126 67.1
12.002838343221052 35 5.954706986042458 18.618335565573318 14.0 0.036942675869848285 10.0 8.0 3.8 3.1 4.0 1.8 5.00 0.914 1.26 1.00 1.12 162 17.8 1.45e+03 0.215 38.1 56.0 5.95 216 0.0610 14.7 370 63.8 1.20e+04 1.85 109 269 24.4 4.21e+03 0.102 64.9
13.002838343221052 36 6.098946391463844 18.720032294991917 15.0 0.03799818089470109 10.0 8.0 3.9 3.5 4.0 1.9 5.00 1.03 1.34 1.00 1.16 162 17.4 1.42e+03 0.263 37.6 55.9 5.93 224 0.0345 15.0 748 117 5.17e+04 1.94 227 269 24.1 4.05e+03 0.0398 63.6
14.002838343221052 36 6.098946391463844 18.720032294991917 15.0 0.03799818089470109 10.0 8.0 3.9 3.5 4.0 1.9 5.00 0.972 1.40 1.00 1.18 162 17.7 1.41e+03 0.263 37.6 55.7 4.26 154 0.0945 12.4 776 102 4.33e+04 1.94 208 269 23.3 4.20e+03 0.131 64.8
15.002838343221052 38 6.107986799462457 19.204402340392498 15.0 0.04010919094440671 10.0 8.0 4.1 4.0 4.5 2.0 5.00 0.974 1.27 1.00 1.13 331 25.5 3.94e+03 0.352 62.7 55.9 6.62 198 0.186 14.1 776 130 5.44e+04 4.98 233 269 27.6 4.25e+03 0.500 65.2
16.00283834322105 42 6.665308645431047 20.4656738174884 17.0 0.039756771384727434 10.0 8.0 4.0 4.0 4.0 2.0 5.00 0.881 1.28 1.00 1.13 331 42.5 7.65e+03 1.41 87.5 56.0 5.36 138 0.0784 11.8 928 146 6.62e+04 13.9 257 269 23.0 3.64e+03 0.141 60.4
17.00283834322105 44 6.890805666885185 20.82649083680612 19.0 0.04143647946323655 10.0 8.0 4.2 4.2 4.5 2.0 5.00 0.977 1.33 1.00 1.15 331 46.4 8.33e+03 2.28 91.3 55.9 6.09 175 0.446 13.2 1.47e+03 226 1.62e+05 15.1 403 269 25.3 3.83e+03 0.587 61.9
18.00283834322105 47 6.993308991551465 21.62206428945599 19.0 0.04426169397209359 10.0 9.0 4.5 5.0 4.0 2.2 5.00 0.872 1.33 1.00 1.15 331 53.5 9.14e+03 3.10 95.6 54.8 4.86 127 0.171 11.3 1.74e+03 232 1.95e+05 15.1 442 269 21.0 3.29e+03 0.326 57.3
19.00283834322105 47 6.993308991551465 21.62206428945599 21.0 0.04426169397209359 10.0 9.0 4.5 5.0 4.0 2.2 5.00 1.00 1.35 1.00 1.16 331 53.5 9.14e+03 3.10 95.6 55.2 4.48 113 0.458 10.6 2.02e+03 283 2.88e+05 14.5 537 269 21.2 3.33e+03 0.792 57.7
20.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.34 1.00 1.16 331 53.3 8.95e+03 3.15 94.6 55.5 5.01 183 0.0532 13.5 2.50e+03 342 3.81e+05 16.4 618 269 21.1 3.46e+03 0.127 58.8
21.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 56.0 3.93 121 0.0700 11.0 2.91e+03 377 5.54e+05 16.4 744 269 19.8 3.35e+03 0.166 57.8
22.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.59 117 0.384 10.8 2.95e+03 374 6.11e+05 16.4 781 269 20.9 3.29e+03 0.493 57.4
23.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.72 120 0.361 11.0 2.95e+03 383 6.48e+05 16.4 805 269 21.2 3.33e+03 0.687 57.7
24.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.8 4.74 122 0.344 11.1 2.97e+03 383 6.46e+05 16.4 803 269 21.3 3.34e+03 0.726 57.8
25.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
26.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.78 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.789 57.7
27.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
28.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
29.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
30.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
31.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
32.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
33.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
34.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
35.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
36.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
37.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
38.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
39.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
40.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
41.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
42.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
43.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
44.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
45.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
46.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
47.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
48.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
49.00283834322105 48 6.896740995846265 21.652399589989617 21.0 0.0452034321417126 10.0 10 4.6 5.3 5.0 2.3 5.00 0.979 1.38 1.00 1.18 331 52.6 9.00e+03 3.15 94.8 55.7 4.77 122 0.406 11.0 2.52e+03 373 6.01e+05 16.4 775 269 21.3 3.33e+03 0.788 57.7
