#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 470.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7367075231239366 2 12.235076900267092 11.120013950757954 1.0 0.19973496693338527 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7367075231239366 3 10.067867572567495 11.61568190357847 2.0 0.13171328784630648 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00731 0.00329 1.21e-05 0.00128 0.00348 0.00 0.00 0.00 0.00 0.00 0.00859 0.00816 5.48e-07 0.00859 0.000740 269 180 2.42e+04 269 155
2.7367075231239366 6 10.956524624794874 12.073732320978321 3.0 0.04351576798609583 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.363 0.0757 0.0206 0.00893 0.143 158 73.2 7.24e+03 67.3 85.1 0.363 0.0817 0.0196 0.0191 0.140 269 139 1.46e+04 146 121
3.7367075231239366 11 11.342111946593173 11.746953131236983 5.0 0.03225578181483429 5.0 4.0 2.4 1.3 2.0 1.1 3.00 0.455 0.873 0.00 0.934 2.57 0.314 0.586 0.00731 0.765 192 37.2 3.50e+03 18.4 59.2 2.57 0.395 0.558 0.0777 0.747 269 66.4 8.18e+03 36.7 90.4
4.736707523123936 15 11.142879482185863 13.419010162862971 8.0 0.02802726302138522 6.0 4.0 2.5 1.4 3.0 1.2 3.00 0.667 0.952 0.00 0.976 33.7 2.51 74.8 0.0105 8.65 55.7 10.4 391 0.0251 19.8 33.7 2.77 73.9 0.374 8.60 269 41.2 6.38e+03 0.0488 79.9
5.736707523123936 18 10.941491718893792 14.808428913642278 9.0 0.033632715625662266 6.0 5.0 2.6 1.9 2.5 1.4 3.00 0.833 1.32 0.00 1.15 33.7 3.08 64.8 0.0446 8.05 61.2 10.9 460 0.0154 21.5 36.7 7.57 172 1.46 13.1 269 38.0 5.58e+03 0.0276 74.7
6.736707523123936 21 10.918975131867553 15.620970784820202 11.0 0.03923816822993931 6.0 6.0 3.5 2.8 4.0 1.7 3.00 0.810 1.26 0.00 1.12 33.7 3.35 57.2 0.363 7.56 55.7 7.40 224 0.615 15.0 40.2 11.4 232 5.57 15.2 269 31.1 4.67e+03 0.915 68.3
7.736707523123936 23 11.233140511039513 16.35556494801935 12.0 0.04297513663279067 6.0 6.0 3.6 2.9 4.0 1.7 3.00 0.870 1.39 0.00 1.18 33.7 4.70 89.1 0.431 9.44 49.4 7.88 235 0.539 15.3 48.6 13.7 271 6.81 16.5 269 31.9 5.10e+03 1.08 71.4
8.045132312428985 26 10.763934720844809 17.482064739255524 12.0 0.041849008876282484 7.0 6.0 3.6 3.1 4.0 1.8 3.00 0.846 1.42 0.00 1.19 170 13.7 1.27e+03 0.537 35.7 40.3 8.10 137 3.61 11.7 170 24.0 1.34e+03 7.05 36.7 269 31.1 3.89e+03 5.20 62.4
9.000533331526029 29 10.407027188028886 18.57165984648518 16.0 0.04252583737499506 8.0 6.0 3.9 3.0 4.0 1.7 3.00 0.862 1.27 0.00 1.13 170 18.5 1.35e+03 2.06 36.8 37.1 7.68 99.7 3.21 9.99 204 38.4 2.67e+03 8.93 51.7 269 28.5 3.33e+03 5.08 57.7
10.000533331526029 31 10.500175492532483 19.437878625863146 15.0 0.04329490344276553 8.0 7.0 3.9 2.9 4.0 1.7 3.00 0.968 1.37 0.00 1.17 331 34.6 5.86e+03 2.57 76.6 39.1 5.87 82.3 2.17 9.07 331 86.4 1.22e+04 17.2 110 269 25.0 3.23e+03 2.75 56.8
11.000533331526029 31 10.500175492532483 19.437878625863146 15.0 0.04329490344276553 8.0 7.0 3.9 2.9 4.0 1.7 3.00 0.968 1.30 1.00 1.14 331 38.4 6.30e+03 2.57 79.4 42.4 6.41 115 3.16 10.7 685 131 3.24e+04 22.3 180 269 26.7 3.45e+03 3.69 58.8
12.000533331526029 33 10.504885158233156 20.10943208908454 16.0 0.046088123019718145 8.0 7.0 4.2 3.0 5.0 1.7 3.00 0.909 1.27 0.00 1.13 331 45.9 7.01e+03 5.06 83.7 46.5 5.83 121 0.926 11.0 863 179 5.67e+04 54.6 238 269 24.5 3.52e+03 2.61 59.3
13.000533331526029 33 10.504885158233156 20.10943208908454 17.0 0.046088123019718145 8.0 7.0 4.2 3.0 5.0 1.7 3.00 1.00 1.38 1.00 1.17 331 45.9 7.01e+03 5.06 83.7 47.7 6.23 152 1.12 12.3 1.11e+03 223 9.33e+04 60.2 305 269 26.1 3.68e+03 1.70 60.7
14.000533331526029 34 10.45644862799599 20.656548158722494 17.0 0.041353416451253094 9.0 7.0 4.2 3.2 4.5 1.8 3.00 0.941 1.39 0.00 1.18 331 52.0 8.08e+03 5.07 89.9 46.6 6.07 125 1.00 11.2 1.22e+03 276 1.54e+05 66.8 393 269 24.8 3.45e+03 2.42 58.7
15.000533331526029 34 10.45644862799599 20.656548158722494 17.0 0.041353416451253094 9.0 7.0 4.2 3.2 4.5 1.8 3.00 0.971 1.36 0.500 1.17 331 52.0 8.08e+03 5.07 89.9 47.4 5.85 128 1.92 11.3 1.65e+03 304 2.01e+05 66.8 448 269 24.6 3.51e+03 2.40 59.2
16.00053333152603 34 10.45644862799599 20.656548158722494 17.0 0.041353416451253094 9.0 7.0 4.2 3.2 4.5 1.8 3.00 0.971 1.36 0.500 1.17 331 52.0 8.08e+03 5.07 89.9 47.6 6.35 139 2.65 11.8 1.68e+03 322 2.44e+05 66.8 494 269 25.6 3.54e+03 3.01 59.5
17.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 3.00 0.943 1.35 0.00 1.16 331 53.0 7.87e+03 5.08 88.7 48.3 5.65 121 1.76 11.0 1.73e+03 336 2.83e+05 73.3 532 269 23.8 3.45e+03 1.98 58.8
18.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 1.00 1.53 0.00 1.24 331 53.0 7.87e+03 5.08 88.7 48.4 5.74 137 1.55 11.7 1.76e+03 345 2.89e+05 73.3 537 269 24.2 3.51e+03 1.95 59.3
19.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.4 5.95 136 1.75 11.6 1.77e+03 345 2.90e+05 73.3 539 269 24.4 3.50e+03 1.94 59.2
20.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.4 6.09 138 1.94 11.7 1.86e+03 347 3.03e+05 73.3 551 269 24.7 3.51e+03 2.09 59.2
21.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.4 5.91 130 1.93 11.4 1.87e+03 350 3.10e+05 73.3 557 269 24.4 3.48e+03 2.44 59.0
22.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.6 5.91 134 1.77 11.6 1.94e+03 352 3.18e+05 73.3 564 269 24.4 3.51e+03 2.25 59.2
23.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
24.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
25.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
26.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
27.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
28.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
29.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
30.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
31.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
32.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
33.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
34.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
35.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
36.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
37.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
38.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
39.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
40.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
41.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
42.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
43.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
44.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
45.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
46.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
47.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
48.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
49.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
50.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
51.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
52.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
53.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
54.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
55.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
56.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
57.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
58.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
59.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
60.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
61.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
62.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
63.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
64.00053333152603 35 10.491590163303494 20.832990141339295 18.0 0.042569693405701714 9.0 8.0 4.4 3.9 5.0 2.0 4.00 0.971 1.50 0.00 1.22 331 53.0 7.87e+03 5.08 88.7 48.5 5.94 134 1.85 11.6 1.85e+03 350 3.10e+05 73.3 557 269 24.4 3.50e+03 2.25 59.2
