#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 180.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9469082352103297 2 7.562566271106794 9.444197141736602 1.0 0.3690765156847976 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.9469082352103297 3 9.431034632493514 10.918907254477494 2.0 0.07490113050939215 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000940 3.51e-07 0.00128 0.000593 0.00 0.00 0.00 0.00 0.00 0.00154 0.00111 5.48e-07 0.00154 0.000740 269 180 2.42e+04 269 155
2.0058302377677224 5 9.213254970711336 10.993421753944723 3.0 0.06576839024622416 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0372 0.0156 0.000390 0.00199 0.0198 809 438 1.87e+05 472 432 0.0372 0.0156 0.000388 0.00199 0.0197 809 404 1.46e+05 269 382
3.0046346751392488 8 11.073746616792434 10.050799084811572 4.0 0.030387639861862985 4.0 3.0 1.8 0.79 1.5 0.89 2.00 0.500 0.571 0.00 0.756 0.770 0.101 0.0731 0.000962 0.270 186 39.3 5.26e+03 0.00 72.5 0.770 0.106 0.0721 0.00212 0.269 269 79.3 1.26e+04 0.613 112
4.004013441503193 11 12.603186321470666 11.121480733875176 5.0 0.03026406347965325 5.0 4.0 2.0 1.2 2.0 1.1 3.00 0.636 1.05 0.00 1.03 0.770 0.0991 0.0553 0.00128 0.235 127 28.6 2.22e+03 0.323 47.1 0.808 0.173 0.0985 0.00224 0.314 269 62.5 9.00e+03 0.613 94.9
5.004013441503193 13 13.374748166462345 12.466811210509972 7.0 0.027601498506198613 6.0 4.0 2.0 1.2 2.0 1.1 3.00 0.846 1.14 1.00 1.07 0.770 0.163 0.0813 0.00199 0.285 73.5 29.2 1.27e+03 2.96 35.6 1.03 0.326 0.184 0.0206 0.429 269 70.6 8.52e+03 5.65 92.3
6.004013441503193 15 13.470420872554529 12.560671490562765 8.0 0.031847882891767626 6.0 5.0 2.5 2.1 2.0 1.5 4.00 1.07 1.35 1.00 1.16 1.66 0.243 0.224 0.0206 0.474 69.9 17.5 760 0.282 27.6 2.69 0.699 0.932 0.0840 0.965 269 65.8 9.62e+03 0.568 98.1
7.004013441503193 18 13.014634113614116 13.548686483428959 9.0 0.034211632915076035 6.0 6.0 3.0 3.1 3.0 1.7 4.00 0.944 1.35 1.00 1.16 22.5 1.42 27.7 0.0227 5.26 80.6 16.6 819 0.284 28.6 22.5 1.90 27.4 0.0544 5.23 269 53.3 8.08e+03 2.26 89.9
8.004013441503194 22 13.10051741448512 15.371239399291898 11.0 0.03303896232857516 7.0 7.0 3.3 3.2 3.0 1.8 5.00 0.773 1.61 0.00 1.27 65.9 4.94 216 0.0310 14.7 74.0 9.97 428 0.0188 20.7 65.9 7.38 243 0.146 15.6 269 35.6 5.96e+03 0.110 77.2
9.004013441503194 26 12.144103824613309 16.40551864416092 14.0 0.03733264682661773 7.0 8.0 3.5 4.7 3.5 2.2 6.00 0.808 2.16 0.00 1.47 65.9 7.31 311 0.0627 17.6 56.2 8.47 234 0.0889 15.3 88.4 14.0 614 0.421 24.8 269 33.7 5.39e+03 0.102 73.4
10.004013441503194 29 11.408628287215443 17.355460784032225 16.0 0.03253285182965525 8.0 8.0 3.6 4.8 4.0 2.2 7.00 0.897 2.52 0.00 1.59 219 14.4 1.82e+03 0.208 42.7 58.7 8.11 202 0.737 14.2 219 29.2 2.93e+03 1.10 54.1 269 33.6 5.24e+03 1.12 72.4
11.004013441503194 29 11.408628287215443 17.355460784032225 15.0 0.03253285182965525 8.0 8.0 3.6 4.8 4.0 2.2 7.00 0.966 2.25 0.00 1.50 219 14.4 1.82e+03 0.208 42.7 12.1 1.00 8.15 0.00145 2.86 302 50.7 7.54e+03 1.15 86.8 269 12.6 2.56e+03 0.00291 50.6
12.004013441503194 31 12.033246604887335 17.466011882880426 16.0 0.03477649678342457 8.0 8.0 3.7 5.3 4.0 2.3 7.00 0.968 2.23 1.00 1.49 219 13.6 1.71e+03 0.258 41.4 93.6 6.63 317 0.0188 17.8 386 58.6 1.25e+04 1.15 112 269 21.9 3.44e+03 0.0260 58.6
13.004013441503194 33 11.872729926122709 18.413855510712803 17.0 0.033013958127743236 8.0 8.0 3.6 5.1 3.0 2.3 7.00 0.909 2.27 0.00 1.51 338 29.7 5.96e+03 0.258 77.2 77.1 5.64 219 0.101 14.8 480 91.7 2.58e+04 1.21 161 269 20.3 3.03e+03 0.642 55.0
14.004013441503194 34 11.914026398462497 18.85213266989326 17.0 0.03401438110131121 8.0 8.0 3.6 4.8 3.0 2.2 7.00 0.941 2.30 0.00 1.52 338 36.6 7.37e+03 0.514 85.9 117 5.93 423 0.215 20.6 556 108 3.21e+04 1.75 179 269 20.6 3.70e+03 0.294 60.8
15.004013441503194 36 11.719560890269413 19.967963255782777 18.0 0.03151847620118269 9.0 8.0 3.6 4.8 3.5 2.2 7.00 0.917 2.19 0.00 1.48 338 46.4 8.72e+03 0.937 93.4 117 6.68 425 0.327 20.6 862 137 4.93e+04 2.93 222 269 22.4 3.73e+03 0.417 61.1
16.004013441503194 37 11.778377523820854 20.29825321881996 19.0 0.03239398942899332 9.0 8.0 3.6 4.6 4.0 2.2 7.00 0.946 2.16 0.00 1.47 338 51.0 9.26e+03 1.10 96.3 116 6.63 412 0.301 20.3 1.12e+03 185 9.40e+04 3.58 307 269 22.1 3.63e+03 0.539 60.3
17.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.947 2.16 0.00 1.47 338 51.2 9.02e+03 1.13 95.0 117 6.39 409 0.228 20.2 1.38e+03 232 1.62e+05 4.25 402 269 21.6 3.58e+03 0.636 59.8
18.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 414 0.180 20.3 1.77e+03 271 2.42e+05 4.25 492 269 21.7 3.60e+03 0.611 60.0
19.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 417 0.177 20.4 1.83e+03 303 3.19e+05 4.25 565 269 21.7 3.61e+03 0.497 60.1
20.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 419 0.180 20.5 1.89e+03 335 4.11e+05 4.25 641 269 21.7 3.62e+03 0.403 60.2
21.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.387 60.2
22.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
23.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
24.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
25.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
26.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
27.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
28.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
29.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
30.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
31.004013441503194 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
32.00401344150319 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
33.00401344150319 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
34.00401344150319 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
35.00401344150319 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
36.00401344150319 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
37.00401344150319 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
38.00401344150319 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
39.00401344150319 38 11.501451276463735 20.595413977211905 20.0 0.03326950265680395 9.0 8.0 3.6 4.6 3.5 2.1 7.00 0.974 2.24 0.00 1.50 338 51.2 9.02e+03 1.13 95.0 117 6.37 420 0.180 20.5 1.95e+03 340 4.26e+05 4.25 653 269 21.7 3.63e+03 0.388 60.2
