#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 302.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3310637043392455 2 9.32420115567401 7.593073345112558 1.0 0.30738997749564645 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3310637043392455 3 10.62684611735268 9.667008337525361 2.0 0.07584988233725488 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.3310637043392455 6 8.888272427869675 8.669939348383286 3.0 0.07483825392914573 3.0 4.0 3.0 0.80 3.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0353 0.00640 0.000201 0.000889 0.0142 2.75e+04 6.90e+03 1.88e+08 67.3 1.37e+04 0.0366 0.0182 0.000388 0.0179 0.0197 2.75e+04 4.69e+03 1.25e+08 202 1.12e+04
3.3310637043392455 8 8.90206722895472 10.343239353977403 4.0 0.0637347095279192 4.0 5.0 3.0 1.7 3.0 1.3 4.00 0.750 1.93 0.00 1.39 1.54 0.198 0.294 0.000889 0.543 186 39.4 5.30e+03 0.0161 72.8 1.54 0.203 0.292 0.00338 0.541 269 79.4 1.27e+04 0.0241 113
4.331063704339245 10 9.175272384419996 11.452343063403486 6.0 0.0616655449504657 5.0 6.0 3.4 2.5 4.0 1.6 5.00 0.800 2.40 0.00 1.55 15.9 1.75 25.0 0.000897 5.00 106 23.9 2.17e+03 0.0843 46.6 15.9 2.06 24.3 0.00628 4.93 269 59.1 1.04e+04 0.203 102
5.331063704339245 13 8.842028766341048 13.238350427671872 7.0 0.06313216797509126 6.0 7.0 3.7 2.4 4.0 1.5 6.00 0.769 2.86 0.00 1.69 93.1 8.54 665 0.00626 25.8 74.2 18.7 1.12e+03 0.0360 33.5 93.1 10.0 661 0.0320 25.7 269 55.1 9.17e+03 0.0700 95.8
6.331063704339245 17 8.808563900960815 15.410977848402347 10.0 0.06816046338823567 7.0 8.0 3.9 2.9 4.0 1.7 7.00 0.765 2.94 0.00 1.71 137 21.7 1.98e+03 0.0320 44.5 76.6 14.4 755 0.00396 27.5 137 30.3 2.30e+03 0.383 47.9 269 45.2 7.58e+03 0.00585 87.1
7.331063704339245 24 9.232755820233864 17.050907878351634 13.0 0.06656680737573964 8.0 9.0 4.4 4.9 4.0 2.2 8.00 0.708 2.91 0.00 1.71 158 25.5 2.35e+03 0.219 48.5 76.7 10.2 393 0.00650 19.8 230 46.2 5.47e+03 1.90 73.9 269 34.8 5.68e+03 0.00661 75.3
8.331063704339245 29 8.976682927175188 19.183204186211416 18.0 0.061016507873543006 9.0 9.0 4.7 4.7 5.0 2.2 9.00 0.828 3.22 0.00 1.79 276 38.7 4.31e+03 1.54 65.6 117 8.36 509 0.00372 22.6 358 79.9 1.18e+04 11.9 108 269 28.5 4.55e+03 0.00662 67.4
