#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 140.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8811538667561951 2 11.030221660322265 12.277859374632868 1.0 0.21306514924905834 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8811538667561951 3 9.118304045811811 12.082091257230283 2.0 0.09732714704636641 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0740 0.0255 0.00176 0.00128 0.0420 0.00 0.00 0.00 0.00 0.00 0.0753 0.0749 5.48e-07 0.0753 0.000740 269 180 2.42e+04 269 155
2.0205352136137607 5 7.393669099207659 11.647415954446604 3.0 0.07463183494068569 3.0 3.0 2.0 0.50 2.0 0.71 1.00 0.200 0.200 0.00 0.447 0.0740 0.0295 0.00131 0.00422 0.0362 137 102 4.64e+03 136 68.1 0.0753 0.0443 0.00136 0.0638 0.0369 269 136 9.06e+03 137 95.2
3.0069400470588454 8 10.905269748848898 11.553217036776335 5.0 0.0493846495899659 4.0 3.0 2.0 0.86 2.0 0.93 2.00 0.500 0.571 0.00 0.756 0.259 0.0504 0.00808 0.00275 0.0899 182 65.0 7.38e+03 4.84 85.9 0.259 0.0681 0.00851 0.0340 0.0923 269 102 1.22e+04 89.8 110
4.006940047058846 11 12.082588602538125 13.568520523655433 6.0 0.048523740997644234 5.0 5.0 2.5 1.5 3.0 1.2 3.00 0.818 1.16 0.00 1.08 0.730 0.133 0.0487 0.0638 0.221 105 43.3 2.11e+03 35.0 45.9 0.730 0.205 0.0545 0.143 0.234 269 87.8 9.35e+03 84.9 96.7
5.006940047058846 13 12.11234060291373 13.190183434437403 7.0 0.05734623936085228 5.0 5.0 3.1 1.4 3.0 1.2 4.00 0.923 1.58 1.00 1.26 1.31 0.256 0.161 0.0638 0.401 39.9 5.87 132 0.568 11.5 3.16 0.678 0.754 0.632 0.868 269 40.5 7.67e+03 2.14 87.6
6.006940047058846 16 11.55850720248766 14.473048532122943 8.0 0.056244060741254015 5.0 6.0 3.3 2.2 3.5 1.5 4.00 0.688 1.83 0.00 1.35 22.3 1.76 30.5 0.0689 5.52 67.6 13.4 447 0.0474 21.1 22.3 2.19 30.0 0.521 5.48 269 43.1 6.63e+03 0.168 81.4
7.006940047058846 21 11.907958303080559 16.126411010891314 10.0 0.05674950945811846 6.0 7.0 3.6 2.6 4.0 1.6 4.00 0.714 1.31 0.00 1.15 31.2 4.12 88.9 0.190 9.43 52.7 9.91 267 0.0102 16.3 31.2 6.83 126 0.632 11.2 269 33.0 5.20e+03 0.0420 72.1
8.006940047058846 23 12.182789850545785 16.637654568027045 12.0 0.04918388810887544 6.0 7.0 3.7 2.8 4.0 1.7 4.00 0.913 1.45 0.00 1.20 139 9.83 881 0.190 29.7 53.7 7.62 267 1.26 16.4 139 16.0 959 0.822 31.0 269 32.9 5.44e+03 1.52 73.8
