#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 242.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6829206858163117 2 12.406111702191943 9.32130531416918 1.0 0.3061820809154989 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6829206858163117 3 10.207000954308524 10.456362147967605 2.0 0.08159080020978873 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000922 3.90e-07 0.00128 0.000625 0.00 0.00 0.00 0.00 0.00 0.00148 0.00106 5.48e-07 0.00148 0.000740 269 180 2.42e+04 269 155
2.6829206858163115 6 10.485158652443317 10.913159794528099 3.0 0.05319809631826152 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0119 0.00250 2.14e-05 0.000762 0.00463 997 283 2.31e+05 67.3 480 0.0134 0.00653 4.86e-05 0.00606 0.00697 997 278 1.39e+05 202 372
3.6829206858163115 9 8.551055738306717 12.197980219309592 4.0 0.031177164219256523 5.0 3.0 2.0 0.50 2.0 0.71 3.00 0.556 1.03 0.00 1.01 3.57 0.484 1.39 0.00128 1.18 199 47.3 5.31e+03 1.49 72.8 3.57 0.498 1.37 0.0121 1.17 269 81.9 1.13e+04 2.97 106
4.6829206858163115 13 8.189622682084076 14.116581400559774 6.0 0.03708177210699073 5.0 5.0 3.1 3.1 4.0 1.8 3.00 0.615 0.923 0.00 0.961 12.2 1.45 11.4 0.0147 3.38 90.7 16.8 1.21e+03 0.132 34.8 12.2 2.11 11.6 0.661 3.41 269 44.3 7.40e+03 0.261 86.0
5.6829206858163115 16 9.615818787163112 15.512350197955627 7.0 0.04291762772590685 6.0 6.0 3.4 3.2 4.0 1.8 4.00 0.813 1.76 0.00 1.33 13.3 2.40 18.7 0.386 4.32 85.4 11.8 634 0.00227 25.2 15.7 3.88 27.4 1.48 5.24 269 37.5 5.95e+03 0.00341 77.1
6.01657686589682 23 9.65645841207572 15.560993038199864 10.0 0.03467383054062154 8.0 7.0 3.9 4.4 4.0 2.1 4.00 0.652 1.06 0.00 1.03 56.5 4.23 144 0.234 12.0 52.4 9.79 225 0.162 15.0 56.5 6.71 175 0.748 13.2 269 31.1 4.17e+03 0.323 64.6
7.01657686589682 28 10.827476010938677 17.094329302602787 14.0 0.03629929070661355 9.0 8.0 4.1 5.3 4.0 2.3 4.00 0.821 1.26 0.00 1.12 94.8 8.97 487 0.407 22.1 45.7 8.38 165 2.54 12.8 94.8 14.3 630 1.70 25.1 269 29.1 3.96e+03 2.99 62.9
8.01657686589682 32 11.521830239015374 18.73744953103928 17.0 0.03548502856613646 9.0 8.0 4.2 4.8 4.5 2.2 5.00 0.938 1.48 1.00 1.22 94.8 14.3 770 0.661 27.8 50.3 8.67 181 3.19 13.4 165 28.0 1.99e+03 2.03 44.6 269 28.8 3.87e+03 4.06 62.2
9.00163797716345 34 11.248290960355531 19.00002990458776 16.0 0.03770284285151999 9.0 10 4.5 5.7 5.0 2.4 5.00 0.941 1.45 1.00 1.20 286 21.6 2.88e+03 0.705 53.7 49.2 5.64 149 1.14 12.2 380 52.5 8.99e+03 3.75 94.8 269 25.1 3.71e+03 1.53 60.9
10.00163797716345 37 11.162026493865959 20.012340668759816 18.0 0.04032447140082976 9.0 10 4.4 5.7 5.0 2.4 5.00 0.973 1.47 1.00 1.21 318 33.9 5.28e+03 1.23 72.7 50.8 6.45 136 1.53 11.6 598 89.4 2.20e+04 7.62 148 269 25.4 3.56e+03 1.78 59.7
11.00163797716345 39 11.075498372166988 20.810027159982255 19.0 0.038114994207858834 10.0 10 4.4 5.5 5.0 2.3 5.00 0.974 1.60 1.00 1.27 318 40.8 5.83e+03 1.60 76.3 53.2 5.16 133 0.497 11.5 958 154 6.89e+04 8.37 262 269 22.8 3.64e+03 0.967 60.3
12.00163797716345 41 11.04387593487924 21.347375309117677 20.0 0.04006960929544134 10.0 10 4.5 5.2 5.0 2.3 5.00 0.951 1.55 1.00 1.24 318 45.8 6.78e+03 1.79 82.3 54.0 5.74 162 0.270 12.7 1.67e+03 219 1.56e+05 10.2 394 269 22.6 3.46e+03 0.715 58.8
13.00163797716345 41 11.04387593487924 21.347375309117677 20.0 0.04006960929544134 10.0 10 4.5 5.2 5.0 2.3 5.00 1.00 1.65 1.00 1.28 318 48.3 6.91e+03 1.79 83.1 55.2 4.29 125 0.257 11.2 1.68e+03 269 2.47e+05 10.2 497 269 21.2 3.56e+03 0.413 59.6
14.00163797716345 41 11.04387593487924 21.347375309117677 20.0 0.04006960929544134 10.0 10 4.5 5.2 5.0 2.3 5.00 0.976 1.57 1.00 1.25 318 48.3 6.91e+03 1.79 83.1 55.8 4.94 132 0.396 11.5 1.96e+03 291 3.00e+05 10.2 548 269 22.7 3.65e+03 0.907 60.5
15.00163797716345 42 10.928699986116472 21.800043401101984 21.0 0.04104691683923259 10.0 10 4.4 5.3 5.0 2.3 5.00 0.952 1.56 0.500 1.25 318 50.6 6.96e+03 2.68 83.5 55.7 5.49 126 0.368 11.2 2.23e+03 294 3.36e+05 11.2 580 269 23.3 3.51e+03 0.780 59.3
16.001637977163448 43 11.105008704484854 22.134415073488615 21.0 0.04202422438302384 10.0 10 4.5 5.0 5.0 2.2 5.00 0.953 1.57 0.00 1.25 318 51.2 6.82e+03 3.57 82.6 55.8 5.33 126 0.364 11.2 2.23e+03 302 3.61e+05 12.2 601 269 22.6 3.48e+03 0.830 59.0
17.001637977163448 43 11.105008704484854 22.134415073488615 22.0 0.04202422438302384 10.0 10 4.5 5.0 5.0 2.2 5.00 1.00 1.57 1.00 1.25 318 51.2 6.82e+03 3.57 82.6 55.8 5.11 127 0.341 11.3 2.24e+03 322 3.97e+05 12.2 630 269 22.5 3.50e+03 0.830 59.2
