#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 40.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6483052069683803 2 10.581011361836563 7.568451975095531 1.0 0.3539178992727431 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6483052069683803 3 11.024168266348426 9.919172091071705 2.0 0.16557703314745087 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.6483052069683803 6 11.560975186910175 9.607881944183733 3.0 0.04287200807897658 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.88 0.327 0.582 0.00128 0.763 2.89e+04 7.25e+03 2.08e+08 67.3 1.44e+04 1.88 0.354 0.563 0.0796 0.750 2.89e+04 4.92e+03 1.38e+08 202 1.17e+04
3.6483052069683803 9 11.970985862593237 9.97227809002215 4.0 0.03568488639459422 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 1.88 0.246 0.384 0.00128 0.619 182 45.2 4.72e+03 0.00683 68.7 1.96 0.673 0.904 0.00383 0.951 269 80.1 1.10e+04 0.0137 105
4.648305206968381 12 12.537215485289467 12.421396480385502 6.0 0.040712310149283004 5.0 5.0 2.8 2.0 3.0 1.4 3.00 0.667 0.970 0.00 0.985 3.81 0.792 1.75 0.0414 1.32 67.3 18.4 985 0.000686 31.4 3.81 1.13 1.82 0.424 1.35 269 56.1 8.92e+03 0.00103 94.4
5.648305206968381 15 12.541655164163084 14.689126934633512 8.0 0.04089249731535726 6.0 6.0 2.8 2.7 3.0 1.7 3.00 0.733 1.21 0.00 1.10 39.8 5.78 164 0.244 12.8 87.0 14.3 717 0.000688 26.8 39.8 6.77 157 2.87 12.5 269 44.4 6.94e+03 0.00138 83.3
6.648305206968381 19 13.274357635095663 16.81819439820959 8.0 0.03738132106393467 6.0 6.0 2.9 2.3 3.0 1.5 4.00 0.789 1.51 0.00 1.23 107 11.3 673 0.604 25.9 40.4 10.5 187 0.0329 13.7 107 16.6 713 3.56 26.7 269 39.2 5.58e+03 0.0656 74.7
7.648305206968381 23 13.342674069252892 18.147497258683035 11.0 0.03826390895354633 7.0 9.0 4.0 4.8 4.0 2.2 4.00 0.783 1.18 0.00 1.09 173 17.8 1.70e+03 2.66 41.2 63.0 9.05 287 0.436 16.9 173 32.8 2.26e+03 14.7 47.5 269 33.4 5.01e+03 0.727 70.8
8.007450851500474 28 13.090074651552056 19.15714019123599 14.0 0.04658215003040423 7.0 11 4.7 7.6 5.0 2.8 4.00 0.786 1.36 0.00 1.17 262 27.9 3.75e+03 2.99 61.2 40.4 7.45 130 0.526 11.4 280 53.1 6.29e+03 11.3 79.3 269 28.6 3.99e+03 1.51 63.2
9.007450851500474 28 13.090074651552056 19.15714019123599 14.0 0.04658215003040423 7.0 11 4.7 7.6 5.0 2.8 5.00 1.14 2.13 1.00 1.46 262 27.9 3.75e+03 2.99 61.2 52.5 3.97 140 7.17e-06 11.8 542 96.7 2.06e+04 30.1 143 269 23.9 4.17e+03 1.50e-05 64.6
10.007450851500474 28 13.090074651552056 19.15714019123599 13.0 0.04658215003040423 7.0 11 4.7 7.6 5.0 2.8 5.00 0.964 1.74 1.00 1.32 262 27.9 3.75e+03 2.99 61.2 35.1 4.19 94.7 0.191 9.73 722 131 4.60e+04 12.5 214 269 23.8 4.13e+03 0.326 64.3
11.007450851500474 29 13.078861694004374 19.80055865484894 13.0 0.04280264635143255 8.0 11 4.6 7.6 5.0 2.8 5.00 0.931 1.71 1.00 1.31 262 35.6 5.35e+03 3.12 73.1 35.4 6.31 109 1.97 10.4 833 154 5.97e+04 17.1 244 269 28.3 4.24e+03 3.43 65.1
12.007450851500474 31 12.649316520186638 20.483106930198705 15.0 0.04575455299635894 8.0 11 4.5 7.5 5.0 2.7 5.00 0.903 1.62 1.00 1.27 262 43.7 6.66e+03 3.56 81.6 33.7 6.86 107 1.05 10.4 833 165 6.21e+04 19.4 249 269 28.1 4.11e+03 3.15 64.1
13.007450851500474 33 12.530904998863026 21.214873348765664 15.0 0.04870645964128532 8.0 11 4.7 7.3 5.0 2.7 5.00 0.939 1.56 1.00 1.25 262 53.3 7.93e+03 3.81 89.1 33.7 6.18 108 0.832 10.4 780 191 6.78e+04 20.4 260 269 27.1 3.92e+03 1.41 62.6
14.007450851500474 34 12.251893938993595 21.714249720640517 15.0 0.04790013249583398 9.0 11 4.6 7.3 5.0 2.7 5.00 0.941 1.57 1.00 1.25 312 56.3 8.48e+03 4.07 92.1 33.7 5.92 108 0.957 10.4 1.07e+03 222 9.57e+04 42.7 309 269 26.0 3.84e+03 1.29 61.9
15.007450851500474 34 12.251893938993595 21.714249720640517 15.0 0.04790013249583398 9.0 11 4.6 7.3 5.0 2.7 5.00 1.00 1.52 1.00 1.23 312 56.3 8.48e+03 4.07 92.1 33.7 5.43 97.0 0.746 9.85 1.47e+03 283 1.58e+05 53.0 397 269 25.8 3.88e+03 1.33 62.3
16.007450851500472 34 12.251893938993595 21.714249720640517 15.0 0.04790013249583398 9.0 11 4.6 7.3 5.0 2.7 5.00 0.971 1.54 1.00 1.24 312 56.3 8.48e+03 4.07 92.1 33.7 5.91 101 2.05 10.1 2.35e+03 342 3.13e+05 53.0 560 269 26.0 3.85e+03 2.40 62.1
17.007450851500472 34 12.251893938993595 21.714249720640517 15.0 0.04790013249583398 9.0 11 4.6 7.3 5.0 2.7 5.00 0.971 1.54 1.00 1.24 312 56.3 8.48e+03 4.07 92.1 33.7 5.81 99.2 1.51 9.96 2.38e+03 353 3.53e+05 53.0 594 269 26.3 3.89e+03 2.04 62.4
18.007450851500472 37 12.365414214901847 22.621868306825675 18.0 0.05212661477487816 9.0 11 4.9 6.8 5.0 2.6 5.00 0.973 1.47 1.00 1.21 312 70.3 1.02e+04 5.34 101 37.2 6.42 100 1.89 10.0 2.38e+03 379 3.65e+05 77.3 604 269 26.0 3.56e+03 3.22 59.6
