#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 473.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.48143070868330895 2 7.659737727727499 9.120697721498487 1.0 0.24297817986113807 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.481430708683309 3 9.449187774541274 10.740058211831396 2.0 0.06783145700867924 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000900 4.40e-07 0.00128 0.000663 0.00 0.00 0.00 0.00 0.00 0.00142 0.000989 5.48e-07 0.00142 0.000740 269 180 2.42e+04 269 155
2.481430708683309 6 9.117756027224154 12.296612944167117 3.0 0.0438809835981622 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 1.70 0.291 0.479 0.00128 0.692 1.42e+03 389 4.79e+05 67.3 692 1.70 0.305 0.469 0.0423 0.685 1.42e+03 349 2.91e+05 202 540
3.481430708683309 9 10.456029104880114 13.954002260019085 4.0 0.03956372483963584 5.0 5.0 2.9 2.4 3.0 1.5 3.00 0.556 1.03 0.00 1.01 22.3 2.85 53.7 0.0403 7.33 185 45.6 4.80e+03 0.288 69.3 22.3 3.24 51.8 1.56 7.20 269 80.4 1.11e+04 0.577 105
4.481430708683309 13 11.558183028335195 16.001672254810515 7.0 0.05325139040613504 5.0 7.0 3.8 4.0 3.0 2.0 3.00 0.615 0.923 0.00 0.961 22.3 3.34 39.5 0.599 6.28 65.8 16.6 666 0.0103 25.8 24.0 5.56 67.7 2.40 8.23 269 49.0 7.51e+03 0.0207 86.7
5.481430708683309 14 11.195316062178104 16.73972556336411 8.0 0.04777028046329459 6.0 7.0 3.7 4.1 3.0 2.0 4.00 0.857 1.67 0.00 1.29 59.8 7.37 264 1.08 16.3 73.2 12.7 520 2.91 22.8 59.8 13.9 293 7.37 17.1 269 50.7 7.94e+03 3.18 89.1
6.481430708683309 18 11.17306007075096 19.272441812222283 9.0 0.04407525428732417 7.0 7.0 3.9 3.3 3.5 1.8 4.00 0.722 1.62 0.00 1.27 182 25.7 2.19e+03 2.05 46.8 47.3 11.9 235 2.36 15.3 182 35.9 2.15e+03 22.6 46.3 269 41.8 5.80e+03 4.55 76.2
7.481430708683309 25 11.171172746201792 20.547689085476126 13.0 0.04871098820114654 7.0 8.0 4.4 4.7 5.0 2.2 4.00 0.680 1.31 0.00 1.14 182 25.7 1.97e+03 2.65 44.4 46.6 8.41 153 4.39 12.4 242 50.1 4.17e+03 30.1 64.6 269 31.5 4.39e+03 6.67 66.3
8.481430708683309 26 10.85536714172084 21.119901659656822 13.0 0.04535120095280822 8.0 8.0 4.3 4.8 4.5 2.2 4.00 0.923 1.59 0.00 1.26 182 29.6 2.29e+03 4.70 47.9 65.6 7.62 231 1.92 15.2 346 78.2 8.05e+03 57.2 89.7 269 31.1 4.51e+03 2.14 67.2
9.481430708683309 28 10.631652036450857 21.92018380488619 13.0 0.04883975487225501 8.0 8.0 4.3 4.4 4.0 2.1 4.00 0.929 1.62 0.00 1.27 186 36.5 3.02e+03 7.37 55.0 47.0 7.39 145 1.10 12.0 372 112 1.44e+04 72.7 120 269 29.4 3.98e+03 2.86 63.1
10.481430708683309 29 10.410919956225676 22.23661987996508 13.0 0.0505840318319784 8.0 8.0 4.4 4.1 4.0 2.0 4.00 0.931 1.42 1.00 1.19 186 39.7 3.22e+03 7.98 56.8 59.8 7.21 178 3.86 13.4 470 145 2.39e+04 79.5 155 269 28.2 3.99e+03 4.21 63.2
