#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 84.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004873912936356417 2 11.187772830688656 12.199817197559346 1.0 0.19135949865083743 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0048739129363564 3 9.127040062406367 11.545224305149553 2.0 0.09252069345119018 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0633 0.0220 0.00128 0.00128 0.0358 0.00 0.00 0.00 0.00 0.00 0.0646 0.0642 5.48e-07 0.0646 0.000740 269 180 2.42e+04 269 155
2.0048739129363566 6 8.50450674694367 11.513716381054147 3.0 0.04242285206339444 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0633 0.0202 0.000875 0.00138 0.0296 137 68.0 6.17e+03 67.3 78.5 0.0656 0.0417 0.00100 0.0582 0.0317 269 135 1.45e+04 136 120
3.0048739129363566 9 10.073994781636953 11.920307359992997 5.0 0.03906467299859454 5.0 4.0 2.7 0.75 3.0 0.87 3.00 0.556 1.03 0.00 1.01 0.0635 0.0209 0.000869 0.00148 0.0295 183 45.3 4.67e+03 1.37 68.4 0.120 0.0401 0.00254 0.00418 0.0504 269 80.2 1.09e+04 2.75 104
4.004873912936357 13 12.762803478838313 12.838039254363334 7.0 0.037718257941411565 6.0 5.0 3.1 1.6 3.0 1.3 3.00 0.615 1.09 0.00 1.04 1.02 0.0940 0.0783 0.00228 0.280 65.9 16.8 774 0.734 27.8 1.02 0.113 0.0772 0.00418 0.278 269 51.3 8.01e+03 2.72 89.5
5.004873912936357 16 13.4090780354102 14.208918316257556 9.0 0.0344863352313291 6.0 5.0 3.3 2.1 4.0 1.4 4.00 0.813 1.63 0.00 1.28 18.4 1.35 21.0 0.00708 4.59 79.9 13.3 706 1.20 26.6 18.4 1.44 20.9 0.0176 4.57 269 43.4 6.95e+03 2.38 83.3
6.004873912936357 19 13.304151188615108 15.57681598522252 10.0 0.031988662730536174 7.0 6.0 3.4 2.6 4.0 1.6 4.00 0.789 1.62 0.00 1.27 77.0 5.72 319 0.0252 17.9 96.5 12.0 616 1.45 24.8 77.0 7.07 323 0.0735 18.0 269 37.4 5.77e+03 2.57 76.0
7.004873912936357 24 13.05604368071304 17.58144061157091 13.0 0.033130551750501586 8.0 7.0 3.5 2.9 4.0 1.7 4.00 0.750 1.41 0.00 1.19 136 14.6 1.08e+03 0.0582 32.9 53.8 9.35 305 0.0876 17.5 136 20.1 1.31e+03 1.68 36.1 269 32.8 4.88e+03 0.137 69.9
8.004873912936358 27 12.406118074478806 18.449281255163925 14.0 0.03727187071931429 8.0 7.0 3.6 2.3 4.0 1.5 5.00 0.926 1.84 0.00 1.36 165 21.7 1.89e+03 0.0635 43.5 43.0 5.19 129 0.0116 11.4 213 44.5 3.86e+03 11.9 62.2 269 26.7 4.51e+03 0.0231 67.1
9.004873912936358 28 12.353021645101604 18.280791071187615 14.0 0.03865231037558518 8.0 8.0 3.8 3.0 4.0 1.7 5.00 0.964 1.67 0.500 1.29 165 20.9 1.84e+03 0.0634 42.8 69.4 5.20 241 0.0161 15.5 296 72.1 7.74e+03 28.4 88.0 269 24.4 4.67e+03 0.0247 68.4
10.004873912936358 34 12.837261411160048 19.147885997271096 18.0 0.04056070818776894 9.0 10 4.5 5.1 4.0 2.3 6.00 0.824 1.66 0.00 1.29 247 26.4 3.08e+03 0.117 55.5 42.5 5.51 138 0.0190 11.7 309 89.2 1.27e+04 16.2 113 269 22.9 3.34e+03 0.0223 57.8
11.004873912936358 38 12.720451779652748 19.572171112548535 20.0 0.045332556209859404 9.0 10 4.7 5.1 5.0 2.3 8.00 0.947 2.43 0.00 1.56 247 29.0 3.39e+03 0.207 58.3 35.1 4.32 73.2 0.0108 8.56 895 130 3.47e+04 18.6 186 269 20.1 2.66e+03 0.0192 51.6
12.004873912936358 41 13.245435234079585 19.488281638740098 18.0 0.04115710728773038 9.0 10 4.6 5.0 5.0 2.2 8.00 0.976 2.32 0.00 1.52 247 26.9 3.19e+03 0.163 56.5 41.3 4.92 93.4 1.08e-05 9.67 644 128 3.17e+04 8.33 178 269 18.1 2.20e+03 1.14e-05 46.9
13.004873912936358 43 13.186044339719565 19.40205312272529 19.0 0.04316477105786357 9.0 12 5.1 6.9 5.0 2.6 8.00 0.953 2.05 1.00 1.43 247 25.7 3.07e+03 0.252 55.4 61.2 4.17 173 0.00347 13.2 1.17e+03 171 7.65e+04 2.88 276 269 15.1 2.29e+03 0.00694 47.8
14.004873912936358 44 13.045193317340129 19.526381313169814 21.0 0.044168602942930166 9.0 12 5.3 6.7 5.0 2.6 8.00 0.955 2.04 1.00 1.43 247 26.0 3.00e+03 0.308 54.8 69.2 4.53 153 0.141 12.4 1.11e+03 171 7.76e+04 5.61 279 269 17.0 2.30e+03 0.192 48.0
15.004873912936358 44 13.045193317340129 19.526381313169814 20.0 0.044168602942930166 9.0 12 5.3 6.7 5.0 2.6 8.00 0.977 2.16 1.00 1.47 247 26.0 3.00e+03 0.308 54.8 60.0 5.01 141 0.182 11.9 1.53e+03 195 1.18e+05 5.61 343 269 18.5 2.33e+03 0.190 48.3
16.004873912936358 45 12.85837406796057 19.656391902330785 20.0 0.04517243482799676 9.0 12 5.4 6.5 5.0 2.6 8.00 0.956 2.09 1.00 1.45 247 26.1 2.94e+03 0.365 54.2 63.0 5.46 157 0.124 12.5 1.14e+03 146 6.54e+04 8.33 256 269 18.6 2.29e+03 0.165 47.9
17.004873912936358 46 12.981306968631156 19.978884497922646 22.0 0.04617626671306335 9.0 12 5.4 6.2 5.0 2.5 8.00 0.957 2.04 1.00 1.43 247 27.2 2.94e+03 0.693 54.2 88.3 5.71 208 0.228 14.4 779 127 3.85e+04 12.6 196 269 18.9 2.37e+03 0.334 48.7
