#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 2.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.011451117496857233 2 9.01650374059799 7.701579867008154 1.0 0.2211912152329641 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0114511174968572 3 9.311187054726203 10.13405689306551 2.0 0.1589406706538688 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000858 5.41e-07 0.00128 0.000736 0.00 0.00 0.00 0.00 0.00 0.00129 0.000863 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.0114511174968572 6 10.473033978530692 9.809979467604856 3.0 0.0399338443531789 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.302 0.0700 0.0150 0.00128 0.123 2.21e+04 5.57e+03 1.22e+08 67.3 1.11e+04 0.302 0.108 0.0123 0.116 0.111 2.21e+04 3.80e+03 8.08e+07 202 8.99e+03
3.0114511174968572 9 11.795871086226573 12.07459431561057 4.0 0.037798690434374435 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.508 0.128 0.0324 0.0140 0.180 182 45.1 4.68e+03 0.00610 68.4 0.508 0.208 0.0443 0.206 0.211 269 80.0 1.10e+04 0.0122 105
4.011451117496858 13 11.232351280205648 14.212641556522282 6.0 0.028337133963904283 6.0 4.0 2.5 1.1 3.0 1.1 3.00 0.615 0.923 0.00 0.961 5.87 0.594 2.54 0.128 1.59 84.2 16.8 858 0.152 29.3 5.87 0.745 2.48 0.206 1.57 269 48.5 7.72e+03 0.302 87.9
5.011451117496858 18 9.950354902019779 15.277090571019102 8.0 0.03557035420593022 6.0 5.0 3.2 1.6 4.0 1.3 3.00 0.667 1.06 0.00 1.03 7.24 1.09 4.80 0.133 2.19 65.5 11.9 425 0.742 20.6 7.24 1.60 5.96 0.470 2.44 269 37.5 5.73e+03 1.56 75.7
6.011451117496858 19 9.921108683865498 15.805458464256272 8.0 0.03248697170210594 6.0 5.0 3.3 1.5 4.0 1.2 4.00 0.947 1.50 1.00 1.22 52.4 3.79 143 0.139 12.0 49.9 8.16 265 1.20 16.3 52.4 5.55 143 0.859 11.9 269 38.1 6.16e+03 1.82 78.5
7.011451117496858 22 10.25117843260377 16.161416431526423 9.0 0.03761649354980688 6.0 7.0 3.7 2.3 4.0 1.5 4.00 0.909 1.13 1.00 1.06 52.4 4.65 156 0.172 12.5 53.7 8.30 256 0.0309 16.0 59.6 11.8 388 1.06 19.7 269 33.2 5.26e+03 0.0741 72.6
8.011451117496858 27 10.240036379410583 16.83143697394343 12.0 0.038460978808303195 7.0 8.0 4.2 3.2 5.0 1.8 4.00 0.815 1.08 0.00 1.04 213 12.0 1.74e+03 0.206 41.8 65.3 6.92 201 0.0554 14.2 213 21.7 2.05e+03 1.13 45.3 269 26.9 4.01e+03 0.0893 63.3
