#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 176.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6198516458452639 2 7.5666379075983485 10.573366311586803 1.0 0.35836954388769876 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6198516458452639 3 9.843346927963383 11.175861650554102 2.0 0.13602357914061 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00245 0.00167 4.53e-07 0.00128 0.000673 0.00 0.00 0.00 0.00 0.00 0.00373 0.00330 5.48e-07 0.00373 0.000740 269 180 2.42e+04 269 155
2.619851645845264 6 11.89828819877854 10.436391669855253 3.0 0.06702852602625878 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00841 0.00291 9.05e-06 0.00187 0.00301 205 84.9 1.04e+04 67.3 102 0.0121 0.00653 2.63e-05 0.00621 0.00513 269 146 1.53e+04 170 124
3.619851645845264 10 12.140492035159616 11.163962881300687 6.0 0.04806448786652696 5.0 5.0 3.2 2.0 3.0 1.4 4.00 0.600 1.60 0.00 1.26 0.152 0.0174 0.00223 0.00212 0.0472 201 40.0 4.50e+03 0.00 67.0 0.152 0.0193 0.00219 0.00324 0.0468 269 71.9 9.66e+03 20.2 98.3
4.619851645845264 15 13.630687073143744 11.880442049758273 9.0 0.046875571665646945 6.0 6.0 3.5 2.8 3.0 1.7 5.00 0.667 1.95 0.00 1.40 0.152 0.0199 0.00188 0.00180 0.0433 58.3 13.7 420 0.343 20.5 0.156 0.0323 0.00297 0.00399 0.0545 269 42.8 6.16e+03 0.522 78.5
5.619851645845264 18 14.553127467336346 12.934865683275813 11.0 0.0387174171762391 7.0 8.0 3.7 3.6 3.0 1.9 6.00 0.833 2.50 0.00 1.58 0.373 0.0468 0.00938 0.00322 0.0969 42.4 10.7 231 0.484 15.2 0.373 0.0844 0.0128 0.0199 0.113 269 36.8 4.70e+03 0.726 68.5
6.619851645845264 24 13.410167292323402 13.736698144176641 14.0 0.03953670430879515 8.0 8.0 3.5 3.6 3.0 1.9 6.00 0.750 2.02 0.00 1.42 4.15 0.257 0.737 0.00400 0.858 39.4 5.67 83.8 0.206 9.15 4.15 0.355 0.740 0.0303 0.860 269 25.2 3.77e+03 0.377 61.4
7.619851645845264 26 13.164845513608716 14.049435692183012 13.0 0.042831429667861416 8.0 9.0 3.8 4.4 3.0 2.1 6.00 0.923 2.07 0.00 1.44 10.1 0.627 4.43 0.00432 2.11 48.3 6.63 195 0.0872 13.9 10.1 1.12 5.41 0.0742 2.33 269 25.5 3.76e+03 0.118 61.3
8.619851645845264 29 12.796738707454022 14.315752630663862 15.0 0.04777351770646081 8.0 10 4.3 5.0 4.0 2.2 6.00 0.862 1.84 0.00 1.36 10.1 0.619 4.00 0.00841 2.00 62.2 6.95 258 0.174 16.1 11.2 1.73 9.60 0.0729 3.10 269 23.7 3.69e+03 0.348 60.8
