#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 297.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8348767515039375 2 7.885392526066261 11.333579855570552 1.0 0.17730509470880212 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8348767515039375 3 7.6008109989170665 9.54787274230396 2.0 0.10602050324290412 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0112 0.00459 3.28e-05 0.00128 0.00573 0.00 0.00 0.00 0.00 0.00 0.0125 0.0121 5.48e-07 0.0125 0.000740 269 180 2.42e+04 269 155
2.8348767515039377 6 7.1661963819988515 8.900074935253311 3.0 0.04211608634108033 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0112 0.00233 1.92e-05 0.000756 0.00438 150 71.2 6.79e+03 67.3 82.4 0.0125 0.00607 4.33e-05 0.00571 0.00658 269 137 1.45e+04 142 121
3.8348767515039377 9 6.595578389626113 9.428768212737197 4.0 0.03496576005310053 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.0338 0.00571 0.000124 0.00121 0.0111 200 47.4 5.44e+03 0.111 73.8 0.0465 0.0108 0.000301 0.00121 0.0174 269 82.1 1.15e+04 0.223 107
4.834876751503938 13 7.805620272929404 10.586927256037667 6.0 0.03338175166764587 6.0 4.0 2.3 1.1 2.0 1.0 3.00 0.615 0.923 0.00 0.961 0.330 0.0446 0.0103 0.00121 0.101 75.4 16.8 828 1.37 28.8 0.330 0.0488 0.0101 0.00121 0.100 269 44.9 6.52e+03 2.70 80.7
5.834876751503938 15 8.998174402525104 11.76485994843768 6.0 0.031312437569609754 6.0 4.0 2.3 1.1 2.0 1.0 3.00 0.800 1.17 0.00 1.08 3.75 0.297 0.923 0.00128 0.960 99.5 14.4 856 0.116 29.3 3.75 0.371 0.906 0.00368 0.952 269 40.7 6.03e+03 0.232 77.6
6.037541718104752 19 10.120235064006803 13.055425717348415 8.0 0.026628918203404486 7.0 5.0 2.7 1.9 3.0 1.4 3.00 0.737 0.982 0.00 0.991 32.3 1.95 54.8 0.00413 7.40 42.8 11.2 293 0.185 17.1 32.3 2.21 54.6 0.0199 7.39 269 35.9 4.59e+03 0.370 67.7
7.037199850146485 24 10.917598815439279 14.720243243690598 11.0 0.027849951676538573 7.0 6.0 3.5 2.4 4.0 1.6 3.00 0.792 0.955 0.500 0.977 120 8.27 659 0.0156 25.7 42.8 7.31 137 0.00935 11.7 120 10.0 684 0.131 26.1 269 29.7 3.75e+03 0.0140 61.2
8.037199850146486 26 11.109397745548893 14.747063969594125 12.0 0.030170780982916787 7.0 7.0 3.8 2.7 4.0 1.6 4.00 0.923 1.27 1.00 1.13 120 7.64 611 0.0156 24.7 71.4 5.59 245 0.0240 15.6 153 19.6 1.62e+03 0.146 40.3 269 25.1 4.39e+03 0.0306 66.2
