#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 235.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.392076272483612 2 9.88827509949875 12.497502261582156 1.0 1.7919015189380876 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.392076272483612 3 11.378093053506248 10.847811315122499 2.0 0.08794019860909791 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.115 0.0391 0.00430 0.00128 0.0656 0.00 0.00 0.00 0.00 0.00 0.116 0.116 5.48e-07 0.116 0.000740 269 180 2.42e+04 269 155
2.392076272483612 6 10.267562312022033 11.189527250705916 3.0 0.0560714339679095 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.143 0.0443 0.00439 0.00327 0.0663 136 67.7 6.11e+03 67.3 78.2 0.143 0.0826 0.00395 0.116 0.0629 269 135 1.45e+04 135 120
3.392076272483612 9 8.74630236620397 11.180537287258282 4.0 0.05865274033793126 5.0 3.0 2.0 0.50 2.0 0.71 3.00 0.556 1.03 0.00 1.01 0.143 0.0355 0.00312 0.00413 0.0559 182 45.1 4.68e+03 0.0523 68.4 0.265 0.0813 0.0126 0.00532 0.112 269 80.0 1.10e+04 0.105 105
4.392076272483612 13 8.505382247343874 13.072057829598624 6.0 0.06043872633239677 5.0 6.0 2.9 1.9 2.0 1.4 3.00 0.615 0.923 0.00 0.961 3.79 0.391 1.08 0.0505 1.04 66.0 16.8 627 1.02 25.0 3.79 0.430 1.06 0.0535 1.03 269 50.3 7.65e+03 2.04 87.5
5.392076272483612 14 8.905094198631566 13.774977804427508 8.0 0.053894925157471726 5.0 6.0 2.9 2.0 2.5 1.4 4.00 0.929 1.61 0.500 1.27 13.2 1.31 12.8 0.0520 3.57 142 15.2 1.62e+03 0.131 40.3 13.2 1.96 13.2 0.265 3.63 269 44.4 8.03e+03 0.986 89.6
6.392076272483612 17 9.504804197482311 15.154873560677204 8.0 0.044779446468499115 6.0 6.0 2.9 2.2 3.0 1.5 4.00 0.882 1.86 0.00 1.36 96.5 6.83 544 0.115 23.3 60.4 11.7 494 0.000642 22.2 96.5 8.44 540 0.647 23.2 269 40.5 6.78e+03 0.00128 82.3
7.392076272483612 21 9.950594648874567 16.07878664937296 9.0 0.048549610513288995 7.0 8.0 3.9 4.1 4.0 2.0 4.00 0.762 1.19 0.00 1.09 247 17.4 3.22e+03 0.143 56.7 57.3 9.15 304 0.127 17.4 247 24.4 3.55e+03 0.410 59.6 269 33.7 4.97e+03 0.169 70.5
8.392076272483612 26 10.535049008873143 17.72214031452393 12.0 0.056793521849189156 8.0 8.0 4.1 4.3 4.0 2.1 4.00 0.769 1.30 0.00 1.14 247 20.0 2.75e+03 0.307 52.5 67.4 9.44 362 0.827 19.0 344 39.0 6.96e+03 1.12 83.4 269 29.8 4.56e+03 1.15 67.5
