#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 121.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1942324014526975 2 8.169982686440285 8.296757024945741 1.0 0.16041249708921612 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1942324014526975 3 10.119119325920607 9.856727589382585 2.0 0.06121673716218341 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000864 5.26e-07 0.00128 0.000725 0.00 0.00 0.00 0.00 0.00 0.00131 0.000881 5.48e-07 0.00131 0.000740 269 180 2.42e+04 269 155
2.1942324014526973 6 10.596723842675113 9.484436664242052 3.0 0.03581588795504913 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0407 0.00976 0.000264 0.00128 0.0163 6.83e+03 1.74e+03 1.15e+07 67.3 3.39e+03 0.0407 0.0149 0.000223 0.0159 0.0149 6.83e+03 1.25e+03 7.48e+06 202 2.74e+03
3.1942324014526973 9 12.553484993025835 10.413861978749626 4.0 0.02608792715012479 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.623 0.0798 0.0418 0.00128 0.204 195 46.8 5.20e+03 0.151 72.1 0.623 0.0905 0.0405 0.0377 0.201 269 81.5 1.13e+04 0.303 107
4.194232401452697 11 11.755578088235278 11.41621546250299 5.0 0.028368574775085496 5.0 4.0 2.0 1.2 2.0 1.1 3.00 0.727 1.02 0.00 1.01 3.03 0.341 0.829 0.00847 0.910 126 20.2 1.82e+03 0.0507 42.7 3.03 0.467 0.810 0.0377 0.900 269 55.4 9.54e+03 0.101 97.7
5.194232401452697 14 11.83451899355176 12.311468428005508 7.0 0.035390018408286456 5.0 4.0 2.4 1.3 2.5 1.2 4.00 0.786 1.57 0.00 1.25 3.88 0.552 1.56 0.0119 1.25 66.5 15.4 704 0.00418 26.5 3.88 0.874 2.15 0.0580 1.47 269 49.7 7.78e+03 0.00717 88.2
6.194232401452697 18 11.48230818820292 13.618374550501459 9.0 0.035972378508004346 6.0 5.0 2.4 2.0 2.5 1.4 4.00 0.722 1.27 0.00 1.13 39.3 2.86 84.6 0.0265 9.20 71.0 11.5 504 0.00413 22.5 39.3 3.67 84.0 0.0843 9.17 269 40.1 6.62e+03 0.0153 81.4
7.194232401452697 21 11.273956445292894 15.060690934876474 9.0 0.037063178363828546 7.0 5.0 2.7 2.1 2.0 1.5 4.00 0.857 1.43 0.00 1.20 139 10.6 972 0.0407 31.2 53.7 9.09 299 0.00793 17.3 139 13.9 993 0.313 31.5 269 35.9 6.06e+03 0.0126 77.9
8.194232401452698 24 10.71022723023639 16.70591386028893 11.0 0.03566307011995102 8.0 5.0 2.8 2.2 3.0 1.5 4.00 0.875 1.24 0.500 1.12 324 25.5 4.93e+03 0.164 70.2 53.2 9.33 325 0.0460 18.0 324 37.6 5.69e+03 3.74 75.4 269 34.5 5.50e+03 0.410 74.2
9.194232401452698 27 10.922597792630272 17.089035167232094 13.0 0.040120953884944896 8.0 5.0 3.1 1.8 3.0 1.3 4.00 0.926 1.23 1.00 1.11 324 28.6 5.11e+03 0.238 71.5 41.7 5.93 157 0.000198 12.5 462 79.8 1.48e+04 18.6 122 269 25.6 3.96e+03 0.000396 62.9
10.194232401452698 29 11.297617568028937 17.700466208412205 15.0 0.04309287639494082 8.0 5.0 3.2 2.0 4.0 1.4 4.00 0.897 1.24 0.00 1.11 324 28.4 4.76e+03 0.305 69.0 74.6 6.74 299 0.00571 17.3 520 111 2.30e+04 36.3 152 269 27.1 4.35e+03 0.00654 66.0
11.194232401452698 29 11.297617568028937 17.700466208412205 15.0 0.04309287639494082 8.0 5.0 3.2 2.0 4.0 1.4 4.00 0.966 1.39 0.00 1.18 324 28.4 4.76e+03 0.305 69.0 53.5 5.61 148 0.753 12.2 623 150 4.74e+04 36.7 218 269 24.3 3.50e+03 0.920 59.2
12.194232401452698 30 11.04686433301481 17.511156103649714 16.0 0.04457883764993877 8.0 6.0 3.3 2.2 4.0 1.5 4.00 0.933 1.37 0.00 1.17 324 27.5 4.63e+03 0.272 68.0 62.6 5.54 197 0.376 14.0 681 174 6.32e+04 27.9 251 269 24.4 3.86e+03 0.396 62.2
13.194232401452698 33 10.389821381927687 18.02331966564864 18.0 0.045688060230102606 8.0 6.0 3.6 2.5 4.0 1.6 4.00 0.879 1.42 0.00 1.19 324 30.5 4.59e+03 0.305 67.7 67.4 5.93 189 0.505 13.7 815 186 7.96e+04 40.8 282 269 25.2 3.79e+03 0.569 61.6
14.194232401452698 34 10.323027421137873 18.339225069641916 18.0 0.047072546903742074 8.0 7.0 3.9 3.0 4.0 1.7 4.00 0.941 1.57 0.00 1.25 324 33.9 4.85e+03 0.309 69.7 50.6 6.90 135 0.619 11.6 824 191 8.83e+04 41.8 297 269 26.8 3.13e+03 1.50 56.0
15.194232401452698 35 10.371334522941911 18.89986473801226 19.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 4.00 0.943 1.58 0.00 1.26 324 40.6 6.25e+03 0.313 79.1 64.1 6.21 165 0.809 12.8 909 210 1.02e+05 42.7 319 269 25.3 3.45e+03 1.41 58.7
16.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 1.00 1.76 0.00 1.33 324 40.6 6.25e+03 0.313 79.1 64.1 5.69 169 0.927 13.0 1.16e+03 253 1.46e+05 42.7 383 269 24.5 3.50e+03 1.41 59.1
17.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 65.2 6.10 177 0.940 13.3 1.60e+03 283 2.15e+05 42.7 464 269 25.4 3.57e+03 1.21 59.7
18.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 65.8 6.21 179 1.16 13.4 1.65e+03 326 3.06e+05 42.7 553 269 25.6 3.59e+03 1.28 59.9
19.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 66.9 6.26 186 1.09 13.6 1.74e+03 324 2.99e+05 42.7 547 269 25.7 3.65e+03 1.54 60.4
20.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 68.2 6.24 193 0.986 13.9 1.42e+03 305 2.53e+05 42.7 503 269 25.8 3.73e+03 1.33 61.0
21.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 67.3 6.33 190 1.07 13.8 1.42e+03 305 2.53e+05 42.7 503 269 25.9 3.69e+03 1.58 60.8
22.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 67.3 6.35 190 1.09 13.8 1.42e+03 305 2.53e+05 42.7 503 269 26.0 3.69e+03 1.61 60.8
23.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 67.3 6.34 190 1.08 13.8 1.42e+03 305 2.53e+05 42.7 503 269 25.9 3.69e+03 1.59 60.7
24.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 67.3 6.34 190 1.08 13.8 1.42e+03 305 2.53e+05 42.7 503 269 25.9 3.69e+03 1.59 60.7
25.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 67.3 6.34 190 1.08 13.8 1.42e+03 305 2.53e+05 42.7 503 269 25.9 3.69e+03 1.59 60.7
26.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 67.3 6.34 190 1.08 13.8 1.42e+03 305 2.53e+05 42.7 503 269 25.9 3.69e+03 1.59 60.7
27.194232401452698 35 10.371334522941911 18.89986473801226 18.0 0.0421922672535409 9.0 7.0 3.8 3.1 4.0 1.8 5.00 0.971 1.73 0.00 1.32 324 40.6 6.25e+03 0.313 79.1 67.3 6.34 190 1.08 13.8 1.42e+03 305 2.53e+05 42.7 503 269 25.9 3.69e+03 1.59 60.7
