#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 146.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5256363785194438 2 12.137987643428177 11.2957657336681 1.0 0.18048384002257137 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5256363785194438 3 10.607003104879777 9.411904809521397 2.0 0.06415438837263607 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0104 0.00432 2.76e-05 0.00128 0.00525 0.00 0.00 0.00 0.00 0.00 0.0117 0.0112 5.48e-07 0.0117 0.000740 269 180 2.42e+04 269 155
2.525636378519444 6 9.50990455916367 10.544681986514787 3.0 0.03793178370030655 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.136 0.0248 0.00297 0.00128 0.0545 151 71.5 6.86e+03 67.3 82.8 0.136 0.0282 0.00280 0.0110 0.0529 269 137 1.45e+04 143 121
3.525636378519444 9 9.95991057810563 12.850794626154476 4.0 0.03945730731143576 5.0 3.0 2.2 0.44 2.0 0.67 3.00 0.556 1.03 0.00 1.01 4.19 0.516 1.90 0.0104 1.38 202 47.6 5.51e+03 0.0862 74.2 4.19 0.548 1.87 0.136 1.37 269 82.2 1.16e+04 0.172 108
4.525636378519444 13 10.320149238944092 13.035053173068222 7.0 0.05601713997690754 6.0 6.0 3.2 2.0 3.0 1.4 3.00 0.615 0.923 0.00 0.961 9.81 1.11 8.15 0.0104 2.85 66.2 16.8 666 0.842 25.8 9.81 1.50 8.62 0.188 2.94 269 49.3 7.54e+03 1.66 86.8
5.525636378519444 17 10.518702119057801 14.424805983715226 9.0 0.057165180078621446 7.0 7.0 3.8 3.1 4.0 1.8 6.00 0.882 2.61 0.00 1.62 48.3 4.48 143 0.0113 11.9 29.5 8.96 188 0.00 13.7 48.3 5.85 142 0.188 11.9 269 37.8 5.04e+03 0.00 71.0
6.525636378519444 18 10.336950724162886 14.49423111245121 9.0 0.06052783773030506 7.0 7.0 4.1 3.8 4.5 1.9 7.00 1.06 3.23 0.00 1.80 48.3 4.24 135 0.0487 11.6 110 7.07 711 0.00 26.7 62.3 11.1 323 0.293 18.0 269 27.8 6.31e+03 0.000452 79.4
7.525636378519444 18 10.336950724162886 14.49423111245121 10.0 0.06052783773030506 7.0 7.0 4.1 3.8 4.5 1.9 7.00 1.00 2.94 0.500 1.71 48.3 4.24 135 0.0487 11.6 88.0 8.58 586 0.0561 24.2 75.6 19.4 809 0.179 28.4 269 28.2 5.42e+03 0.0750 73.6
8.525636378519444 21 11.234011210317265 16.022151301666746 12.0 0.047084724071762896 7.0 7.0 4.0 3.8 5.0 1.9 7.00 0.810 2.66 0.00 1.63 141 10.7 1.01e+03 0.120 31.8 116 10.4 735 0.490 27.1 141 25.6 1.61e+03 0.482 40.2 269 32.1 5.76e+03 0.638 75.9
9.525636378519444 25 12.38680775088659 17.34770471317728 15.0 0.050865915818887414 8.0 7.0 3.9 3.4 4.0 1.8 7.00 0.800 2.50 0.00 1.58 141 13.5 1.04e+03 0.136 32.2 117 9.80 609 0.356 24.7 190 32.2 2.61e+03 3.55 51.1 269 31.3 5.16e+03 0.439 71.8
10.525636378519444 26 12.579678448189764 18.05552247276257 15.0 0.044814141577875714 8.0 7.0 3.8 3.5 4.0 1.9 7.00 0.923 2.63 0.00 1.62 141 17.3 1.38e+03 0.152 37.2 117 8.74 572 0.395 23.9 221 45.5 4.52e+03 3.58 67.2 269 31.3 5.07e+03 0.535 71.2
11.525636378519444 29 13.025619244472939 19.22330041804009 15.0 0.04932496439012669 9.0 7.0 4.0 3.5 4.0 1.9 7.00 0.862 2.41 0.00 1.55 246 24.7 3.05e+03 0.188 55.2 117 8.41 511 0.389 22.6 309 72.4 1.08e+04 4.03 104 269 28.7 4.56e+03 0.767 67.6
12.525636378519444 30 12.796202955988388 19.34219601094846 15.0 0.05102582523116554 9.0 7.0 4.0 3.4 4.0 1.9 7.00 0.933 2.27 0.00 1.51 246 24.3 2.95e+03 1.87 54.3 117 7.96 496 0.149 22.3 338 92.8 1.80e+04 10.3 134 269 28.0 4.44e+03 0.309 66.7
13.525636378519444 30 12.796202955988388 19.34219601094846 15.0 0.05102582523116554 9.0 7.0 4.0 3.4 4.0 1.9 7.00 1.00 2.41 0.500 1.55 246 24.3 2.95e+03 1.87 54.3 118 7.62 513 0.00780 22.6 443 121 2.53e+04 14.8 159 269 26.8 4.52e+03 0.0362 67.3
14.525636378519444 30 12.796202955988388 19.34219601094846 15.0 0.05102582523116554 9.0 7.0 4.0 3.4 4.0 1.9 7.00 0.967 2.38 0.500 1.54 246 24.3 2.95e+03 1.87 54.3 118 7.27 498 0.181 22.3 815 165 6.63e+04 14.8 258 269 25.7 4.38e+03 0.369 66.2
15.525636378519444 32 12.619090638607794 19.95091149554042 15.0 0.05383174360686423 9.0 7.0 4.1 3.4 4.0 1.8 7.00 0.906 2.28 0.00 1.51 336 33.7 5.80e+03 3.58 76.2 118 7.39 460 0.711 21.4 714 156 5.21e+04 14.8 228 269 25.5 4.10e+03 0.720 64.0
16.525636378519444 33 12.447491943121761 20.16578443816664 16.0 0.055513985594578735 9.0 7.0 4.2 3.3 4.0 1.8 7.00 0.939 2.18 1.00 1.48 336 35.1 5.69e+03 3.62 75.4 118 7.38 445 0.823 21.1 730 166 5.75e+04 16.2 240 269 25.3 3.98e+03 0.888 63.1
17.525636378519444 33 12.447491943121761 20.16578443816664 16.0 0.055513985594578735 9.0 7.0 4.2 3.3 4.0 1.8 7.00 0.970 2.22 1.00 1.49 336 35.1 5.69e+03 3.62 75.4 118 7.38 443 0.946 21.0 742 180 6.82e+04 16.2 261 269 25.4 3.97e+03 1.62 63.0
18.525636378519444 33 12.447491943121761 20.16578443816664 16.0 0.055513985594578735 9.0 7.0 4.2 3.3 4.0 1.8 7.00 0.970 2.22 1.00 1.49 336 35.1 5.69e+03 3.62 75.4 118 7.31 444 0.596 21.1 819 205 8.88e+04 16.2 298 269 25.3 3.98e+03 1.00 63.1
19.525636378519444 34 12.309968619345495 20.564271252949524 17.0 0.057196227582293244 9.0 7.0 4.2 3.1 4.0 1.8 7.00 0.941 2.18 0.500 1.48 336 43.0 7.60e+03 3.82 87.2 118 6.84 432 0.516 20.8 1.16e+03 245 1.41e+05 19.9 376 269 24.3 3.91e+03 0.836 62.5
20.525636378519444 35 12.450027583551167 20.907088245417924 18.0 0.05887846957000775 9.0 7.0 4.3 2.9 5.0 1.7 7.00 0.943 2.17 0.00 1.47 336 44.8 7.50e+03 4.03 86.6 118 6.93 420 0.595 20.5 1.16e+03 249 1.46e+05 23.6 382 269 24.3 3.81e+03 1.03 61.7
21.525636378519444 35 12.450027583551167 20.907088245417924 18.0 0.05887846957000775 9.0 7.0 4.3 2.9 5.0 1.7 7.00 1.00 2.29 0.00 1.51 336 44.8 7.50e+03 4.03 86.6 118 6.81 420 0.595 20.5 1.16e+03 264 1.62e+05 23.6 403 269 24.3 3.81e+03 1.03 61.8
