#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 351.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5988770330848305 2 12.499939811879026 10.017347535336734 1.0 11.52929285245982 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5988770330848305 3 10.066408317428396 10.477482842404038 2.0 0.2189983925173784 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.00112 7.59e-08 0.00128 0.000275 0.00 0.00 0.00 0.00 0.00 0.00209 0.00166 5.48e-07 0.00209 0.000740 269 180 2.42e+04 269 155
2.5988770330848308 6 8.899925767531892 11.340775732271785 3.0 0.05231796231822967 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0752 0.0196 0.000932 0.00221 0.0305 349 121 2.72e+04 67.3 165 0.0752 0.0210 0.000878 0.00523 0.0296 349 170 2.22e+04 202 149
3.5988770330848308 11 8.983957626845394 12.629579091413383 5.0 0.04522295964856623 6.0 4.0 2.4 1.1 3.0 1.0 3.00 0.455 0.873 0.00 0.934 2.54 0.380 0.678 0.0361 0.823 238 41.7 5.56e+03 9.14 74.5 2.54 0.401 0.662 0.0752 0.814 269 70.6 1.01e+04 18.3 101
4.598877033084831 16 9.465482277179225 13.70390071629576 8.0 0.030153035734712924 7.0 4.0 2.5 1.6 2.5 1.3 4.00 0.688 1.30 0.00 1.14 35.2 2.47 76.8 0.0237 8.76 44.4 8.46 179 0.0187 13.4 35.2 2.75 75.8 0.0984 8.71 269 35.0 5.20e+03 0.0281 72.1
5.598877033084831 21 8.247881952397083 14.0368793189798 11.0 0.039575859401810715 7.0 5.0 3.0 2.6 3.0 1.6 4.00 0.714 1.21 0.00 1.10 35.2 2.28 59.3 0.0114 7.70 33.5 8.55 146 0.103 12.1 37.8 4.55 116 0.146 10.8 269 31.0 3.86e+03 0.199 62.1
6.598877033084831 24 8.175946329482263 15.126769639950966 11.0 0.03755443021473259 9.0 5.0 3.0 2.3 3.0 1.5 5.00 0.875 1.85 0.00 1.36 65.5 4.75 219 0.0523 14.8 49.3 9.35 241 1.18 15.5 65.5 8.63 300 0.264 17.3 269 31.6 3.86e+03 1.77 62.2
7.598877033084831 29 9.066189497142773 15.01467911314756 14.0 0.038222114278575414 9.0 7.0 3.5 3.0 3.0 1.7 5.00 0.793 1.46 0.00 1.21 65.5 4.11 183 0.0361 13.5 36.2 6.32 125 0.00182 11.2 72.0 12.2 457 0.199 21.4 269 23.6 2.94e+03 0.00229 54.2
8.59887703308483 31 9.14792559646048 15.630023982395867 15.0 0.04085812215985648 8.0 7.0 3.6 2.7 3.0 1.6 6.00 0.935 1.73 0.00 1.31 65.5 6.12 249 0.0685 15.8 71.7 7.47 465 0.105 21.6 73.7 16.5 594 0.211 24.4 269 23.3 4.24e+03 0.140 65.1
