#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 216.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8172442448962751 2 7.735137823906991 11.058489170139797 1.0 0.2085651808840185 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8172442448962751 3 10.073600843762497 11.225541306138132 2.0 0.15270213406048147 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00646 0.00301 8.94e-06 0.00128 0.00299 0.00 0.00 0.00 0.00 0.00 0.00774 0.00732 5.48e-07 0.00774 0.000740 269 180 2.42e+04 269 155
2.8172442448962753 6 10.43177506817553 11.682509663296807 3.0 0.037251713535408564 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0453 0.0160 0.000404 0.00508 0.0201 161 74.0 7.42e+03 67.3 86.1 0.0453 0.0194 0.000312 0.0114 0.0177 269 139 1.46e+04 148 121
3.8172442448962753 11 10.725670321492112 12.828345116579392 5.0 0.0509857558867347 5.0 4.0 2.7 0.62 3.0 0.79 3.00 0.455 0.873 0.00 0.934 1.23 0.176 0.138 0.00646 0.371 202 38.2 3.88e+03 16.3 62.3 1.23 0.192 0.133 0.0453 0.364 269 67.3 8.51e+03 32.7 92.3
4.003130922719526 14 10.505089584568054 12.903792389329793 8.0 0.05825000335044094 5.0 6.0 3.1 1.4 3.0 1.2 3.00 0.714 0.989 0.00 0.994 1.23 0.157 0.111 0.00724 0.333 67.2 15.3 532 3.66 23.1 1.26 0.301 0.184 0.146 0.429 269 43.6 5.67e+03 6.08 75.3
5.0029471850403615 18 10.670757285037265 14.0644470045864 10.0 0.0515716927289651 7.0 6.0 3.2 1.8 3.0 1.4 4.00 0.722 1.51 0.00 1.23 9.14 0.739 4.64 0.0230 2.15 48.0 8.79 189 0.0199 13.8 9.14 0.967 4.53 0.223 2.13 269 35.9 4.90e+03 0.0785 70.0
6.0029471850403615 21 11.323922076494787 15.341611908719704 12.0 0.04555289285421269 7.0 6.0 3.4 1.9 3.0 1.4 4.00 0.905 1.69 0.00 1.30 9.14 0.789 4.03 0.0453 2.01 54.2 12.1 242 3.22 15.6 9.57 2.13 10.3 0.477 3.21 269 37.9 4.50e+03 4.43 67.1
7.0029471850403615 23 11.508137295188794 15.349562915256797 11.0 0.04989126360223294 7.0 6.0 3.7 1.9 4.0 1.4 4.00 0.870 1.39 0.00 1.18 9.14 1.54 8.89 0.0453 2.98 87.6 5.92 343 0.223 18.5 11.8 4.12 20.3 1.71 4.51 269 23.7 4.19e+03 0.445 64.7
8.002947185040362 27 11.402234885373757 16.13415530093616 14.0 0.05856800509827346 7.0 7.0 4.3 3.0 4.0 1.7 4.00 0.963 1.27 1.00 1.13 12.9 1.89 12.5 0.116 3.53 60.0 11.2 396 1.19 19.9 19.3 5.67 29.9 5.62 5.47 269 34.6 4.76e+03 2.37 69.0
