#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 370.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6556294843786226 2 10.848760681900695 12.351511281040231 1.0 0.2505172782982268 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6556294843786226 3 11.69939337806543 10.34585769234881 2.0 0.10541733403098863 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0858 0.0294 0.00238 0.00128 0.0488 0.00 0.00 0.00 0.00 0.00 0.0871 0.0866 5.48e-07 0.0871 0.000740 269 180 2.42e+04 269 155
2.655629484378623 6 10.97406098672104 10.379476589782739 3.0 0.032207883558172 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.76 0.475 1.26 0.00128 1.12 137 67.8 6.13e+03 67.3 78.3 2.76 0.504 1.23 0.0864 1.11 269 135 1.45e+04 136 120
3.655629484378623 9 10.345682288809282 11.962282840330293 4.0 0.02618820056651466 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 27.0 3.32 79.9 0.00128 8.94 182 45.2 4.71e+03 0.0208 68.6 27.0 3.94 76.8 0.00181 8.76 269 80.1 1.10e+04 0.0416 105
4.655629484378623 12 9.547217192635054 13.522594339680344 6.0 0.03248107442647924 6.0 5.0 2.8 2.0 3.0 1.4 4.00 0.750 1.48 0.00 1.22 53.3 6.95 273 0.0122 16.5 67.3 18.4 987 0.000707 31.4 53.3 9.67 305 0.0940 17.5 269 56.1 8.92e+03 0.0138 94.5
5.655629484378623 16 10.259929059426495 14.960941744020834 9.0 0.04035603457174216 7.0 6.0 3.1 2.1 3.0 1.5 5.00 0.750 1.80 0.00 1.34 53.3 6.12 208 0.0582 14.4 71.7 14.3 633 0.000753 25.2 80.3 14.9 571 0.676 23.9 269 48.2 7.57e+03 0.0206 87.0
6.035814374633556 20 9.977626470549884 16.74523339295026 9.0 0.04442647594006276 8.0 6.0 3.5 2.3 3.5 1.5 5.00 0.850 1.71 0.00 1.31 53.3 7.52 186 0.676 13.6 56.0 11.5 419 7.48e-05 20.5 84.3 17.9 764 3.42 27.6 269 43.8 6.87e+03 0.00204 82.9
7.035814374633556 25 8.821374659782636 18.585987282110153 12.0 0.042034762637131996 9.0 7.0 3.8 2.7 4.0 1.6 5.00 0.760 1.44 0.00 1.20 117 15.2 723 1.90 26.9 111 9.57 533 0.102 23.1 117 28.4 1.44e+03 5.29 38.0 269 30.9 4.88e+03 0.239 69.9
8.017457902107846 26 8.476232827274758 19.08950868690046 11.0 0.03966325845690325 9.0 7.0 3.8 2.7 4.0 1.6 5.00 0.885 1.55 0.500 1.24 117 15.3 716 1.96 26.8 110 8.79 504 0.693 22.5 141 40.6 2.84e+03 5.89 53.3 269 29.3 4.68e+03 0.936 68.4
