#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 155.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7268590177603025 2 8.101122794081896 11.626119724019315 1.0 0.16192749798566428 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7268590177603025 3 10.400733191208904 11.07692949936506 2.0 0.10416314571911553 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0201 0.00756 0.000118 0.00128 0.0109 0.00 0.00 0.00 0.00 0.00 0.0214 0.0210 5.48e-07 0.0214 0.000740 269 180 2.42e+04 269 155
2.7268590177603027 6 10.472140026992662 11.246260234809634 3.0 0.030233889313391913 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.203 0.0380 0.00657 0.00144 0.0811 143 69.5 6.45e+03 67.3 80.3 0.203 0.0449 0.00608 0.0211 0.0780 269 136 1.45e+04 139 120
3.7268590177603027 9 8.83771635303922 10.874593057378124 4.0 0.023797096745476715 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 3.47 0.411 1.32 0.00128 1.15 191 46.3 4.88e+03 3.27 69.9 3.47 0.458 1.29 0.00237 1.13 269 81.0 1.09e+04 6.55 104
4.726859017760303 12 8.031405322596179 12.659712458649407 6.0 0.02314694712226836 6.0 6.0 2.8 2.7 2.5 1.6 4.00 0.750 1.48 0.00 1.22 9.24 1.09 7.58 0.00991 2.75 66.6 18.3 959 0.00252 31.0 9.24 1.41 7.92 0.0485 2.81 269 56.0 8.81e+03 0.533 93.9
5.726859017760303 15 6.933770855743845 14.2861663775053 7.0 0.024838911755422348 7.0 7.0 3.3 3.4 3.0 1.8 6.00 0.867 2.55 0.00 1.60 43.6 3.81 127 0.0201 11.3 71.0 15.1 633 0.0766 25.2 43.6 5.16 128 0.0788 11.3 269 50.9 7.79e+03 0.150 88.2
6.074307107494254 18 6.030066349412843 15.835440222112872 10.0 0.025229483500724046 7.0 7.0 3.7 3.2 3.5 1.8 6.00 0.778 2.07 0.00 1.44 191 13.8 2.06e+03 0.0524 45.4 112 13.4 882 0.0705 29.7 191 17.9 2.12e+03 0.256 46.1 269 39.2 6.60e+03 0.106 81.2
7.074307107494254 18 6.030066349412843 15.835440222112872 10.0 0.025229483500724046 7.0 7.0 3.7 3.2 3.5 1.8 7.00 1.00 2.94 0.500 1.71 191 13.8 2.06e+03 0.0524 45.4 113 7.16 748 0.000172 27.4 235 34.7 4.70e+03 0.818 68.6 269 28.1 6.45e+03 0.000258 80.3
8.074307107494253 19 5.829933689115761 15.85158390019971 11.0 0.026631121472986494 7.0 7.0 4.0 4.1 4.0 2.0 7.00 0.895 2.88 0.00 1.70 191 13.1 1.96e+03 0.0788 44.2 96.0 7.80 588 0.0137 24.2 247 45.9 6.93e+03 0.394 83.2 269 26.7 5.43e+03 0.0147 73.7
