#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 66.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6634108823785578 2 9.086986454021094 7.672682603326519 1.0 0.235308257297512 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6634108823785578 3 8.646822876306842 9.939594030854364 2.0 0.14714868170646317 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.42e-07 0.00128 0.000736 0.00 0.00 0.00 0.00 0.00 0.00129 0.000862 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.6634108823785576 6 7.2880921534505205 8.33472367409922 3.0 0.058970889808872946 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0682 0.0148 0.000732 0.00128 0.0271 2.35e+04 5.90e+03 1.37e+08 67.3 1.17e+04 0.0695 0.0375 0.00124 0.0430 0.0352 2.35e+04 4.02e+03 9.07e+07 202 9.52e+03
3.6634108823785576 9 5.602393960702922 10.071398834136525 4.0 0.04046304543100052 5.0 3.0 2.2 0.94 3.0 0.97 3.00 0.556 1.03 0.00 1.01 1.19 0.142 0.154 0.000918 0.392 183 45.3 4.73e+03 0.00974 68.8 1.19 0.153 0.151 0.000918 0.389 269 80.2 1.10e+04 0.0195 105
4.663410882378558 11 6.547683157568797 11.37050373188798 5.0 0.035405485920452257 5.0 4.0 2.4 1.3 2.0 1.1 3.00 0.727 1.02 0.00 1.01 11.1 1.13 11.1 0.00128 3.33 133 20.2 2.00e+03 0.0142 44.8 11.1 1.35 10.8 0.0125 3.29 269 55.2 9.74e+03 0.0285 98.7
5.663410882378558 13 6.7012899594574105 13.006528743292344 6.0 0.03578763124046138 6.0 4.0 2.3 1.2 2.0 1.1 4.00 0.846 1.64 0.00 1.28 12.2 2.01 18.7 0.0125 4.32 73.8 16.7 917 0.0180 30.3 12.3 3.06 25.7 0.0187 5.07 269 53.5 8.60e+03 0.0360 92.7
6.663410882378558 18 7.212891358248539 14.530127715726755 8.0 0.033001746891112946 7.0 5.0 2.6 1.4 2.5 1.2 4.00 0.667 1.18 0.00 1.08 12.2 1.88 15.0 0.0480 3.88 71.1 12.7 511 0.0188 22.6 23.3 4.63 50.0 0.120 7.07 269 42.4 6.74e+03 0.0728 82.1
7.663410882378558 21 8.294504999833773 15.624549217683361 9.0 0.030319047599609645 8.0 5.0 2.9 1.5 3.0 1.2 4.00 0.810 1.26 0.00 1.12 12.2 2.22 17.0 0.0898 4.12 71.7 10.5 385 0.103 19.6 26.1 5.67 75.0 0.564 8.66 269 39.6 6.07e+03 0.120 77.9
8.663410882378557 21 8.294504999833773 15.624549217683361 8.0 0.030319047599609645 8.0 5.0 2.9 1.5 3.0 1.2 4.00 1.00 1.20 1.00 1.10 12.2 2.22 17.0 0.0898 4.12 71.0 5.77 297 0.0264 17.2 41.8 9.75 204 1.10 14.3 269 30.4 5.93e+03 0.0510 77.0
9.075282955146797 23 7.8885468530828575 16.2056841258139 9.0 0.02976196148495107 8.0 6.0 3.0 2.0 3.0 1.4 4.00 0.913 1.08 1.00 1.04 77.9 5.41 265 0.116 16.3 93.3 9.79 622 0.0493 24.9 77.9 13.6 370 1.59 19.2 269 32.3 5.62e+03 0.0985 75.0
10.038487761199113 24 7.557583791114094 16.59044111715438 10.0 0.031055959810383726 8.0 6.0 3.1 2.3 3.0 1.5 4.00 0.917 1.12 1.00 1.06 77.9 5.49 254 0.133 15.9 69.0 7.14 312 0.0930 17.7 89.0 16.6 619 7.44 24.9 269 30.7 5.22e+03 0.203 72.2
11.038487761199113 28 8.47661284840978 17.092036256449184 13.0 0.03239790720246037 8.0 6.0 3.5 2.8 3.5 1.7 4.00 0.821 1.26 0.500 1.12 256 13.9 2.46e+03 0.133 49.6 81.1 8.07 324 0.140 18.0 256 27.2 2.84e+03 5.10 53.3 269 26.2 3.51e+03 0.273 59.2
12.038487761199113 34 9.119633176700658 18.09347842870195 18.0 0.037291543184512985 7.0 8.0 4.2 4.2 5.0 2.1 4.00 0.794 1.26 0.00 1.12 256 20.5 3.10e+03 0.758 55.7 56.6 5.98 140 0.198 11.8 352 48.7 8.80e+03 7.88 93.8 269 23.5 3.12e+03 0.271 55.8
13.038487761199113 34 9.119633176700658 18.09347842870195 17.0 0.037291543184512985 7.0 8.0 4.2 4.2 5.0 2.1 5.00 1.06 1.81 0.500 1.35 256 20.5 3.10e+03 0.758 55.7 55.2 4.75 129 0.0104 11.4 548 78.4 2.02e+04 9.50 142 269 22.5 3.26e+03 0.0133 57.1
14.038487761199113 38 9.030274373255523 19.22576561509425 18.0 0.036629537366753236 8.0 9.0 4.4 5.5 5.0 2.3 5.00 0.868 1.58 0.00 1.26 260 28.4 4.49e+03 1.03 67.0 34.4 5.08 92.9 0.00181 9.64 551 98.8 2.61e+04 9.31 161 269 19.4 2.43e+03 0.00321 49.3
15.038487761199113 39 9.034077660501774 19.66571008937117 20.0 0.03759347256061516 8.0 9.0 4.4 5.6 5.0 2.4 5.00 0.974 1.60 1.00 1.27 327 36.0 6.65e+03 1.11 81.5 45.4 4.89 93.7 0.00435 9.68 585 125 4.05e+04 12.0 201 269 20.8 2.61e+03 0.00944 51.0
16.038487761199114 41 9.101173384132043 20.022485823941402 22.0 0.03952134294833902 8.0 9.0 4.5 5.5 5.0 2.3 5.00 0.927 1.57 0.00 1.25 327 39.0 6.75e+03 1.19 82.1 59.1 5.70 122 0.878 11.1 918 153 7.21e+04 12.2 269 269 22.3 2.86e+03 1.76 53.4
17.038487761199114 43 9.16316368942764 20.72240040830747 22.0 0.03935097519806936 9.0 9.0 4.6 5.4 5.0 2.3 5.00 1.00 1.67 0.00 1.29 327 43.3 6.97e+03 1.50 83.5 59.0 5.46 117 1.11 10.8 1.27e+03 190 1.16e+05 15.0 340 269 21.9 2.74e+03 1.40 52.3
18.038487761199114 43 9.16316368942764 20.72240040830747 21.0 0.03935097519806936 9.0 9.0 4.6 5.4 5.0 2.3 5.00 1.00 1.52 1.00 1.23 327 46.4 7.59e+03 1.50 87.1 57.5 5.06 116 0.749 10.8 1.41e+03 243 1.59e+05 15.0 399 269 21.0 2.71e+03 0.962 52.0
19.038487761199114 44 9.104071054523716 21.17518557122288 22.0 0.039255546544006495 9.0 9.0 4.5 5.2 5.0 2.3 5.00 0.955 1.49 0.500 1.22 327 48.6 7.63e+03 2.19 87.4 54.8 5.07 108 0.461 10.4 1.43e+03 287 1.95e+05 16.7 442 269 20.5 2.57e+03 0.850 50.7
20.038487761199114 44 9.104071054523716 21.17518557122288 22.0 0.039255546544006495 9.0 9.0 4.5 5.2 5.0 2.3 5.00 0.977 1.51 0.500 1.23 327 48.6 7.63e+03 2.19 87.4 45.8 4.85 88.7 0.405 9.42 2.09e+03 305 2.43e+05 16.7 493 269 19.9 2.37e+03 0.602 48.7
21.038487761199114 44 9.104071054523716 21.17518557122288 22.0 0.039255546544006495 9.0 9.0 4.5 5.2 5.0 2.3 5.00 0.977 1.51 0.500 1.23 327 48.6 7.63e+03 2.19 87.4 47.7 4.89 90.5 0.340 9.51 2.24e+03 306 2.48e+05 16.7 498 269 20.2 2.41e+03 0.727 49.1
22.038487761199114 44 9.104071054523716 21.17518557122288 22.0 0.039255546544006495 9.0 9.0 4.5 5.2 5.0 2.3 5.00 0.977 1.51 0.500 1.23 327 48.6 7.63e+03 2.19 87.4 45.5 5.08 88.5 0.492 9.41 2.07e+03 307 2.43e+05 16.7 493 269 20.6 2.38e+03 0.746 48.7
23.038487761199114 44 9.104071054523716 21.17518557122288 22.0 0.039255546544006495 9.0 9.0 4.5 5.2 5.0 2.3 5.00 0.977 1.51 0.500 1.23 327 48.6 7.63e+03 2.19 87.4 44.4 5.11 86.3 0.461 9.29 2.00e+03 309 2.43e+05 16.7 493 269 20.6 2.36e+03 0.868 48.5
