#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 390.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5736903401794573 2 9.947571384136317 7.5005498124110135 1.0 3.815549798005926 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5736903401794573 3 11.244321229639633 9.401986695615612 2.0 0.09275064478647435 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.44e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000860 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.573690340179457 6 12.732595375961528 8.437652409366159 3.0 0.04625155041159974 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0383 0.0100 0.000247 0.00128 0.0157 3.30e+04 8.29e+03 2.72e+08 67.3 1.65e+04 0.0383 0.0164 0.000211 0.0198 0.0145 3.30e+04 5.62e+03 1.81e+08 202 1.34e+04
3.573690340179457 9 14.110420113954603 10.262064290340684 4.0 0.03761356410082721 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.118 0.0227 0.00148 0.00128 0.0385 192 46.4 5.08e+03 0.0246 71.3 0.118 0.0334 0.00161 0.0279 0.0401 269 81.1 1.13e+04 0.0491 106
4.573690340179457 13 15.186519734148488 12.503435291445964 6.0 0.027645703686881757 6.0 4.0 2.5 1.4 3.0 1.2 3.00 0.615 0.923 0.00 0.961 0.559 0.0741 0.0238 0.0192 0.154 102 16.8 1.09e+03 0.0400 33.0 0.559 0.102 0.0239 0.0351 0.155 269 47.9 7.93e+03 0.0707 89.0
5.573690340179457 17 14.272307141109298 13.6388985608929 8.0 0.025138095966688673 6.0 5.0 2.8 2.2 3.0 1.5 3.00 0.706 1.10 0.00 1.05 1.20 0.158 0.0954 0.0279 0.309 50.4 12.6 331 0.410 18.2 1.20 0.229 0.102 0.152 0.319 269 40.9 6.04e+03 0.722 77.7
6.573690340179457 22 13.246602419524283 15.318789196409556 11.0 0.03112220405932451 7.0 5.0 3.2 2.1 3.0 1.4 4.00 0.773 1.42 0.00 1.19 4.69 0.692 1.95 0.0610 1.40 50.5 8.22 172 0.0714 13.1 4.69 0.891 1.90 0.296 1.38 269 33.5 4.97e+03 0.676 70.5
7.573690340179457 24 13.773313866854187 16.11910415656026 11.0 0.030329761928224598 8.0 5.0 3.2 2.3 3.5 1.5 4.00 0.917 1.47 0.500 1.21 7.27 1.01 3.61 0.101 1.90 43.0 7.92 217 0.0189 14.7 7.27 2.05 5.02 1.68 2.24 269 30.9 4.94e+03 0.0284 70.3
8.573690340179457 26 13.5347464281154 16.207661706116735 12.0 0.03285724208890998 8.0 6.0 3.4 2.5 3.5 1.6 4.00 0.923 1.19 1.00 1.09 7.27 1.11 3.91 0.101 1.98 67.0 5.50 195 0.0492 14.0 7.64 2.92 7.30 2.62 2.70 269 23.3 3.48e+03 0.0946 59.0
