#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 125.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5274985709369628 2 11.849459358390083 11.682111792260947 1.0 0.1607201602399245 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5274985709369628 3 10.699468478014632 12.700379299986045 2.0 0.11950784136313394 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0225 0.00835 0.000150 0.00128 0.0122 0.00 0.00 0.00 0.00 0.00 0.0238 0.0233 5.48e-07 0.0238 0.000740 269 180 2.42e+04 269 155
2.527498570936963 6 10.421516035283107 11.29228433291516 3.0 0.04816311447214894 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0896 0.0339 0.00190 0.0119 0.0436 142 69.2 6.40e+03 67.3 80.0 0.113 0.0710 0.00229 0.0892 0.0479 269 136 1.45e+04 138 120
3.527498570936963 11 10.171816113307932 10.752750297699077 5.0 0.03187903011508999 6.0 4.0 2.2 1.4 2.0 1.2 3.00 0.455 0.873 0.00 0.934 3.04 0.298 0.829 0.00164 0.911 182 36.1 3.43e+03 9.07 58.5 3.04 0.324 0.818 0.0227 0.904 269 65.5 8.56e+03 18.1 92.5
4.527498570936963 13 10.24023970582841 12.324816827570404 6.0 0.029949742195862862 6.0 5.0 2.6 2.1 2.0 1.4 4.00 0.846 1.47 0.00 1.21 38.1 3.24 111 0.0225 10.5 116 15.6 1.29e+03 0.0479 35.9 38.1 3.74 109 0.0511 10.4 269 45.6 7.63e+03 0.0958 87.4
5.527498570936963 15 10.78010330437356 13.87134931891064 6.0 0.030322970479142942 6.0 5.0 2.7 2.2 2.0 1.5 4.00 0.867 1.27 1.00 1.13 87.1 8.79 565 0.0284 23.8 70.1 15.2 843 0.464 29.0 87.1 11.9 617 0.726 24.8 269 46.3 7.69e+03 1.85 87.7
6.527498570936963 21 11.44887892636575 15.429991698718538 10.0 0.035093236857960036 7.0 7.0 3.5 3.7 3.0 1.9 4.00 0.667 1.03 0.00 1.02 132 15.3 1.24e+03 0.0887 35.2 49.4 9.77 222 0.109 14.9 132 25.4 1.79e+03 0.120 42.3 269 33.4 4.41e+03 0.219 66.4
7.527498570936963 26 11.373835978069785 17.498000640265836 12.0 0.03752316042739794 8.0 8.0 3.8 4.2 3.5 2.0 4.00 0.769 1.14 0.00 1.07 277 28.7 4.11e+03 0.113 64.1 70.5 9.19 313 0.0731 17.7 277 47.9 6.29e+03 2.95 79.3 269 31.8 4.89e+03 0.102 70.0
8.527498570936963 27 11.219484650700226 17.946445575416462 13.0 0.03896635890537479 8.0 8.0 3.7 4.2 3.0 2.1 4.00 0.926 1.38 1.00 1.17 277 33.7 4.63e+03 0.120 68.1 66.5 7.69 325 0.112 18.0 496 81.2 1.68e+04 3.30 130 269 28.4 4.42e+03 0.354 66.5
9.037851294841433 31 11.574446642480403 19.709494906061988 15.0 0.039816607061734885 8.0 8.0 3.8 3.5 3.0 1.9 4.00 0.839 1.34 0.00 1.16 287 45.2 6.30e+03 0.703 79.4 52.4 7.08 204 0.220 14.3 628 112 3.15e+04 8.11 177 269 28.5 4.36e+03 0.307 66.0
10.037851294841433 33 11.37272155235678 20.80608851164641 16.0 0.040131841841393796 9.0 8.0 3.8 3.3 3.0 1.8 4.00 0.939 1.37 1.00 1.17 323 58.7 9.01e+03 2.60 94.9 52.7 6.37 189 0.107 13.8 793 167 5.31e+04 20.1 231 269 27.1 4.19e+03 0.170 64.7
11.037851294841433 35 11.122782672186178 20.679932594673858 17.0 0.04256407468026615 9.0 9.0 4.4 5.6 4.0 2.4 4.00 0.914 1.37 0.00 1.17 323 55.4 8.65e+03 2.60 93.0 52.4 5.98 171 0.622 13.1 1.03e+03 207 9.83e+04 9.07 313 269 24.8 3.83e+03 0.859 61.9
12.037851294841433 37 10.940167617192078 20.908581345772067 19.0 0.0449963075191385 9.0 9.0 4.4 5.8 4.0 2.4 4.00 0.919 1.35 0.00 1.16 323 54.5 8.26e+03 2.78 90.9 53.1 5.96 165 0.910 12.8 1.50e+03 241 1.62e+05 9.07 402 269 24.2 3.68e+03 2.06 60.7
13.037851294841433 38 10.714913153127458 20.97003491351462 19.0 0.04621242393857467 9.0 9.0 4.4 5.6 4.0 2.4 4.00 0.974 1.54 0.500 1.24 323 53.2 8.10e+03 2.91 90.0 56.7 5.67 146 0.577 12.1 1.67e+03 278 2.26e+05 14.6 475 269 24.2 3.76e+03 0.892 61.3
14.037851294841433 39 10.53066374142436 20.99669028465846 20.0 0.04742854035801085 9.0 9.0 4.5 5.7 4.0 2.4 4.00 0.949 1.58 0.00 1.26 323 52.0 7.94e+03 3.04 89.1 71.8 5.32 186 0.262 13.6 1.76e+03 296 2.79e+05 12.4 528 269 21.7 3.41e+03 0.360 58.4
15.037851294841433 39 10.53066374142436 20.99669028465846 20.0 0.04742854035801085 9.0 9.0 4.5 5.7 4.0 2.4 4.00 0.974 1.60 0.00 1.27 323 52.0 7.94e+03 3.04 89.1 74.4 5.39 194 0.295 13.9 1.92e+03 319 3.36e+05 12.4 580 269 22.2 3.44e+03 0.455 58.7
