#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 342.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.30915168819176464 2 12.256165364440747 11.076901967821563 1.0 0.20578935497785664 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3091516881917646 3 9.97189171609855 11.373742668738624 2.0 0.15291322194295598 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00670 0.00309 9.79e-06 0.00128 0.00313 0.00 0.00 0.00 0.00 0.00 0.00799 0.00756 5.48e-07 0.00799 0.000740 269 180 2.42e+04 269 155
2.309151688191765 6 10.726206831140914 10.67929782967177 3.0 0.043423665201100255 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0784 0.0155 0.000955 0.00342 0.0309 160 73.8 7.36e+03 67.3 85.8 0.0784 0.0196 0.000855 0.0101 0.0292 269 139 1.46e+04 148 121
3.309151688191765 11 11.185242343545461 10.434106641426295 5.0 0.03427388795191778 6.0 3.0 2.2 0.76 2.0 0.87 3.00 0.455 0.873 0.00 0.934 0.253 0.0384 0.00601 0.00128 0.0776 198 37.8 3.69e+03 20.4 60.7 0.253 0.0538 0.00602 0.00560 0.0776 269 67.0 8.28e+03 40.7 91.0
4.309151688191765 14 12.079323929095624 12.25648236098001 7.0 0.03175526938384271 7.0 5.0 2.4 1.2 2.5 1.1 3.00 0.714 0.989 0.00 0.994 1.63 0.188 0.187 0.00613 0.433 63.1 15.5 742 0.0253 27.2 1.63 0.229 0.180 0.0839 0.425 269 47.8 7.43e+03 0.0603 86.2
5.309151688191765 18 10.990699881262318 13.218305000792363 8.0 0.034935284985649497 7.0 6.0 2.9 1.8 3.0 1.3 3.00 0.722 1.15 0.00 1.07 1.63 0.259 0.229 0.0419 0.479 66.3 10.7 330 0.0154 18.2 1.89 0.452 0.358 0.217 0.598 269 35.2 4.61e+03 0.0303 67.9
6.309151688191765 25 11.449211257061474 14.278243435931872 12.0 0.03487128437837402 8.0 7.0 3.8 3.1 4.0 1.8 4.00 0.680 1.23 0.00 1.11 9.08 0.690 3.64 0.0309 1.91 42.8 8.41 180 0.00421 13.4 9.08 1.04 3.63 0.338 1.91 269 28.0 3.93e+03 0.00841 62.7
7.309151688191765 32 11.76406316199985 16.331568068964472 18.0 0.03425741132010043 10.0 9.0 3.9 3.7 4.0 1.9 5.00 0.781 1.60 0.00 1.26 12.5 1.38 8.68 0.0905 2.95 31.2 5.77 73.5 0.0276 8.57 12.5 2.23 11.2 0.555 3.34 269 23.2 2.92e+03 0.0545 54.0
8.309151688191765 34 12.103942449696701 16.348033716352695 18.0 0.0363984995276067 10.0 9.0 4.0 3.8 4.0 1.9 6.00 0.971 2.09 0.00 1.45 12.5 1.46 8.73 0.0905 2.95 80.7 5.24 211 0.0618 14.5 23.2 3.86 29.1 1.42 5.39 269 20.5 3.09e+03 0.298 55.6
9.309151688191765 38 12.386810553955668 16.63492381675649 19.0 0.04068067594261925 10.0 9.0 4.4 3.6 4.0 1.9 5.00 0.921 1.70 0.00 1.30 13.7 1.70 11.9 0.0905 3.45 27.5 4.31 51.0 0.668 7.14 26.4 4.98 48.8 1.42 6.99 269 20.1 2.50e+03 0.702 50.0
10.309151688191765 41 11.96177765898804 17.259649275031684 20.0 0.04389230825387867 10.0 9.0 4.5 3.8 4.0 2.0 5.00 0.951 1.80 0.00 1.34 59.3 4.44 125 0.164 11.2 50.6 5.57 112 0.861 10.6 59.3 9.70 187 2.73 13.7 269 19.3 2.30e+03 1.89 48.0
11.309151688191765 46 12.569030794492368 18.24431629174131 22.0 0.04647775788928608 9.0 9.0 4.9 3.5 5.0 1.9 5.00 0.891 1.61 0.00 1.27 78.0 7.12 266 0.257 16.3 25.9 4.89 45.6 1.02 6.76 87.9 16.6 498 4.30 22.3 269 18.9 2.05e+03 1.21 45.3
12.309151688191765 46 12.569030794492368 18.24431629174131 23.0 0.04647775788928608 9.0 9.0 4.9 3.5 5.0 1.9 5.00 1.00 1.64 1.00 1.28 78.0 7.12 266 0.257 16.3 46.3 4.14 62.3 2.40 7.89 105 23.0 930 11.1 30.5 269 16.8 1.94e+03 2.57 44.1
13.309151688191765 47 12.724923001122688 18.380440113355206 23.0 0.04748814393035752 9.0 9.0 4.9 3.6 5.0 1.9 5.00 0.957 1.65 0.00 1.28 78.0 7.09 261 0.261 16.1 28.9 3.89 41.1 0.627 6.41 248 32.5 2.24e+03 11.0 47.4 269 16.3 1.78e+03 1.33 42.2
14.309151688191765 49 12.559126409362927 18.817331076364127 22.0 0.04950891601250039 9.0 9.0 4.9 3.8 5.0 2.0 5.00 0.959 1.58 1.00 1.26 197 12.0 1.03e+03 0.370 32.1 30.8 5.08 64.6 0.364 8.04 249 40.1 2.93e+03 19.4 54.1 269 17.4 1.79e+03 0.805 42.3
15.309151688191765 51 12.252900688097279 18.936561208793112 22.0 0.05152968809464326 9.0 10 5.3 5.1 5.0 2.3 5.00 0.941 1.46 1.00 1.21 197 11.8 993 0.404 31.5 30.7 4.48 48.9 0.551 6.99 301 50.4 5.16e+03 13.8 71.8 269 16.1 1.69e+03 0.973 41.2
16.309151688191765 52 12.140004098031016 18.98401678624932 24.0 0.0525400741357147 9.0 11 5.6 6.7 5.5 2.6 5.00 0.981 1.43 1.00 1.20 197 11.7 974 0.674 31.2 28.0 4.23 55.0 0.303 7.41 525 63.9 1.02e+04 15.0 101 269 15.9 1.75e+03 0.549 41.8
17.309151688191765 52 12.140004098031016 18.98401678624932 24.0 0.0525400741357147 9.0 11 5.6 6.7 5.5 2.6 5.00 1.02 1.59 1.00 1.26 197 11.7 974 0.674 31.2 56.7 3.82 73.4 0.528 8.57 694 73.9 1.37e+04 29.1 117 269 14.4 1.66e+03 0.756 40.8
18.309151688191765 53 12.343160221010649 19.015462630753557 25.0 0.053550460176786135 9.0 11 5.7 6.5 5.0 2.5 5.00 0.962 1.65 1.00 1.29 197 11.5 958 0.404 31.0 42.9 4.00 58.9 0.728 7.67 670 70.6 1.33e+04 18.7 115 269 15.2 1.62e+03 1.01 40.3
19.309151688191765 54 12.272150979553423 19.271645785570104 25.0 0.054560846217857575 9.0 11 5.6 6.6 5.0 2.6 5.00 0.963 1.66 1.00 1.29 300 16.9 2.48e+03 0.674 49.8 44.4 4.08 53.6 0.882 7.32 715 73.4 1.49e+04 21.4 122 269 14.7 1.54e+03 1.63 39.3
20.309151688191765 54 12.272150979553423 19.271645785570104 25.0 0.054560846217857575 9.0 11 5.6 6.6 5.0 2.6 5.00 0.981 1.68 1.00 1.30 300 16.9 2.48e+03 0.674 49.8 41.6 4.30 49.1 1.43 7.01 610 75.1 1.53e+04 21.4 124 269 15.5 1.55e+03 2.75 39.4
21.309151688191765 55 12.240168159249038 19.474652401906084 25.0 0.05557123225892901 9.0 11 5.6 6.4 5.0 2.5 5.00 0.964 1.67 1.00 1.29 300 20.7 3.23e+03 0.943 56.8 48.8 4.16 56.9 1.58 7.54 610 88.7 2.25e+04 24.1 150 269 14.6 1.52e+03 2.15 39.0
22.309151688191765 55 12.240168159249038 19.474652401906084 25.0 0.05557123225892901 9.0 11 5.6 6.4 5.0 2.5 5.00 0.982 1.65 1.00 1.28 300 20.7 3.23e+03 0.943 56.8 48.8 4.09 57.8 1.85 7.60 911 113 3.81e+04 24.1 195 269 14.7 1.53e+03 2.40 39.1
23.309151688191765 55 12.240168159249038 19.474652401906084 25.0 0.05557123225892901 9.0 11 5.6 6.4 5.0 2.5 5.00 0.982 1.65 1.00 1.28 300 20.7 3.23e+03 0.943 56.8 69.6 4.00 98.8 1.40 9.94 911 117 3.90e+04 24.1 198 269 13.9 1.65e+03 1.96 40.6
24.309151688191765 55 12.240168159249038 19.474652401906084 25.0 0.05557123225892901 9.0 11 5.6 6.4 5.0 2.5 5.00 0.982 1.65 1.00 1.28 300 20.7 3.23e+03 0.943 56.8 69.7 4.04 110 0.973 10.5 1.14e+03 126 4.74e+04 24.1 218 269 14.2 1.70e+03 1.61 41.2
25.309151688191765 55 12.240168159249038 19.474652401906084 25.0 0.05557123225892901 9.0 11 5.6 6.4 5.0 2.5 5.00 0.982 1.65 1.00 1.28 300 20.7 3.23e+03 0.943 56.8 55.8 4.26 86.2 1.10 9.29 1.14e+03 126 4.74e+04 24.1 218 269 15.1 1.66e+03 1.57 40.7
26.309151688191765 56 12.143155301041839 19.610465742827493 25.0 0.05658161830000045 9.0 11 5.7 6.7 5.0 2.6 5.00 0.964 1.64 1.00 1.28 300 21.7 3.23e+03 0.971 56.9 55.8 4.19 78.7 0.983 8.87 1.14e+03 125 4.66e+04 29.1 216 269 14.7 1.60e+03 1.43 40.0
27.309151688191765 56 12.143155301041839 19.610465742827493 26.0 0.05658161830000045 9.0 11 5.7 6.7 5.0 2.6 5.00 1.00 1.64 1.00 1.28 300 21.7 3.23e+03 0.971 56.9 55.8 3.98 77.6 0.880 8.81 1.14e+03 131 4.69e+04 29.1 216 269 14.5 1.60e+03 1.22 40.0
28.309151688191765 57 12.090492826241306 19.88475885292722 26.0 0.054082692613339305 9.0 11 5.7 6.7 5.0 2.6 5.00 0.965 1.64 1.00 1.28 339 27.3 4.94e+03 0.999 70.3 55.8 4.03 76.9 0.909 8.77 1.22e+03 138 5.05e+04 34.2 225 269 14.3 1.58e+03 1.16 39.7
29.309151688191765 57 12.090492826241306 19.88475885292722 26.0 0.054082692613339305 9.0 11 5.7 6.7 5.0 2.6 5.00 0.982 1.62 1.00 1.27 339 27.3 4.94e+03 0.999 70.3 52.1 3.98 69.9 0.727 8.36 1.22e+03 143 5.32e+04 34.2 231 269 14.3 1.55e+03 1.08 39.3
30.309151688191765 57 12.090492826241306 19.88475885292722 26.0 0.054082692613339305 9.0 11 5.7 6.7 5.0 2.6 5.00 0.982 1.62 1.00 1.27 339 27.3 4.94e+03 0.999 70.3 52.1 3.99 67.8 0.938 8.23 1.30e+03 156 6.39e+04 34.2 253 269 14.3 1.54e+03 1.20 39.2
