#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 11.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5748783522118297 2 12.070575707243588 11.400969750056266 1.0 0.17236541601242267 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5748783522118297 3 9.769800958446597 11.362699640140187 2.0 0.11932451437387077 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0128 0.00513 4.43e-05 0.00128 0.00666 0.00 0.00 0.00 0.00 0.00 0.0141 0.0137 5.48e-07 0.0141 0.000740 269 180 2.42e+04 269 155
2.5748783522118295 6 9.808132870043623 11.883786582110472 3.0 0.06233889468393241 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0128 0.00389 2.19e-05 0.00205 0.00468 148 70.7 6.69e+03 67.3 81.8 0.0169 0.00910 5.44e-05 0.00891 0.00738 269 137 1.45e+04 141 121
3.5748783522118295 11 9.066678983781486 11.670194833502201 5.0 0.04292431225098681 6.0 5.0 2.4 1.7 2.0 1.3 3.00 0.455 0.873 0.00 0.934 0.199 0.0431 0.00534 0.00281 0.0731 194 37.4 3.90e+03 8.08 62.5 0.199 0.0539 0.00552 0.00782 0.0743 269 66.6 8.98e+03 16.2 94.8
4.5748783522118295 13 9.311185422434413 12.154170376203655 6.0 0.05072873266025713 6.0 6.0 2.9 2.2 3.0 1.5 3.00 0.769 1.03 0.00 1.01 0.199 0.0450 0.00456 0.00501 0.0675 82.6 9.95 544 2.32 23.3 0.473 0.109 0.0213 0.0325 0.146 269 38.5 6.80e+03 4.61 82.4
5.5748783522118295 16 9.277726425159418 13.429336863986862 8.0 0.05010457996668413 6.0 7.0 3.5 3.2 3.5 1.8 3.00 0.813 1.36 0.00 1.17 2.93 0.402 0.739 0.0227 0.860 62.6 8.32 307 0.0129 17.5 2.93 0.473 0.707 0.106 0.841 269 32.9 5.19e+03 0.0552 72.0
6.5748783522118295 20 9.127020787920099 14.78955435915844 10.0 0.049909670538824946 6.0 7.0 3.8 4.2 4.0 2.0 4.00 0.750 1.46 0.00 1.21 5.70 0.837 2.39 0.0858 1.54 26.0 8.50 121 0.759 11.0 5.70 1.34 2.74 0.531 1.65 269 31.3 4.10e+03 1.93 64.1
7.5748783522118295 25 9.389853316473364 15.769224960643646 12.0 0.054206634733161396 6.0 9.0 4.6 5.6 4.0 2.4 4.00 0.760 1.36 0.00 1.16 20.7 1.89 18.9 0.0932 4.35 56.7 9.15 270 0.421 16.4 20.7 3.01 21.4 0.707 4.63 269 26.9 3.85e+03 0.842 62.1
8.57487835221183 27 9.102453986189644 16.020168967084405 14.0 0.04962586676583425 6.0 9.0 4.7 6.1 4.0 2.5 4.00 0.926 1.38 0.00 1.17 45.1 3.42 87.0 0.0932 9.33 40.3 6.16 103 1.23 10.2 45.1 6.43 113 0.785 10.6 269 25.4 3.25e+03 2.06 57.1
