#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 279.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.10650375565548686 2 12.40386283991819 9.313382605186515 1.0 0.30293225567651444 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1065037556554869 3 10.628731063203974 10.894810179232158 2.0 0.07146799947354222 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000921 3.93e-07 0.00128 0.000627 0.00 0.00 0.00 0.00 0.00 0.00148 0.00105 5.48e-07 0.00148 0.000740 269 180 2.42e+04 269 155
2.1065037556554866 6 10.795314850079953 10.762816914381764 3.0 0.04074498851876878 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0450 0.00826 0.000324 0.00128 0.0180 1.01e+03 286 2.37e+05 67.3 487 0.0465 0.0233 0.000616 0.0234 0.0248 1.01e+03 281 1.43e+05 202 378
3.1065037556554866 9 9.414019244127523 11.736707708757914 4.0 0.03474459179642653 5.0 4.0 2.0 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.943 0.124 0.0954 0.00183 0.309 185 45.5 4.78e+03 0.391 69.2 0.943 0.140 0.0933 0.0242 0.305 269 80.3 1.11e+04 0.783 105
4.106503755655487 12 10.772993498369287 12.93600100194872 5.0 0.039592032281242924 5.0 4.0 2.3 1.2 2.0 1.1 3.00 0.667 0.970 0.00 0.985 3.27 0.459 0.938 0.0130 0.968 68.3 18.4 797 0.138 28.2 3.27 0.633 0.933 0.0735 0.966 269 48.6 6.69e+03 0.208 81.8
5.106503755655487 16 10.24547305769825 14.727348457131303 7.0 0.039927386971185 6.0 5.0 2.8 1.9 3.0 1.4 3.00 0.688 0.896 0.00 0.946 32.3 3.28 71.8 0.0346 8.48 59.9 13.5 591 0.117 24.3 32.3 3.75 69.9 0.849 8.36 269 41.6 6.38e+03 0.195 79.8
6.106503755655487 21 10.172984129767684 16.126093201676674 9.0 0.04273521311044945 7.0 7.0 3.3 3.6 3.0 1.9 4.00 0.762 1.29 0.00 1.14 66.7 7.48 294 0.0984 17.2 41.1 10.1 211 0.453 14.5 66.7 10.4 317 0.968 17.8 269 33.9 4.12e+03 0.898 64.2
7.106503755655487 25 10.66610049856177 17.11648015118598 12.0 0.05087525370291601 6.0 8.0 3.8 4.9 4.0 2.2 4.00 0.800 1.17 0.00 1.08 66.7 8.85 297 0.709 17.2 82.9 7.33 308 0.0512 17.5 80.7 17.9 612 3.21 24.7 269 27.5 3.97e+03 0.0845 63.0
8.106503755655487 28 11.42762478614802 18.06701779583222 12.0 0.04696397776729643 7.0 9.0 4.0 4.7 4.0 2.2 4.00 0.893 1.43 0.500 1.20 189 15.0 1.43e+03 0.826 37.8 37.6 7.04 136 0.195 11.7 189 33.1 1.86e+03 18.9 43.1 269 27.8 3.64e+03 0.435 60.3
