#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 410.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.33870498392964676 2 12.427716845189074 10.596817325138279 1.0 0.3450885507988698 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3387049839296468 3 11.028268492119727 11.956541309416574 2.0 0.09682605976991372 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00257 0.00171 5.49e-07 0.00128 0.000741 0.00 0.00 0.00 0.00 0.00 0.00385 0.00342 5.48e-07 0.00385 0.000740 269 180 2.42e+04 269 155
2.338704983929647 6 11.059881960698858 11.186190503269303 3.0 0.0709051875459888 3.0 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.191 0.0467 0.00605 0.00192 0.0778 202 84.1 1.02e+04 67.3 101 0.191 0.0754 0.00490 0.0854 0.0700 269 146 1.53e+04 168 124
3.338704983929647 8 11.605785031041163 11.342403970151677 4.0 0.05655029669630735 4.0 4.0 2.0 1.1 2.0 1.1 4.00 0.750 1.93 0.00 1.39 2.57 0.356 0.806 0.00192 0.898 182 39.2 5.00e+03 2.68 70.7 2.57 0.415 0.770 0.138 0.878 269 79.2 1.23e+04 4.01 111
4.338704983929647 12 11.677257072616486 12.437931831487333 6.0 0.04664310372374114 5.0 5.0 2.5 1.5 2.5 1.2 4.00 0.583 1.36 0.00 1.16 2.95 0.501 1.13 0.00742 1.06 74.7 19.6 908 0.00263 30.1 2.95 0.969 1.76 0.192 1.33 269 49.3 6.96e+03 0.347 83.4
5.338704983929647 13 11.678807748877746 13.331559051249078 7.0 0.0411247677666079 5.0 5.0 2.6 1.6 3.0 1.3 4.00 0.923 1.74 0.00 1.32 29.6 2.74 66.1 0.0123 8.13 69.5 10.8 544 0.0358 23.3 29.6 3.45 64.9 0.202 8.05 269 48.8 8.46e+03 0.0673 92.0
6.338704983929647 16 11.397231538816419 14.930595503810043 9.0 0.04427431100545931 6.0 6.0 2.9 2.1 3.0 1.5 4.00 0.750 1.53 0.00 1.24 46.9 7.39 233 0.0613 15.3 72.8 14.7 720 0.324 26.8 46.9 10.2 254 1.67 15.9 269 45.5 7.13e+03 2.43 84.5
7.338704983929647 20 11.34808708007554 17.193480225857193 10.0 0.045376419680693274 7.0 6.0 2.9 2.5 3.0 1.6 4.00 0.750 1.67 0.00 1.29 163 22.2 2.21e+03 0.196 47.0 58.3 11.6 366 0.195 19.1 163 31.5 2.31e+03 3.15 48.1 269 39.7 5.99e+03 2.38 77.4
8.338704983929647 26 11.385888554954365 19.37143824028632 14.0 0.045198286350765414 8.0 6.0 3.2 2.8 3.0 1.7 4.00 0.731 1.48 0.00 1.22 241 35.0 4.25e+03 2.21 65.2 39.4 8.64 180 1.01 13.4 241 59.3 5.94e+03 15.9 77.0 269 33.1 4.70e+03 1.45 68.6
