#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 163.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1812219991631181 2 8.68742029815086 7.872293599602234 1.0 0.17903280681457437 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.181221999163118 3 10.596227752232773 9.364542686920393 2.0 0.06453172355830186 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000859 5.39e-07 0.00128 0.000734 0.00 0.00 0.00 0.00 0.00 0.00129 0.000866 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.1812219991631183 6 10.084378685992881 9.864783762896524 3.0 0.04626493903552787 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.380 0.0651 0.0238 0.00128 0.154 1.58e+04 3.98e+03 6.19e+07 67.3 7.87e+03 0.380 0.0678 0.0234 0.00879 0.153 1.58e+04 2.74e+03 4.08e+07 202 6.39e+03
3.1812219991631183 9 10.38475582458099 10.811618975179844 4.0 0.042288478065652745 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 4.75 0.585 2.46 0.00128 1.57 208 48.4 5.78e+03 0.121 76.0 4.75 0.671 2.37 0.128 1.54 269 82.9 1.17e+04 0.243 108
4.181221999163118 13 10.658355618802542 12.644566877238232 6.0 0.03899818669864917 6.0 5.0 2.2 1.8 2.0 1.3 3.00 0.615 0.923 0.00 0.961 6.64 0.973 4.58 0.00815 2.14 67.3 16.8 668 0.0122 25.9 6.64 1.42 5.66 0.128 2.38 269 50.5 7.83e+03 0.0174 88.5
5.181221999163118 16 10.497686469437067 14.626768918012516 7.0 0.03669149294116422 7.0 5.0 2.1 1.6 2.0 1.3 3.00 0.750 1.13 0.00 1.06 26.7 2.89 45.4 0.0861 6.74 50.5 13.5 436 0.0352 20.9 26.7 4.31 47.6 0.999 6.90 269 47.9 7.19e+03 0.935 84.8
6.181221999163118 18 10.330654700775128 15.503507567822261 8.0 0.0334547301683755 7.0 5.0 2.3 1.6 2.0 1.3 3.00 0.833 1.09 0.500 1.04 152 11.0 1.27e+03 0.166 35.7 50.5 11.9 377 2.17 19.4 152 14.6 1.28e+03 3.47 35.7 269 44.1 6.54e+03 3.59 80.9
7.181221999163118 22 10.412729680025562 17.429720526133025 11.0 0.034400199768719476 8.0 6.0 2.6 2.2 3.0 1.5 3.00 0.773 1.14 0.00 1.07 323 29.3 5.57e+03 0.292 74.6 50.5 9.60 248 1.03 15.8 323 41.2 6.35e+03 5.98 79.7 269 37.5 5.50e+03 1.55 74.1
8.181221999163117 27 10.892319798320719 19.245010456091613 13.0 0.03653819204498081 9.0 6.0 3.3 2.8 3.0 1.7 3.00 0.778 1.10 0.00 1.05 323 36.1 6.01e+03 1.30 77.5 50.5 7.76 210 0.131 14.5 474 70.4 1.42e+04 21.4 119 269 31.2 4.68e+03 0.317 68.4
9.181221999163117 31 10.941496283940813 20.54627627245427 15.0 0.03730958452832529 10.0 8.0 3.9 4.7 3.0 2.2 4.00 0.871 1.25 0.00 1.12 323 40.0 5.66e+03 4.75 75.2 53.3 6.38 178 0.0797 13.3 575 100 2.73e+04 37.9 165 269 28.4 4.31e+03 0.155 65.7
10.181221999163117 32 10.819429606298462 20.837618958886022 13.0 0.03851311951310998 10.0 8.0 3.9 4.8 3.0 2.2 4.00 1.00 1.48 1.00 1.22 323 44.0 6.01e+03 5.19 77.5 78.1 5.95 248 0.0988 15.8 703 150 4.84e+04 54.8 220 269 26.0 4.07e+03 0.139 63.8
