#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 376.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5148584747819431 2 8.67568570487347 12.120422516321575 1.0 0.1780559660836974 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5148584747819431 3 10.276445485613268 10.216221585737161 2.0 0.0625133322527248 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0540 0.0189 0.000927 0.00128 0.0305 0.00 0.00 0.00 0.00 0.00 0.0553 0.0549 5.48e-07 0.0553 0.000740 269 180 2.42e+04 269 155
2.514858474781943 6 10.051484988612776 9.33335818430488 3.0 0.03188883669482556 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.126 0.0304 0.00265 0.00128 0.0514 138 68.1 6.19e+03 67.3 78.7 0.126 0.0484 0.00216 0.0547 0.0465 269 135 1.45e+04 136 120
3.514858474781943 9 8.82161627805995 10.639433743325359 4.0 0.034500710530481406 5.0 4.0 2.4 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 3.89 0.453 1.67 0.00128 1.29 184 45.4 4.77e+03 0.0356 69.0 3.89 0.487 1.64 0.00135 1.28 269 80.3 1.11e+04 0.0711 105
4.514858474781943 12 8.083082500508402 11.620728292780255 5.0 0.037406929099528335 6.0 5.0 3.0 2.4 3.5 1.5 4.00 0.750 1.48 0.00 1.22 12.6 1.39 13.7 0.00132 3.71 67.3 18.2 974 0.00334 31.2 12.6 1.74 14.0 0.00143 3.74 269 55.9 8.90e+03 0.00944 94.4
5.514858474781943 16 6.951144160948397 13.281557931664748 9.0 0.04059201166476179 7.0 5.0 3.3 2.2 3.5 1.5 5.00 0.813 1.63 0.500 1.28 12.6 1.56 11.3 0.00258 3.36 107 14.3 867 0.0128 29.4 16.5 3.10 24.1 0.0121 4.91 269 43.6 7.03e+03 0.0267 83.8
6.514858474781943 21 7.260496556633596 15.73008361053704 12.0 0.04488015034205107 8.0 6.0 3.1 2.1 3.0 1.5 5.00 0.714 1.71 0.00 1.31 68.3 8.56 352 0.0540 18.8 74.7 11.2 406 0.0160 20.2 68.3 10.7 350 2.18 18.7 269 40.8 6.33e+03 0.0247 79.6
7.514858474781943 26 6.611948694563244 17.178044008420272 15.0 0.0555659004234918 7.0 7.0 3.8 2.5 4.0 1.6 5.00 0.769 1.78 0.00 1.34 68.3 11.4 404 0.173 20.1 56.1 8.98 266 0.0740 16.3 84.9 20.4 632 9.50 25.1 269 36.0 5.58e+03 0.140 74.7
8.514858474781942 29 6.390960834203781 17.894337444027514 17.0 0.059493835714655566 7.0 7.0 4.3 3.2 4.0 1.8 5.00 0.862 1.98 0.00 1.41 141 16.1 948 0.220 30.8 56.1 7.19 203 0.0175 14.2 154 34.0 2.24e+03 21.2 47.4 269 32.6 5.05e+03 0.0180 71.1
