#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 460.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.09819498895896173 2 8.685717337258538 12.12665490440203 1.0 0.1788892335691498 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0981949889589617 3 10.060556721921857 10.03926122176176 2.0 0.0657531251418971 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0547 0.0191 0.000951 0.00128 0.0308 0.00 0.00 0.00 0.00 0.00 0.0560 0.0556 5.48e-07 0.0560 0.000740 269 180 2.42e+04 269 155
2.0981949889589617 6 10.651127848803926 10.172307184832972 3.0 0.07816387252279491 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.107 0.0273 0.00198 0.00128 0.0445 138 68.1 6.19e+03 67.3 78.7 0.107 0.0456 0.00164 0.0554 0.0405 269 135 1.45e+04 136 120
3.0981949889589617 9 9.647678049879428 11.875961726041803 4.0 0.04827372086358579 4.0 4.0 2.7 1.7 3.0 1.3 3.00 0.556 1.03 0.00 1.01 2.46 0.316 0.648 0.0547 0.805 184 45.4 4.77e+03 0.0204 69.0 2.46 0.358 0.629 0.110 0.793 269 80.3 1.11e+04 0.0408 105
4.098194988958962 13 8.168442651369027 13.753332901231623 7.0 0.05663276410607333 5.0 5.0 3.1 1.6 3.0 1.3 4.00 0.692 1.40 0.00 1.18 3.18 0.781 1.42 0.107 1.19 41.1 15.2 384 0.00462 19.6 3.18 1.21 1.74 0.271 1.32 269 45.6 5.96e+03 0.00925 77.2
5.098194988958962 15 8.763912904554989 14.856586525148243 7.0 0.04658148937884261 5.0 5.0 3.1 2.1 3.0 1.4 4.00 0.867 1.55 0.00 1.25 28.8 2.75 53.3 0.110 7.30 73.3 12.8 626 0.0476 25.0 28.8 3.83 52.3 1.79 7.23 269 41.7 6.67e+03 0.0882 81.7
6.098194988958962 17 9.095089046320112 15.023167239753022 8.0 0.04187659020621561 6.0 6.0 3.2 2.4 3.0 1.6 4.00 0.824 1.28 0.00 1.13 28.8 2.44 47.4 0.107 6.89 67.3 10.8 385 1.81 19.6 31.3 5.70 93.2 1.84 9.66 269 38.6 6.14e+03 2.53 78.4
7.098194988958962 21 8.372748665158761 15.73202082211615 11.0 0.036550475267146595 6.0 7.0 3.4 3.6 3.0 1.9 4.00 0.762 1.19 0.00 1.09 155 9.37 1.15e+03 0.107 34.0 58.0 8.34 261 0.790 16.2 155 15.0 1.22e+03 1.68 35.0 269 31.3 4.73e+03 1.89 68.8
8.098194988958962 23 8.588777153892917 16.655998371725765 13.0 0.033933933121693696 7.0 7.0 3.8 4.7 3.0 2.2 4.00 0.870 1.66 0.00 1.29 328 22.9 5.47e+03 0.110 73.9 64.2 9.66 311 2.11 17.6 328 34.8 6.44e+03 1.99 80.3 269 33.2 4.83e+03 3.08 69.5
