#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 133.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.36082533757623647 2 7.875612497721656 11.317944513309865 1.0 0.17858259937403081 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3608253375762365 3 7.897182423799312 9.35994136456336 2.0 0.0981771956583957 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0109 0.00447 3.05e-05 0.00128 0.00553 0.00 0.00 0.00 0.00 0.00 0.0121 0.0117 5.48e-07 0.0121 0.000740 269 180 2.42e+04 269 155
2.3608253375762365 6 8.624538164376025 8.30003740356768 3.0 0.062007861471347986 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.114 0.0213 0.00210 0.00128 0.0458 151 71.3 6.82e+03 67.3 82.6 0.114 0.0249 0.00195 0.0115 0.0442 269 137 1.45e+04 143 121
3.3608253375762365 8 7.541289476230765 8.255161804910664 4.0 0.05107712943660587 4.0 4.0 2.8 1.1 3.0 1.0 4.00 0.750 1.93 0.00 1.39 0.114 0.0159 0.00160 0.000265 0.0400 201 41.5 6.04e+03 0.0675 77.7 0.241 0.0601 0.00827 0.000265 0.0909 269 81.2 1.32e+04 0.101 115
4.3608253375762365 11 7.392879613890495 8.720123972209816 6.0 0.048090569843094226 5.0 5.0 3.1 2.1 3.0 1.4 4.00 0.636 1.45 0.00 1.21 0.214 0.0311 0.00486 7.90e-05 0.0697 103 21.5 1.36e+03 0.00368 36.9 0.214 0.0425 0.00555 7.90e-05 0.0745 269 49.2 7.23e+03 0.00736 85.0
5.3608253375762365 14 7.967861085082544 10.514604480673269 7.0 0.03986952481565858 5.0 5.0 3.0 2.2 2.5 1.5 5.00 0.786 2.03 0.00 1.42 1.54 0.152 0.165 0.000901 0.407 97.9 16.4 1.31e+03 0.00468 36.3 1.54 0.192 0.167 0.00599 0.409 269 42.8 7.33e+03 0.0232 85.6
6.3608253375762365 17 9.203771287205205 11.880064056536662 8.0 0.04066600808342976 5.0 5.0 3.1 1.8 3.0 1.3 5.00 0.765 1.69 0.00 1.30 13.0 0.930 9.76 0.00993 3.12 127 14.0 1.22e+03 0.0163 35.0 13.0 1.17 9.72 0.0226 3.12 269 38.4 6.94e+03 0.0260 83.3
7.3608253375762365 22 9.76365232045134 13.664363896583644 11.0 0.044687324589578206 6.0 6.0 3.5 2.3 4.0 1.5 5.00 0.727 1.45 0.00 1.20 13.0 0.985 7.56 0.0355 2.75 66.1 10.7 454 0.00468 21.3 14.5 1.80 15.5 0.238 3.94 269 32.4 5.08e+03 0.0144 71.3
8.360825337576237 25 9.339038733543436 14.585509064627974 14.0 0.04359908424916979 6.0 6.0 3.5 2.5 4.0 1.6 5.00 0.840 1.72 0.00 1.31 81.4 4.95 276 0.0483 16.6 66.2 7.62 290 0.0206 17.0 81.4 6.99 282 1.03 16.8 269 29.7 4.72e+03 0.0383 68.7
9.360825337576237 28 9.49200414373884 16.05776128636909 13.0 0.04170384484706531 7.0 6.0 3.4 2.4 4.0 1.5 5.00 0.893 2.03 0.00 1.42 261 16.2 2.64e+03 0.164 51.4 73.6 8.31 316 0.0986 17.8 261 22.1 2.81e+03 1.67 53.0 269 27.4 4.43e+03 0.682 66.5
10.360825337576237 31 9.802525635300967 17.322477548845153 15.0 0.039637303394830944 8.0 6.0 3.5 2.3 4.0 1.5 5.00 0.871 1.78 0.00 1.34 332 27.4 5.60e+03 0.233 74.8 67.7 7.47 218 2.51 14.8 342 47.5 8.79e+03 1.80 93.8 269 26.0 3.79e+03 2.93 61.5
11.360825337576237 35 9.321022618087223 18.711417617997597 18.0 0.04475179415545429 8.0 7.0 3.8 2.6 4.0 1.6 5.00 0.857 1.71 0.00 1.31 332 36.8 5.66e+03 1.03 75.3 71.6 6.60 219 0.263 14.8 593 79.9 1.88e+04 13.5 137 269 23.5 3.64e+03 0.486 60.3
12.360825337576237 37 9.385079807347841 19.566898890363063 19.0 0.04730903953576597 8.0 7.0 3.8 2.5 4.0 1.6 5.00 0.919 1.85 0.00 1.36 332 49.2 8.15e+03 1.05 90.3 73.7 6.03 220 0.756 14.8 852 123 4.02e+04 15.7 201 269 22.5 3.54e+03 1.23 59.5
13.360825337576237 38 9.59639511291705 19.776304218215344 20.0 0.048587662225921806 8.0 7.0 3.9 2.5 4.0 1.6 5.00 0.974 2.03 0.500 1.42 332 48.9 7.93e+03 1.30 89.1 74.1 5.47 219 0.271 14.8 976 194 9.05e+04 17.2 301 269 21.3 3.54e+03 0.625 59.5
14.360825337576237 41 9.979063122276338 20.707259564368663 21.0 0.05242353029638931 8.0 7.0 4.2 2.6 4.0 1.6 5.00 0.902 2.04 0.00 1.43 332 54.4 8.31e+03 1.57 91.2 74.5 5.40 207 0.366 14.4 1.46e+03 239 1.88e+05 21.4 434 269 20.3 3.32e+03 0.486 57.7
15.360825337576237 42 9.96218998698948 20.774065420141795 22.0 0.053702152986545154 8.0 8.0 4.3 3.0 4.0 1.7 5.00 0.952 2.00 0.00 1.41 332 53.6 8.13e+03 1.87 90.2 74.6 5.20 191 0.694 13.8 2.24e+03 285 3.21e+05 22.9 567 269 20.4 3.27e+03 1.68 57.2
16.360825337576237 42 9.96218998698948 20.774065420141795 22.0 0.053702152986545154 8.0 8.0 4.3 3.0 4.0 1.7 5.00 0.976 2.07 0.00 1.44 332 53.6 8.13e+03 1.87 90.2 74.7 5.13 191 0.436 13.8 2.26e+03 324 4.34e+05 22.9 659 269 20.9 3.39e+03 0.817 58.2
17.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.932 2.16 0.00 1.47 332 59.6 8.54e+03 7.56 92.4 74.7 5.28 187 0.470 13.7 2.10e+03 314 3.89e+05 35.6 623 269 20.5 3.25e+03 0.817 57.0
18.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 332 59.6 8.54e+03 7.56 92.4 74.7 5.26 183 0.934 13.5 2.26e+03 326 4.04e+05 35.6 635 269 20.6 3.22e+03 1.09 56.7
19.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 332 59.6 8.54e+03 7.56 92.4 74.7 5.19 183 0.933 13.5 2.28e+03 350 4.71e+05 35.6 686 269 20.5 3.22e+03 1.09 56.7
20.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 332 59.6 8.54e+03 7.56 92.4 74.7 5.18 184 0.782 13.6 2.30e+03 358 4.97e+05 35.6 705 269 20.6 3.22e+03 1.10 56.8
21.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 332 59.6 8.54e+03 7.56 92.4 74.7 5.20 184 0.799 13.6 2.60e+03 366 5.32e+05 35.6 730 269 20.6 3.23e+03 0.973 56.9
22.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 332 59.6 8.54e+03 7.56 92.4 74.7 5.22 185 0.800 13.6 2.62e+03 383 6.04e+05 35.6 777 269 20.7 3.23e+03 0.944 56.9
23.360825337576237 44 9.97800084459625 21.662491296402866 22.0 0.04996893703101382 9.0 8.0 4.3 3.0 4.0 1.7 6.00 0.977 2.12 0.500 1.45 332 59.6 8.54e+03 7.56 92.4 74.7 5.22 185 0.800 13.6 2.62e+03 383 6.04e+05 35.6 777 269 20.7 3.24e+03 0.945 56.9
