#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 48.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3446287180347938 2 12.397713704442712 10.707791630020878 1.0 0.2946234130008974 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3446287180347938 3 10.452127965286124 9.262041094766886 2.0 0.07221387700967276 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00320 0.00192 1.23e-06 0.00128 0.00111 0.00 0.00 0.00 0.00 0.00 0.00449 0.00406 5.48e-07 0.00449 0.000740 269 180 2.42e+04 269 155
2.3446287180347936 6 11.187135326387036 9.08583352080558 3.0 0.06373987426113495 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00320 0.00122 1.22e-06 0.00123 0.00111 189 80.8 9.19e+03 67.3 95.8 0.00451 0.00230 4.15e-06 0.00219 0.00204 269 144 1.50e+04 162 122
3.3446287180347936 9 12.982890359046602 8.41600116672865 4.0 0.0340615343426985 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.00320 0.000901 1.28e-06 0.000361 0.00113 251 53.8 7.96e+03 0.574 89.2 0.00606 0.00160 4.18e-06 0.00118 0.00204 269 87.7 1.32e+04 1.15 115
4.344628718034794 14 13.259673645004417 9.507269971615122 7.0 0.04351319398969935 6.0 4.0 2.4 1.0 2.5 1.0 3.00 0.571 0.879 0.00 0.938 0.0925 0.0110 0.000747 0.000332 0.0273 50.2 15.5 444 0.172 21.1 0.0925 0.0116 0.000735 0.00120 0.0271 269 46.1 6.17e+03 2.32 78.6
5.344628718034794 18 11.533659739382426 10.21056729251449 10.0 0.03952174992753859 7.0 4.0 2.4 1.2 2.0 1.1 3.00 0.722 1.15 0.00 1.07 1.06 0.0723 0.0617 0.000773 0.248 110 11.8 744 0.172 27.3 1.06 0.0862 0.0606 0.00222 0.246 269 35.2 5.21e+03 1.12 72.2
6.344628718034794 20 11.877369839156648 10.703121007992381 11.0 0.04391305547504288 7.0 5.0 2.7 1.2 3.0 1.1 3.00 0.850 1.50 0.00 1.23 1.06 0.0738 0.0559 0.00123 0.236 72.7 10.6 606 0.323 24.6 1.15 0.149 0.111 0.00975 0.333 269 35.0 6.00e+03 0.484 77.5
7.344628718034794 25 11.274379045452799 11.913062487494244 14.0 0.0456049548088188 7.0 6.0 3.3 2.1 3.0 1.5 4.00 0.800 1.58 0.00 1.26 5.16 0.435 1.34 0.00211 1.16 32.4 8.40 158 0.0231 12.6 5.16 0.593 1.37 0.0138 1.17 269 30.6 3.73e+03 0.0427 61.1
8.344628718034794 29 12.053810401562554 12.98424433046169 16.0 0.04800559338931347 7.0 6.0 3.7 2.8 4.0 1.7 4.00 0.862 1.69 0.00 1.30 5.16 0.622 1.77 0.00320 1.33 58.8 7.00 252 0.0274 15.9 6.39 1.09 3.08 0.0742 1.76 269 25.6 3.95e+03 0.0323 62.8
