#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 117.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.12971940320589948 2 12.464613475281068 9.580857521285445 1.0 0.48401576600657054 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1297194032058995 3 10.277004450965407 10.67536341544311 2.0 0.08975171675084363 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000967 2.98e-07 0.00128 0.000546 0.00 0.00 0.00 0.00 0.00 0.00162 0.00119 5.48e-07 0.00162 0.000740 269 180 2.42e+04 269 155
2.1297194032058995 6 10.27560349830155 9.761186065542486 3.0 0.03602942458380871 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.193 0.0349 0.00603 0.00128 0.0777 648 196 9.49e+04 67.3 308 0.193 0.0396 0.00571 0.0145 0.0755 648 220 5.84e+04 202 242
3.1297194032058995 9 8.455499074832924 9.739403685757859 4.0 0.026750459657817843 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.302 0.0567 0.0125 0.000336 0.112 196 46.9 5.16e+03 2.16 71.9 0.302 0.101 0.0153 0.000337 0.124 269 81.6 1.12e+04 4.32 106
4.1297194032058995 12 6.857112487509895 11.628905158199808 6.0 0.025241236054624774 6.0 4.0 2.2 1.2 2.0 1.1 3.00 0.667 0.970 0.00 0.985 0.582 0.0989 0.0326 0.00225 0.180 67.2 18.4 983 0.103 31.4 0.582 0.157 0.0429 0.0472 0.207 269 56.1 8.91e+03 0.134 94.4
5.1297194032058995 15 5.169968764844984 13.782105231201776 8.0 0.025098376606970153 7.0 4.0 2.3 1.5 2.0 1.2 4.00 0.800 1.60 0.00 1.26 8.98 0.892 5.68 0.00521 2.38 50.4 12.7 433 0.101 20.8 8.98 1.04 5.50 0.0912 2.35 269 48.4 7.37e+03 0.164 85.8
6.1297194032058995 18 5.072532210647464 15.028377965438706 9.0 0.026203681214813777 7.0 4.0 2.2 1.6 2.0 1.3 4.00 0.778 1.48 0.00 1.22 8.98 1.01 5.48 0.0524 2.34 73.2 12.7 526 0.0734 22.9 9.56 1.83 9.52 0.184 3.09 269 40.2 5.92e+03 0.112 77.0
7.1297194032058995 22 5.97161231712228 15.439718368652233 11.0 0.029625230858852082 7.0 5.0 2.8 2.1 3.0 1.4 4.00 0.773 1.33 0.00 1.15 8.98 0.919 4.54 0.0935 2.13 60.9 10.3 283 0.0717 16.8 9.87 2.58 12.7 0.294 3.56 269 35.1 4.86e+03 0.107 69.7
8.1297194032059 26 5.11383475025479 16.681094221816686 14.0 0.033439391418220235 8.0 6.0 3.5 2.9 3.0 1.7 4.00 0.846 1.42 0.00 1.19 17.4 1.56 14.4 0.160 3.79 66.2 7.99 229 0.0222 15.1 17.7 3.57 28.0 0.584 5.29 269 31.9 4.47e+03 0.131 66.8
