#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 300.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8888813626980319 2 11.003945713375176 12.289561749461152 1.0 0.21752411664050395 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8888813626980319 3 9.121552183907381 10.908100028469255 2.0 0.07010493429602162 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0758 0.0261 0.00185 0.00128 0.0430 0.00 0.00 0.00 0.00 0.00 0.0771 0.0766 5.48e-07 0.0771 0.000740 269 180 2.42e+04 269 155
2.888881362698032 6 9.457706941686697 11.784755443098826 3.0 0.039266715831674855 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.89 0.328 0.585 0.00128 0.765 137 67.9 6.15e+03 67.3 78.4 1.89 0.353 0.567 0.0765 0.753 269 135 1.45e+04 136 120
3.0281901496180494 9 11.024496968114601 13.026791230032915 5.0 0.028619477515985006 5.0 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 1.89 0.615 0.821 0.00128 0.906 183 56.5 4.56e+03 44.9 67.5 1.96 0.834 0.947 0.0772 0.973 269 90.1 1.01e+04 89.6 101
4.003724313609125 12 11.532128100068897 13.719601676469658 6.0 0.03815930335464668 5.0 5.0 2.7 1.5 2.5 1.2 3.00 0.667 0.970 0.00 0.985 19.2 3.30 47.6 0.0251 6.90 67.3 15.1 730 0.00363 27.0 21.1 5.36 69.8 0.867 8.36 269 50.5 8.34e+03 0.0280 91.3
5.003724313609125 14 11.371741055053763 14.736640654032305 7.0 0.04451918724708779 6.0 5.0 2.9 1.8 3.0 1.4 3.00 0.786 1.26 0.00 1.12 19.2 3.43 40.7 0.0624 6.38 50.5 14.0 448 0.0262 21.2 37.8 7.88 137 2.31 11.7 269 50.1 7.77e+03 0.0393 88.2
6.003724313609125 17 11.357979299201572 16.70585989315055 10.0 0.045779755419613107 6.0 6.0 3.3 2.1 3.0 1.4 4.00 0.824 1.65 0.00 1.29 61.2 9.65 348 1.68 18.7 53.8 11.7 278 0.103 16.7 61.2 16.6 456 2.90 21.4 269 45.8 7.01e+03 0.200 83.7
7.003724313609125 18 11.734571327734843 16.753304142855306 10.0 0.04847268220900212 6.0 6.0 3.6 2.4 3.0 1.5 4.00 0.889 1.63 0.00 1.28 61.2 11.0 373 0.947 19.3 53.9 8.31 267 0.00414 16.4 150 33.6 1.71e+03 20.0 41.4 269 40.9 6.90e+03 0.0810 83.1
8.003724313609126 22 11.570827960983195 18.06987962956629 12.0 0.04750533278220927 7.0 6.0 3.4 3.0 3.5 1.7 4.00 0.818 1.49 0.00 1.22 61.2 12.9 422 2.39 20.5 53.9 12.1 221 6.72 14.9 258 40.8 4.05e+03 10.9 63.6 269 40.5 5.57e+03 10.4 74.7
9.003724313609126 25 11.529849576741965 19.012272473652196 13.0 0.053983332707055985 7.0 7.0 3.6 3.8 4.0 1.9 4.00 0.800 1.33 0.00 1.15 124 20.6 1.14e+03 2.90 33.8 53.9 9.29 215 1.63 14.7 260 52.2 5.05e+03 14.5 71.1 269 33.8 5.09e+03 2.22 71.4
10.003724313609126 29 10.940428046134322 20.48061437791899 14.0 0.04974103699023839 8.0 8.0 4.0 4.2 4.0 2.1 4.00 0.862 1.27 0.00 1.13 124 23.4 1.13e+03 7.32 33.6 53.9 7.27 164 1.40 12.8 327 70.3 8.09e+03 19.7 89.9 269 30.4 4.51e+03 1.49 67.2
11.003724313609126 31 11.194441924237324 21.0075841809873 16.0 0.05317145333439276 8.0 8.0 4.3 4.5 4.0 2.1 4.00 0.871 1.45 0.00 1.20 212 31.5 2.30e+03 8.90 48.0 53.9 6.43 150 1.39 12.3 489 91.6 1.48e+04 22.7 122 269 28.0 4.29e+03 1.81 65.5
12.003724313609126 33 11.697815595533065 21.550737414456194 18.0 0.05062289404948128 8.0 9.0 4.6 5.2 4.0 2.3 4.00 0.879 1.48 0.00 1.22 212 30.9 2.17e+03 14.5 46.5 53.9 7.00 139 2.14 11.8 679 117 2.97e+04 22.7 172 269 28.5 4.04e+03 3.30 63.5
13.003724313609126 34 11.63280986432188 21.859765281971647 17.0 0.0521569211418898 8.0 9.0 4.6 5.2 4.0 2.3 4.00 0.941 1.69 0.00 1.30 288 38.2 4.03e+03 15.6 63.5 53.9 6.24 135 1.04 11.6 1.15e+03 169 7.56e+04 23.2 275 269 26.9 3.94e+03 2.21 62.8
14.003724313609126 36 11.818223680672027 22.120400090223985 19.0 0.05522497532670685 8.0 10 5.0 6.6 4.0 2.6 5.00 0.917 1.85 0.00 1.36 288 41.4 4.05e+03 17.7 63.6 53.9 5.68 134 0.648 11.6 1.15e+03 181 8.69e+04 39.8 295 269 24.7 3.78e+03 1.25 61.5
15.003724313609126 36 11.818223680672027 22.120400090223985 17.0 0.05522497532670685 8.0 10 5.0 6.6 4.0 2.6 5.00 0.944 1.83 0.00 1.35 288 39.9 4.07e+03 15.6 63.8 53.9 5.99 130 1.73 11.4 1.15e+03 199 1.06e+05 29.9 325 269 26.0 3.76e+03 2.08 61.3
16.003724313609126 38 11.633290732353075 22.843515400440783 18.0 0.05499624471047014 9.0 10 4.9 6.7 4.0 2.6 5.00 0.947 1.73 0.500 1.31 316 52.3 6.79e+03 17.7 82.4 53.9 5.31 114 0.717 10.7 1.86e+03 250 1.83e+05 51.8 427 269 24.2 3.61e+03 1.14 60.1
