#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 415.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9776059705145121 2 11.765413986349824 11.770116791853132 1.0 0.16000056618132133 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0715684746661542 2 11.765413986349824 11.770116791853132 1.0 0.16000056618132133 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0268 0.0140 0.000326 0.0140 0.0181 0.00 0.00 0.00 0.00 0.00 0.0268 0.0140 0.000326 0.0140 0.0181 269 135 3.63e+04 135 190
2.0373168545262446 4 7.18893655211223 10.272528194000818 3.0 0.05990787052366125 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0268 0.00717 0.000172 0.000783 0.0131 141 94.0 6.63e+03 141 81.4 0.0281 0.0139 0.000246 0.0135 0.0157 269 138 1.21e+04 141 110
3.0373168545262446 6 8.15377241375835 9.694198066611932 3.0 0.053567559717749076 3.0 4.0 2.3 1.5 2.5 1.2 2.00 0.833 0.967 0.500 0.983 0.0268 0.00623 0.000110 0.00128 0.0105 135 33.9 4.51e+03 0.469 67.2 0.0284 0.0153 0.000198 0.0172 0.0141 269 113 1.74e+04 68.3 132
4.037316854526244 8 9.503597741737138 9.412580039869756 4.0 0.02856029986152982 4.0 4.0 2.3 1.4 2.5 1.2 4.00 0.750 1.93 0.00 1.39 0.135 0.0214 0.00221 0.000783 0.0470 188 39.8 5.36e+03 0.823 73.2 0.135 0.0277 0.00219 0.00400 0.0468 269 79.7 1.27e+04 1.29 113
5.037316854526244 11 9.94761146573544 11.748601856432565 5.0 0.02876768908608822 5.0 5.0 2.5 1.9 2.0 1.4 4.00 0.636 1.45 0.00 1.21 2.43 0.287 0.521 0.00767 0.722 87.4 21.5 1.35e+03 0.111 36.8 2.43 0.315 0.508 0.124 0.713 269 52.0 8.25e+03 0.411 90.8
6.037316854526244 14 11.276328304678769 13.54334490990808 7.0 0.029600406944648727 6.0 5.0 2.7 2.1 2.0 1.4 4.00 0.714 1.30 0.00 1.14 29.1 2.43 59.6 0.0273 7.72 103 16.6 1.02e+03 0.205 32.0 29.1 2.70 58.7 0.298 7.66 269 46.1 7.56e+03 0.822 86.9
7.037316854526244 18 11.306282217934257 14.094553523658831 9.0 0.031176853127619208 6.0 6.0 2.9 2.6 2.5 1.6 4.00 0.722 1.27 0.00 1.13 29.1 1.96 46.4 0.0335 6.81 86.7 12.2 574 0.0480 24.0 31.6 4.16 92.5 0.464 9.62 269 35.9 5.23e+03 0.195 72.3
8.037316854526244 22 12.389382380676874 16.052892687436582 11.0 0.03282239460083856 7.0 6.0 3.1 2.6 3.0 1.6 4.00 0.773 1.33 0.00 1.15 29.1 4.03 75.5 0.130 8.69 44.3 10.3 294 0.863 17.2 31.7 7.37 133 1.12 11.5 269 36.0 4.98e+03 1.85 70.5
