#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 324.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5041230440288371 2 7.587239835212395 10.654666622957127 1.0 0.3165451404221227 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5041230440288371 3 9.922215679127396 9.777151960062724 2.0 0.09690572608755145 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00288 0.00182 8.52e-07 0.00128 0.000923 0.00 0.00 0.00 0.00 0.00 0.00416 0.00374 5.48e-07 0.00416 0.000740 269 180 2.42e+04 269 155
2.5041230440288373 6 9.61076469031694 8.968210538226748 3.0 0.04279580323472653 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00522 0.00180 3.90e-06 0.00128 0.00197 195 82.3 9.63e+03 67.3 98.1 0.00522 0.00279 5.05e-06 0.00358 0.00225 269 145 1.51e+04 165 123
3.5041230440288373 9 8.731073225443241 10.161762417494263 4.0 0.041815937616215666 5.0 4.0 2.4 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.112 0.0144 0.00134 0.00128 0.0366 257 54.5 8.15e+03 3.23 90.3 0.112 0.0159 0.00130 0.00522 0.0361 269 88.3 1.32e+04 6.46 115
4.504123044028837 11 8.638707947351312 11.414115505920634 6.0 0.04078808008360183 5.0 4.0 2.7 1.2 3.0 1.1 3.00 0.727 1.02 0.00 1.01 0.907 0.106 0.0729 0.00288 0.270 126 20.1 1.79e+03 1.32 42.3 0.907 0.129 0.0700 0.00881 0.265 269 55.2 9.38e+03 2.64 96.9
5.504123044028837 15 9.40552662210583 11.926797545516035 7.0 0.04140562828673383 5.0 6.0 3.2 2.5 3.0 1.6 3.00 0.667 1.24 0.00 1.11 4.22 0.390 1.19 0.00288 1.09 74.7 14.4 544 0.802 23.3 4.22 0.485 1.18 0.00883 1.09 269 43.0 6.49e+03 1.49 80.6
6.504123044028837 19 9.536363056189552 13.400356410101631 9.0 0.038425171414213255 6.0 6.0 3.3 2.6 3.0 1.6 4.00 0.789 1.40 0.00 1.18 15.0 1.18 12.2 0.00873 3.49 48.8 11.0 346 0.182 18.6 15.0 1.60 12.3 0.0492 3.50 269 39.7 5.93e+03 0.333 77.0
7.504123044028837 20 9.07915152730607 13.806439242202888 9.0 0.040447548857066584 6.0 6.0 3.3 2.4 3.0 1.6 4.00 0.950 1.42 0.500 1.19 15.0 1.19 11.5 0.0143 3.39 85.3 9.67 567 0.00751 23.8 16.3 3.16 23.7 0.956 4.87 269 35.0 6.19e+03 0.0113 78.6
8.504123044028837 23 8.384996898000454 14.265660694038273 11.0 0.040145831267512734 7.0 6.0 3.5 2.8 4.0 1.7 4.00 0.826 1.15 0.00 1.07 15.0 1.32 10.5 0.0200 3.24 46.0 7.46 225 0.0211 15.0 22.4 4.97 53.2 1.44 7.29 269 28.1 4.11e+03 0.0250 64.1
9.504123044028837 25 8.853660048456964 15.000332099864544 12.0 0.0410716172245766 7.0 6.0 3.4 2.8 3.0 1.7 4.00 0.880 1.28 0.00 1.13 107 5.53 456 0.0492 21.3 57.7 6.05 159 0.292 12.6 107 9.20 464 1.53 21.5 269 25.8 3.87e+03 0.393 62.2
10.504123044028837 26 8.611504001320418 15.38714237108343 12.0 0.04271448191355966 7.0 6.0 3.5 2.7 3.5 1.6 4.00 0.962 1.40 1.00 1.18 107 5.92 441 0.0804 21.0 57.7 6.50 164 0.765 12.8 124 18.8 1.39e+03 2.90 37.3 269 28.9 4.09e+03 1.15 63.9
11.504123044028837 28 8.449836215860282 16.243414087960776 13.0 0.04239246760885594 7.0 6.0 3.5 2.8 3.5 1.7 4.00 0.893 1.28 0.500 1.13 111 11.1 850 0.122 29.1 55.7 6.91 180 1.18 13.4 151 36.5 3.10e+03 3.29 55.7 269 27.5 3.79e+03 1.97 61.6
12.504123044028837 30 9.015607596898592 16.746211717334926 14.0 0.04542050100948851 7.0 6.0 3.6 2.6 4.0 1.6 4.00 0.900 1.33 0.500 1.16 111 11.9 829 0.294 28.8 67.9 6.48 234 0.171 15.3 138 40.0 2.90e+03 3.29 53.8 269 25.1 4.00e+03 0.357 63.3
13.504123044028837 31 9.099253708290867 17.251785941090183 15.0 0.04221686569788144 7.0 6.0 3.5 2.7 4.0 1.7 4.00 0.935 1.33 1.00 1.15 286 20.7 3.22e+03 0.457 56.8 66.6 6.53 247 0.322 15.7 286 55.5 5.61e+03 4.27 74.9 269 26.3 4.07e+03 0.437 63.8
